Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	12000	Large-billed Crow	labcro1	0.1960	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	3.0
2	Spectrogram 1	1	6.0	9.0	0	12000	Large-billed Crow	labcro1	0.2749	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	6.0
3	Spectrogram 1	1	9.0	12.0	0	12000	Large-billed Crow	labcro1	0.2574	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	9.0
4	Spectrogram 1	1	15.0	18.0	0	12000	Large-billed Crow	labcro1	0.1147	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	15.0
5	Spectrogram 1	1	21.0	24.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1267	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	21.0
6	Spectrogram 1	1	30.0	33.0	0	12000	Large-billed Crow	labcro1	0.1046	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	30.0
7	Spectrogram 1	1	33.0	36.0	0	12000	Gray Junglefowl	grejun2	0.1908	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	33.0
8	Spectrogram 1	1	33.0	36.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1418	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	33.0
9	Spectrogram 1	1	36.0	39.0	0	12000	Large-billed Crow	labcro1	0.1202	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	36.0
10	Spectrogram 1	1	39.0	42.0	0	12000	Large-billed Crow	labcro1	0.2753	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	39.0
11	Spectrogram 1	1	42.0	45.0	0	12000	Large-billed Crow	labcro1	0.3921	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	42.0
12	Spectrogram 1	1	42.0	45.0	0	12000	Green Warbler	grnwar1	0.1098	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	42.0
13	Spectrogram 1	1	45.0	48.0	0	12000	Large-billed Crow	labcro1	0.8494	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	45.0
14	Spectrogram 1	1	48.0	51.0	0	12000	Large-billed Crow	labcro1	0.7322	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	48.0
15	Spectrogram 1	1	51.0	54.0	0	12000	Large-billed Crow	labcro1	0.8361	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	51.0
16	Spectrogram 1	1	54.0	57.0	0	12000	Large-billed Crow	labcro1	0.2386	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	54.0
17	Spectrogram 1	1	57.0	60.0	0	12000	Large-billed Crow	labcro1	0.7376	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	57.0
18	Spectrogram 1	1	60.0	63.0	0	12000	Greenish Warbler	grewar3	0.6045	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	60.0
19	Spectrogram 1	1	60.0	63.0	0	12000	Green Warbler	grnwar1	0.1655	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	60.0
20	Spectrogram 1	1	60.0	63.0	0	12000	Large-billed Crow	labcro1	0.1189	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	60.0
21	Spectrogram 1	1	63.0	66.0	0	12000	Greenish Warbler	grewar3	0.7781	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	63.0
22	Spectrogram 1	1	63.0	66.0	0	12000	Green Warbler	grnwar1	0.1074	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	63.0
23	Spectrogram 1	1	66.0	69.0	0	12000	Greenish Warbler	grewar3	0.6672	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	66.0
24	Spectrogram 1	1	66.0	69.0	0	12000	Green Warbler	grnwar1	0.2072	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	66.0
25	Spectrogram 1	1	69.0	72.0	0	12000	Large-billed Crow	labcro1	0.1111	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	69.0
26	Spectrogram 1	1	72.0	75.0	0	12000	Green Warbler	grnwar1	0.3144	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	72.0
27	Spectrogram 1	1	72.0	75.0	0	12000	Greenish Warbler	grewar3	0.1120	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	72.0
28	Spectrogram 1	1	75.0	78.0	0	12000	Green Warbler	grnwar1	0.3384	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	75.0
29	Spectrogram 1	1	75.0	78.0	0	12000	Large-billed Crow	labcro1	0.2770	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_163000.wav	75.0
