Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
19	Spectrogram 1	1	228.0	231.0	0	12000	Greenish Warbler	grewar3	0.5075	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_064500.wav	228.0
20	Spectrogram 1	1	228.0	231.0	0	12000	Green Warbler	grnwar1	0.1909	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_064500.wav	228.0
21	Spectrogram 1	1	231.0	234.0	0	12000	Greenish Warbler	grewar3	0.4052	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_064500.wav	231.0
22	Spectrogram 1	1	231.0	234.0	0	12000	Green Warbler	grnwar1	0.1139	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_064500.wav	231.0
23	Spectrogram 1	1	234.0	237.0	0	12000	Greenish Warbler	grewar3	0.8592	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_064500.wav	234.0
24	Spectrogram 1	1	234.0	237.0	0	12000	Green Warbler	grnwar1	0.1623	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_064500.wav	234.0
25	Spectrogram 1	1	237.0	240.0	0	12000	Greenish Warbler	grewar3	0.8872	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_064500.wav	237.0
26	Spectrogram 1	1	237.0	240.0	0	12000	Green Warbler	grnwar1	0.4168	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_064500.wav	237.0
27	Spectrogram 1	1	240.0	243.0	0	12000	Green Warbler	grnwar1	0.5855	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_064500.wav	240.0
28	Spectrogram 1	1	240.0	243.0	0	12000	Greenish Warbler	grewar3	0.3667	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_064500.wav	240.0
29	Spectrogram 1	1	243.0	246.0	0	12000	Greenish Warbler	grewar3	0.6322	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_064500.wav	243.0
30	Spectrogram 1	1	243.0	246.0	0	12000	Green Warbler	grnwar1	0.3123	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_064500.wav	243.0
31	Spectrogram 1	1	246.0	249.0	0	12000	Greenish Warbler	grewar3	0.7363	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_064500.wav	246.0
32	Spectrogram 1	1	246.0	249.0	0	12000	Green Warbler	grnwar1	0.3749	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_064500.wav	246.0
33	Spectrogram 1	1	297.0	300.0	0	12000	Gray Junglefowl	grejun2	0.1340	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_064500.wav	297.0
