Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
63	Spectrogram 1	1	195.0	198.0	0	12000	Green Warbler	grnwar1	0.2705	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	195.0
64	Spectrogram 1	1	198.0	201.0	0	12000	Large-billed Leaf Warbler	lblwar1	0.8553	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	198.0
65	Spectrogram 1	1	198.0	201.0	0	12000	Tickell's Blue Flycatcher	tibfly3	0.1765	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	198.0
66	Spectrogram 1	1	198.0	201.0	0	12000	Green Warbler	grnwar1	0.1368	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	198.0
67	Spectrogram 1	1	201.0	204.0	0	12000	Gray Junglefowl	grejun2	0.1144	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	201.0
68	Spectrogram 1	1	204.0	207.0	0	12000	Indian White-eye	indwhe1	0.4135	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	204.0
69	Spectrogram 1	1	207.0	210.0	0	12000	Greenish Warbler	grewar3	0.3228	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	207.0
70	Spectrogram 1	1	207.0	210.0	0	12000	Green Warbler	grnwar1	0.2580	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	207.0
71	Spectrogram 1	1	207.0	210.0	0	12000	Indian White-eye	indwhe1	0.1357	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	207.0
72	Spectrogram 1	1	210.0	213.0	0	12000	Large-billed Leaf Warbler	lblwar1	0.7385	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	210.0
73	Spectrogram 1	1	213.0	216.0	0	12000	Green Warbler	grnwar1	0.1410	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	213.0
74	Spectrogram 1	1	216.0	219.0	0	12000	Green Warbler	grnwar1	0.4185	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	216.0
75	Spectrogram 1	1	219.0	222.0	0	12000	Green Warbler	grnwar1	0.8320	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	219.0
76	Spectrogram 1	1	219.0	222.0	0	12000	Greenish Warbler	grewar3	0.1696	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	219.0
77	Spectrogram 1	1	222.0	225.0	0	12000	Green Warbler	grnwar1	0.5794	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	222.0
78	Spectrogram 1	1	222.0	225.0	0	12000	Greenish Warbler	grewar3	0.2031	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	222.0
79	Spectrogram 1	1	225.0	228.0	0	12000	Green Warbler	grnwar1	0.2381	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	225.0
80	Spectrogram 1	1	228.0	231.0	0	12000	Green Warbler	grnwar1	0.3858	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	228.0
81	Spectrogram 1	1	231.0	234.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1117	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	231.0
82	Spectrogram 1	1	234.0	237.0	0	12000	Indian White-eye	indwhe1	0.5702	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	234.0
83	Spectrogram 1	1	237.0	240.0	0	12000	Green Warbler	grnwar1	0.2836	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	237.0
84	Spectrogram 1	1	237.0	240.0	0	12000	Greenish Warbler	grewar3	0.1021	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	237.0
85	Spectrogram 1	1	243.0	246.0	0	12000	Green Warbler	grnwar1	0.2466	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	243.0
86	Spectrogram 1	1	243.0	246.0	0	12000	Greenish Warbler	grewar3	0.2257	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	243.0
87	Spectrogram 1	1	246.0	249.0	0	12000	Green Warbler	grnwar1	0.5291	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	246.0
88	Spectrogram 1	1	246.0	249.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1222	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	246.0
89	Spectrogram 1	1	249.0	252.0	0	12000	Green Warbler	grnwar1	0.5626	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	249.0
90	Spectrogram 1	1	249.0	252.0	0	12000	Greenish Warbler	grewar3	0.1005	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	249.0
91	Spectrogram 1	1	252.0	255.0	0	12000	Green Warbler	grnwar1	0.6691	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	252.0
92	Spectrogram 1	1	252.0	255.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1630	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	252.0
93	Spectrogram 1	1	255.0	258.0	0	12000	Green Warbler	grnwar1	0.3856	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	255.0
94	Spectrogram 1	1	258.0	261.0	0	12000	Green Warbler	grnwar1	0.2600	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	258.0
95	Spectrogram 1	1	261.0	264.0	0	12000	Green Warbler	grnwar1	0.2299	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	261.0
96	Spectrogram 1	1	261.0	264.0	0	12000	Tickell's Blue Flycatcher	tibfly3	0.1257	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	261.0
97	Spectrogram 1	1	264.0	267.0	0	12000	Indian White-eye	indwhe1	0.8325	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	264.0
98	Spectrogram 1	1	270.0	273.0	0	12000	Greenish Warbler	grewar3	0.5624	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	270.0
99	Spectrogram 1	1	270.0	273.0	0	12000	Green Warbler	grnwar1	0.4227	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	270.0
100	Spectrogram 1	1	273.0	276.0	0	12000	Green Warbler	grnwar1	0.1444	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	273.0
101	Spectrogram 1	1	273.0	276.0	0	12000	Greenish Warbler	grewar3	0.1438	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	273.0
102	Spectrogram 1	1	276.0	279.0	0	12000	Gray Junglefowl	grejun2	0.1335	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	276.0
103	Spectrogram 1	1	276.0	279.0	0	12000	Green Warbler	grnwar1	0.1097	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	276.0
104	Spectrogram 1	1	279.0	282.0	0	12000	Gray Junglefowl	grejun2	0.1794	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	279.0
105	Spectrogram 1	1	279.0	282.0	0	12000	Red-whiskered Bulbul	rewbul	0.1626	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	279.0
106	Spectrogram 1	1	279.0	282.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1458	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	279.0
107	Spectrogram 1	1	294.0	297.0	0	12000	Green Warbler	grnwar1	0.1312	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	294.0
108	Spectrogram 1	1	297.0	300.0	0	12000	Green Warbler	grnwar1	0.1143	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_161500.wav	297.0
