Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
27	Spectrogram 1	1	243.0	246.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1018	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_083000.wav	243.0
28	Spectrogram 1	1	246.0	249.0	0	12000	Ashy Prinia	ashpri1	0.1164	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_083000.wav	246.0
29	Spectrogram 1	1	252.0	255.0	0	12000	Rufous Treepie	ruftre2	0.1517	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_083000.wav	252.0
30	Spectrogram 1	1	258.0	261.0	0	12000	Orange-headed Thrush	orhthr1	0.1176	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_083000.wav	258.0
31	Spectrogram 1	1	261.0	264.0	0	12000	Ashy Prinia	ashpri1	0.2924	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_083000.wav	261.0
32	Spectrogram 1	1	261.0	264.0	0	12000	Large-billed Crow	labcro1	0.1238	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_083000.wav	261.0
33	Spectrogram 1	1	270.0	273.0	0	12000	Ashy Prinia	ashpri1	0.2101	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_083000.wav	270.0
34	Spectrogram 1	1	282.0	285.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1356	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_083000.wav	282.0
35	Spectrogram 1	1	291.0	294.0	0	12000	Flame-throated Bulbul	bkcbul1	0.3775	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_083000.wav	291.0
36	Spectrogram 1	1	291.0	294.0	0	12000	White-cheeked Barbet	whcbar1	0.3319	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_083000.wav	291.0
37	Spectrogram 1	1	291.0	294.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1009	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_083000.wav	291.0
38	Spectrogram 1	1	294.0	297.0	0	12000	White-cheeked Barbet	whcbar1	0.2612	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_083000.wav	294.0
39	Spectrogram 1	1	297.0	300.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1721	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_083000.wav	297.0
40	Spectrogram 1	1	297.0	300.0	0	12000	White-cheeked Barbet	whcbar1	0.1191	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260215_083000.wav	297.0
