Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	Red-whiskered Bulbul	rewbul	0.1646	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_084500.wav	0.0
2	Spectrogram 1	1	0.0	3.0	0	12000	White-browed Bulbul	whbbul2	0.1179	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_084500.wav	0.0
3	Spectrogram 1	1	6.0	9.0	0	12000	Large-billed Crow	labcro1	0.1079	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_084500.wav	6.0
4	Spectrogram 1	1	9.0	12.0	0	12000	Large-billed Crow	labcro1	0.1165	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_084500.wav	9.0
5	Spectrogram 1	1	27.0	30.0	0	12000	Large-billed Crow	labcro1	0.2887	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_084500.wav	27.0
6	Spectrogram 1	1	30.0	33.0	0	12000	Red-whiskered Bulbul	rewbul	0.1132	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_084500.wav	30.0
7	Spectrogram 1	1	42.0	45.0	0	12000	Large-billed Crow	labcro1	0.1617	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_084500.wav	42.0
8	Spectrogram 1	1	42.0	45.0	0	12000	House Crow	houcro1	0.1093	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_084500.wav	42.0
9	Spectrogram 1	1	51.0	54.0	0	12000	Large-billed Crow	labcro1	0.2167	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_084500.wav	51.0
10	Spectrogram 1	1	63.0	66.0	0	12000	Indian White-eye	indwhe1	0.4861	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_084500.wav	63.0
11	Spectrogram 1	1	66.0	69.0	0	12000	Indian White-eye	indwhe1	0.1674	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_084500.wav	66.0
12	Spectrogram 1	1	66.0	69.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1117	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_084500.wav	66.0
13	Spectrogram 1	1	69.0	72.0	0	12000	Large-billed Crow	labcro1	0.1326	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_084500.wav	69.0
14	Spectrogram 1	1	69.0	72.0	0	12000	Indian White-eye	indwhe1	0.1108	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_084500.wav	69.0
15	Spectrogram 1	1	72.0	75.0	0	12000	Greenish Warbler	grewar3	0.7132	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_084500.wav	72.0
16	Spectrogram 1	1	75.0	78.0	0	12000	Green Warbler	grnwar1	0.3395	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_084500.wav	75.0
17	Spectrogram 1	1	75.0	78.0	0	12000	Greenish Warbler	grewar3	0.3165	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_084500.wav	75.0
18	Spectrogram 1	1	78.0	81.0	0	12000	Greenish Warbler	grewar3	0.4524	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_084500.wav	78.0
19	Spectrogram 1	1	78.0	81.0	0	12000	Green Warbler	grnwar1	0.2968	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_084500.wav	78.0
20	Spectrogram 1	1	81.0	84.0	0	12000	Greenish Warbler	grewar3	0.6379	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_084500.wav	81.0
21	Spectrogram 1	1	81.0	84.0	0	12000	Green Warbler	grnwar1	0.2749	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_084500.wav	81.0
22	Spectrogram 1	1	84.0	87.0	0	12000	Greenish Warbler	grewar3	0.6069	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_084500.wav	84.0
23	Spectrogram 1	1	84.0	87.0	0	12000	Indian White-eye	indwhe1	0.2804	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_084500.wav	84.0
24	Spectrogram 1	1	84.0	87.0	0	12000	Green Warbler	grnwar1	0.2128	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_084500.wav	84.0
25	Spectrogram 1	1	87.0	90.0	0	12000	Greenish Warbler	grewar3	0.3590	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260206_084500.wav	87.0
