Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
23	Spectrogram 1	1	150.0	153.0	0	12000	Gray Junglefowl	grejun2	0.9737	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_070000.wav	150.0
24	Spectrogram 1	1	159.0	162.0	0	12000	Greenish Warbler	grewar3	0.1473	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_070000.wav	159.0
25	Spectrogram 1	1	159.0	162.0	0	12000	Green Warbler	grnwar1	0.1401	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_070000.wav	159.0
26	Spectrogram 1	1	159.0	162.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1311	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_070000.wav	159.0
27	Spectrogram 1	1	162.0	165.0	0	12000	Greenish Warbler	grewar3	0.1402	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_070000.wav	162.0
28	Spectrogram 1	1	165.0	168.0	0	12000	Indian Scimitar-Babbler	insbab1	0.6734	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_070000.wav	165.0
29	Spectrogram 1	1	171.0	174.0	0	12000	Gray Junglefowl	grejun2	0.9183	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_070000.wav	171.0
30	Spectrogram 1	1	171.0	174.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1814	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_070000.wav	171.0
31	Spectrogram 1	1	174.0	177.0	0	12000	Indian Scimitar-Babbler	insbab1	0.3491	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_070000.wav	174.0
32	Spectrogram 1	1	180.0	183.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2027	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_070000.wav	180.0
33	Spectrogram 1	1	189.0	192.0	0	12000	Gray Junglefowl	grejun2	0.9359	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_070000.wav	189.0
34	Spectrogram 1	1	195.0	198.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9821	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_070000.wav	195.0
35	Spectrogram 1	1	201.0	204.0	0	12000	Gray Junglefowl	grejun2	0.9745	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_070000.wav	201.0
36	Spectrogram 1	1	231.0	234.0	0	12000	Green Warbler	grnwar1	0.3082	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_070000.wav	231.0
37	Spectrogram 1	1	231.0	234.0	0	12000	Greenish Warbler	grewar3	0.2162	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_070000.wav	231.0
38	Spectrogram 1	1	234.0	237.0	0	12000	Greenish Warbler	grewar3	0.1039	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_070000.wav	234.0
39	Spectrogram 1	1	237.0	240.0	0	12000	Greenish Warbler	grewar3	0.2431	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_070000.wav	237.0
40	Spectrogram 1	1	237.0	240.0	0	12000	Green Warbler	grnwar1	0.1589	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_070000.wav	237.0
41	Spectrogram 1	1	240.0	243.0	0	12000	Greenish Warbler	grewar3	0.2623	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_070000.wav	240.0
42	Spectrogram 1	1	240.0	243.0	0	12000	Green Warbler	grnwar1	0.1178	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_070000.wav	240.0
43	Spectrogram 1	1	243.0	246.0	0	12000	Gray Junglefowl	grejun2	0.3734	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_070000.wav	243.0
44	Spectrogram 1	1	255.0	258.0	0	12000	Gray Junglefowl	grejun2	0.2720	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_070000.wav	255.0
45	Spectrogram 1	1	267.0	270.0	0	12000	Gray Junglefowl	grejun2	0.4992	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_070000.wav	267.0
46	Spectrogram 1	1	270.0	273.0	0	12000	Gray Junglefowl	grejun2	0.4744	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_070000.wav	270.0
47	Spectrogram 1	1	288.0	291.0	0	12000	Gray Junglefowl	grejun2	0.8297	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260125_070000.wav	288.0
