Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
15	Spectrogram 1	1	30.0	33.0	0	12000	White-cheeked Barbet	whcbar1	0.8452	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	30.0
16	Spectrogram 1	1	33.0	36.0	0	12000	White-cheeked Barbet	whcbar1	0.9001	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	33.0
17	Spectrogram 1	1	36.0	39.0	0	12000	White-cheeked Barbet	whcbar1	0.7576	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	36.0
18	Spectrogram 1	1	39.0	42.0	0	12000	White-cheeked Barbet	whcbar1	0.9233	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	39.0
19	Spectrogram 1	1	42.0	45.0	0	12000	White-cheeked Barbet	whcbar1	0.2365	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	42.0
20	Spectrogram 1	1	42.0	45.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2051	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	42.0
21	Spectrogram 1	1	45.0	48.0	0	12000	White-cheeked Barbet	whcbar1	0.8786	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	45.0
22	Spectrogram 1	1	48.0	51.0	0	12000	White-cheeked Barbet	whcbar1	0.7873	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	48.0
23	Spectrogram 1	1	51.0	54.0	0	12000	White-cheeked Barbet	whcbar1	0.5174	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	51.0
24	Spectrogram 1	1	54.0	57.0	0	12000	White-cheeked Barbet	whcbar1	0.9574	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	54.0
25	Spectrogram 1	1	57.0	60.0	0	12000	White-cheeked Barbet	whcbar1	0.6557	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	57.0
26	Spectrogram 1	1	60.0	63.0	0	12000	White-cheeked Barbet	whcbar1	0.8701	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	60.0
27	Spectrogram 1	1	63.0	66.0	0	12000	White-cheeked Barbet	whcbar1	0.9491	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	63.0
28	Spectrogram 1	1	66.0	69.0	0	12000	White-cheeked Barbet	whcbar1	0.8633	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	66.0
29	Spectrogram 1	1	69.0	72.0	0	12000	White-cheeked Barbet	whcbar1	0.9618	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	69.0
30	Spectrogram 1	1	72.0	75.0	0	12000	White-cheeked Barbet	whcbar1	0.9576	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	72.0
31	Spectrogram 1	1	75.0	78.0	0	12000	White-cheeked Barbet	whcbar1	0.9170	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	75.0
32	Spectrogram 1	1	78.0	81.0	0	12000	White-cheeked Barbet	whcbar1	0.9356	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	78.0
33	Spectrogram 1	1	81.0	84.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2663	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	81.0
34	Spectrogram 1	1	81.0	84.0	0	12000	Gray Junglefowl	grejun2	0.1388	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	81.0
35	Spectrogram 1	1	84.0	87.0	0	12000	White-cheeked Barbet	whcbar1	0.6058	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	84.0
36	Spectrogram 1	1	87.0	90.0	0	12000	White-cheeked Barbet	whcbar1	0.7332	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	87.0
37	Spectrogram 1	1	87.0	90.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1140	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	87.0
38	Spectrogram 1	1	87.0	90.0	0	12000	Gray Junglefowl	grejun2	0.1033	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	87.0
39	Spectrogram 1	1	90.0	93.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2181	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	90.0
40	Spectrogram 1	1	90.0	93.0	0	12000	White-cheeked Barbet	whcbar1	0.1505	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	90.0
41	Spectrogram 1	1	90.0	93.0	0	12000	Gray Junglefowl	grejun2	0.1213	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	90.0
42	Spectrogram 1	1	93.0	96.0	0	12000	White-cheeked Barbet	whcbar1	0.6039	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	93.0
43	Spectrogram 1	1	96.0	99.0	0	12000	Gray Junglefowl	grejun2	0.4070	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	96.0
44	Spectrogram 1	1	96.0	99.0	0	12000	Red-whiskered Bulbul	rewbul	0.2355	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	96.0
45	Spectrogram 1	1	96.0	99.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1224	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	96.0
46	Spectrogram 1	1	99.0	102.0	0	12000	Gray Junglefowl	grejun2	0.1627	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	99.0
47	Spectrogram 1	1	99.0	102.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1035	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	99.0
48	Spectrogram 1	1	102.0	105.0	0	12000	White-cheeked Barbet	whcbar1	0.7381	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	102.0
49	Spectrogram 1	1	102.0	105.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1070	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	102.0
50	Spectrogram 1	1	102.0	105.0	0	12000	Gray Junglefowl	grejun2	0.1015	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	102.0
51	Spectrogram 1	1	105.0	108.0	0	12000	White-cheeked Barbet	whcbar1	0.5376	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	105.0
52	Spectrogram 1	1	105.0	108.0	0	12000	Indian Scimitar-Babbler	insbab1	0.3130	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	105.0
53	Spectrogram 1	1	105.0	108.0	0	12000	Gray Junglefowl	grejun2	0.2299	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	105.0
54	Spectrogram 1	1	108.0	111.0	0	12000	White-cheeked Barbet	whcbar1	0.7594	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	108.0
55	Spectrogram 1	1	111.0	114.0	0	12000	Gray Junglefowl	grejun2	0.4636	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	111.0
56	Spectrogram 1	1	111.0	114.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1326	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	111.0
57	Spectrogram 1	1	111.0	114.0	0	12000	Red-whiskered Bulbul	rewbul	0.1191	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	111.0
58	Spectrogram 1	1	114.0	117.0	0	12000	White-cheeked Barbet	whcbar1	0.9478	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	114.0
59	Spectrogram 1	1	117.0	120.0	0	12000	White-cheeked Barbet	whcbar1	0.8409	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	117.0
60	Spectrogram 1	1	120.0	123.0	0	12000	White-cheeked Barbet	whcbar1	0.8703	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	120.0
61	Spectrogram 1	1	120.0	123.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1540	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	120.0
62	Spectrogram 1	1	120.0	123.0	0	12000	Gray Junglefowl	grejun2	0.1082	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	120.0
63	Spectrogram 1	1	123.0	126.0	0	12000	White-cheeked Barbet	whcbar1	0.4234	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	123.0
64	Spectrogram 1	1	123.0	126.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1279	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	123.0
65	Spectrogram 1	1	126.0	129.0	0	12000	White-cheeked Barbet	whcbar1	0.8018	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	126.0
66	Spectrogram 1	1	129.0	132.0	0	12000	White-cheeked Barbet	whcbar1	0.8591	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	129.0
67	Spectrogram 1	1	132.0	135.0	0	12000	White-cheeked Barbet	whcbar1	0.5144	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	132.0
68	Spectrogram 1	1	132.0	135.0	0	12000	Greenish Warbler	grewar3	0.1663	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	132.0
69	Spectrogram 1	1	132.0	135.0	0	12000	Gray Junglefowl	grejun2	0.1188	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	132.0
70	Spectrogram 1	1	132.0	135.0	0	12000	Green Warbler	grnwar1	0.1154	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	132.0
71	Spectrogram 1	1	135.0	138.0	0	12000	White-cheeked Barbet	whcbar1	0.2719	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	135.0
72	Spectrogram 1	1	135.0	138.0	0	12000	Gray Junglefowl	grejun2	0.2433	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	135.0
73	Spectrogram 1	1	135.0	138.0	0	12000	Greenish Warbler	grewar3	0.2248	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	135.0
74	Spectrogram 1	1	135.0	138.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2037	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	135.0
75	Spectrogram 1	1	138.0	141.0	0	12000	White-cheeked Barbet	whcbar1	0.9121	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	138.0
76	Spectrogram 1	1	141.0	144.0	0	12000	Gray Junglefowl	grejun2	0.3270	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	141.0
77	Spectrogram 1	1	141.0	144.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2059	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	141.0
78	Spectrogram 1	1	141.0	144.0	0	12000	Flame-throated Bulbul	bkcbul1	0.1467	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	141.0
79	Spectrogram 1	1	144.0	147.0	0	12000	White-cheeked Barbet	whcbar1	0.6090	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	144.0
80	Spectrogram 1	1	147.0	150.0	0	12000	White-cheeked Barbet	whcbar1	0.2418	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	147.0
81	Spectrogram 1	1	150.0	153.0	0	12000	White-cheeked Barbet	whcbar1	0.6002	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	150.0
82	Spectrogram 1	1	150.0	153.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1290	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	150.0
83	Spectrogram 1	1	153.0	156.0	0	12000	White-cheeked Barbet	whcbar1	0.9702	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	153.0
84	Spectrogram 1	1	156.0	159.0	0	12000	White-cheeked Barbet	whcbar1	0.8031	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	156.0
85	Spectrogram 1	1	159.0	162.0	0	12000	White-cheeked Barbet	whcbar1	0.8169	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	159.0
86	Spectrogram 1	1	159.0	162.0	0	12000	Gray Junglefowl	grejun2	0.1900	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	159.0
87	Spectrogram 1	1	162.0	165.0	0	12000	White-cheeked Barbet	whcbar1	0.8259	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	162.0
88	Spectrogram 1	1	165.0	168.0	0	12000	White-cheeked Barbet	whcbar1	0.5667	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	165.0
89	Spectrogram 1	1	165.0	168.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1618	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	165.0
90	Spectrogram 1	1	165.0	168.0	0	12000	Gray Junglefowl	grejun2	0.1199	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	165.0
91	Spectrogram 1	1	168.0	171.0	0	12000	White-cheeked Barbet	whcbar1	0.4867	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	168.0
92	Spectrogram 1	1	171.0	174.0	0	12000	White-cheeked Barbet	whcbar1	0.6146	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	171.0
93	Spectrogram 1	1	174.0	177.0	0	12000	White-cheeked Barbet	whcbar1	0.4583	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	174.0
94	Spectrogram 1	1	177.0	180.0	0	12000	White-cheeked Barbet	whcbar1	0.3855	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	177.0
95	Spectrogram 1	1	177.0	180.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1079	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	177.0
96	Spectrogram 1	1	180.0	183.0	0	12000	White-cheeked Barbet	whcbar1	0.6674	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	180.0
97	Spectrogram 1	1	183.0	186.0	0	12000	White-cheeked Barbet	whcbar1	0.6680	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	183.0
98	Spectrogram 1	1	186.0	189.0	0	12000	White-cheeked Barbet	whcbar1	0.6961	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	186.0
99	Spectrogram 1	1	186.0	189.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1142	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	186.0
100	Spectrogram 1	1	189.0	192.0	0	12000	White-cheeked Barbet	whcbar1	0.6299	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	189.0
101	Spectrogram 1	1	189.0	192.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2089	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	189.0
102	Spectrogram 1	1	192.0	195.0	0	12000	White-cheeked Barbet	whcbar1	0.8287	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	192.0
103	Spectrogram 1	1	195.0	198.0	0	12000	White-cheeked Barbet	whcbar1	0.8832	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	195.0
104	Spectrogram 1	1	198.0	201.0	0	12000	White-cheeked Barbet	whcbar1	0.7234	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	198.0
105	Spectrogram 1	1	198.0	201.0	0	12000	Red-whiskered Bulbul	rewbul	0.1188	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	198.0
106	Spectrogram 1	1	198.0	201.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1116	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	198.0
107	Spectrogram 1	1	201.0	204.0	0	12000	White-cheeked Barbet	whcbar1	0.6805	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	201.0
108	Spectrogram 1	1	201.0	204.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1028	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	201.0
109	Spectrogram 1	1	204.0	207.0	0	12000	White-cheeked Barbet	whcbar1	0.2493	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	204.0
110	Spectrogram 1	1	207.0	210.0	0	12000	White-cheeked Barbet	whcbar1	0.9045	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	207.0
111	Spectrogram 1	1	210.0	213.0	0	12000	White-cheeked Barbet	whcbar1	0.8675	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	210.0
112	Spectrogram 1	1	210.0	213.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1311	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	210.0
113	Spectrogram 1	1	213.0	216.0	0	12000	White-cheeked Barbet	whcbar1	0.8532	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	213.0
114	Spectrogram 1	1	216.0	219.0	0	12000	White-cheeked Barbet	whcbar1	0.5274	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	216.0
115	Spectrogram 1	1	216.0	219.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1742	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	216.0
116	Spectrogram 1	1	222.0	225.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2565	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	222.0
117	Spectrogram 1	1	222.0	225.0	0	12000	Gray Junglefowl	grejun2	0.2157	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	222.0
118	Spectrogram 1	1	225.0	228.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9019	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	225.0
119	Spectrogram 1	1	225.0	228.0	0	12000	Gray Junglefowl	grejun2	0.1334	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	225.0
120	Spectrogram 1	1	228.0	231.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2664	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	228.0
121	Spectrogram 1	1	228.0	231.0	0	12000	White-cheeked Barbet	whcbar1	0.1461	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	228.0
122	Spectrogram 1	1	231.0	234.0	0	12000	White-cheeked Barbet	whcbar1	0.6329	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	231.0
123	Spectrogram 1	1	234.0	237.0	0	12000	Gray Junglefowl	grejun2	0.1958	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	234.0
124	Spectrogram 1	1	243.0	246.0	0	12000	White-cheeked Barbet	whcbar1	0.1145	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	243.0
125	Spectrogram 1	1	249.0	252.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2477	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	249.0
126	Spectrogram 1	1	249.0	252.0	0	12000	Green Warbler	grnwar1	0.2305	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	249.0
127	Spectrogram 1	1	249.0	252.0	0	12000	Gray Junglefowl	grejun2	0.1888	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	249.0
128	Spectrogram 1	1	255.0	258.0	0	12000	White-cheeked Barbet	whcbar1	0.2632	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	255.0
129	Spectrogram 1	1	255.0	258.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1170	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	255.0
130	Spectrogram 1	1	258.0	261.0	0	12000	White-cheeked Barbet	whcbar1	0.5978	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	258.0
131	Spectrogram 1	1	258.0	261.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1038	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	258.0
132	Spectrogram 1	1	261.0	264.0	0	12000	White-cheeked Barbet	whcbar1	0.1383	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	261.0
133	Spectrogram 1	1	264.0	267.0	0	12000	White-cheeked Barbet	whcbar1	0.2474	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	264.0
134	Spectrogram 1	1	264.0	267.0	0	12000	Gray Junglefowl	grejun2	0.2202	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	264.0
135	Spectrogram 1	1	264.0	267.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1324	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	264.0
136	Spectrogram 1	1	270.0	273.0	0	12000	Gray Junglefowl	grejun2	0.1072	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	270.0
137	Spectrogram 1	1	273.0	276.0	0	12000	White-cheeked Barbet	whcbar1	0.6340	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	273.0
138	Spectrogram 1	1	273.0	276.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1536	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	273.0
139	Spectrogram 1	1	276.0	279.0	0	12000	White-cheeked Barbet	whcbar1	0.3301	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	276.0
140	Spectrogram 1	1	276.0	279.0	0	12000	Large-billed Crow	labcro1	0.1590	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	276.0
141	Spectrogram 1	1	279.0	282.0	0	12000	White-cheeked Barbet	whcbar1	0.5538	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	279.0
142	Spectrogram 1	1	282.0	285.0	0	12000	White-cheeked Barbet	whcbar1	0.3610	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	282.0
143	Spectrogram 1	1	285.0	288.0	0	12000	White-cheeked Barbet	whcbar1	0.3485	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	285.0
144	Spectrogram 1	1	288.0	291.0	0	12000	White-cheeked Barbet	whcbar1	0.9276	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	288.0
145	Spectrogram 1	1	291.0	294.0	0	12000	White-cheeked Barbet	whcbar1	0.6642	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	291.0
146	Spectrogram 1	1	294.0	297.0	0	12000	White-cheeked Barbet	whcbar1	0.6235	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	294.0
147	Spectrogram 1	1	297.0	300.0	0	12000	White-cheeked Barbet	whcbar1	0.8201	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260209_080000.wav	297.0
