Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
19	Spectrogram 1	1	183.0	186.0	0	12000	Red-whiskered Bulbul	rewbul	0.1260	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_084500.wav	183.0
20	Spectrogram 1	1	189.0	192.0	0	12000	Indian White-eye	indwhe1	0.1407	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_084500.wav	189.0
21	Spectrogram 1	1	192.0	195.0	0	12000	Red-whiskered Bulbul	rewbul	0.2420	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_084500.wav	192.0
22	Spectrogram 1	1	201.0	204.0	0	12000	Red-whiskered Bulbul	rewbul	0.1805	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_084500.wav	201.0
23	Spectrogram 1	1	204.0	207.0	0	12000	Green Warbler	grnwar1	0.2099	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_084500.wav	204.0
24	Spectrogram 1	1	204.0	207.0	0	12000	Greenish Warbler	grewar3	0.1913	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_084500.wav	204.0
25	Spectrogram 1	1	207.0	210.0	0	12000	Green Warbler	grnwar1	0.4626	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_084500.wav	207.0
26	Spectrogram 1	1	207.0	210.0	0	12000	Greenish Warbler	grewar3	0.4419	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_084500.wav	207.0
27	Spectrogram 1	1	210.0	213.0	0	12000	Greenish Warbler	grewar3	0.7441	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_084500.wav	210.0
28	Spectrogram 1	1	210.0	213.0	0	12000	Green Warbler	grnwar1	0.2123	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_084500.wav	210.0
29	Spectrogram 1	1	219.0	222.0	0	12000	White-cheeked Barbet	whcbar1	0.3814	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_084500.wav	219.0
30	Spectrogram 1	1	234.0	237.0	0	12000	White-cheeked Barbet	whcbar1	0.2172	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_084500.wav	234.0
31	Spectrogram 1	1	237.0	240.0	0	12000	White-cheeked Barbet	whcbar1	0.1224	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_084500.wav	237.0
32	Spectrogram 1	1	243.0	246.0	0	12000	White-cheeked Barbet	whcbar1	0.3286	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_084500.wav	243.0
33	Spectrogram 1	1	246.0	249.0	0	12000	White-cheeked Barbet	whcbar1	0.2369	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_084500.wav	246.0
34	Spectrogram 1	1	249.0	252.0	0	12000	White-cheeked Barbet	whcbar1	0.2857	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_084500.wav	249.0
35	Spectrogram 1	1	264.0	267.0	0	12000	White-cheeked Barbet	whcbar1	0.2428	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_084500.wav	264.0
36	Spectrogram 1	1	279.0	282.0	0	12000	Greenish Warbler	grewar3	0.1595	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_084500.wav	279.0
37	Spectrogram 1	1	285.0	288.0	0	12000	Red-whiskered Bulbul	rewbul	0.1967	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_084500.wav	285.0
38	Spectrogram 1	1	291.0	294.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1245	F:\Nilgiris_rawdata\A11-01\Data\A11-01_20260212_084500.wav	291.0
