Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
23	Spectrogram 1	1	90.0	93.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.3279	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	90.0
24	Spectrogram 1	1	96.0	99.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.7697	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	96.0
25	Spectrogram 1	1	99.0	102.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.9431	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	99.0
26	Spectrogram 1	1	102.0	105.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.8248	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	102.0
27	Spectrogram 1	1	105.0	108.0	0	15000	Bronzed Drongo	brodro1	0.1983	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	105.0
28	Spectrogram 1	1	105.0	108.0	0	15000	Orange-headed Thrush	orhthr1	0.1246	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	105.0
29	Spectrogram 1	1	108.0	111.0	0	15000	Orange-headed Thrush	orhthr1	0.1168	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	108.0
30	Spectrogram 1	1	111.0	114.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.7744	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	111.0
31	Spectrogram 1	1	114.0	117.0	0	15000	Greenish Warbler	grewar3	0.3570	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	114.0
32	Spectrogram 1	1	117.0	120.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.5751	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	117.0
33	Spectrogram 1	1	120.0	123.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.3950	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	120.0
34	Spectrogram 1	1	123.0	126.0	0	15000	Bronzed Drongo	brodro1	0.1509	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	123.0
35	Spectrogram 1	1	129.0	132.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.7509	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	129.0
36	Spectrogram 1	1	135.0	138.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.7774	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	135.0
37	Spectrogram 1	1	138.0	141.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.8827	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	138.0
38	Spectrogram 1	1	141.0	144.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.7963	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	141.0
39	Spectrogram 1	1	144.0	147.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.6413	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	144.0
40	Spectrogram 1	1	144.0	147.0	0	15000	Orange-headed Thrush	orhthr1	0.5130	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	144.0
41	Spectrogram 1	1	147.0	150.0	0	15000	Orange-headed Thrush	orhthr1	0.1566	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	147.0
42	Spectrogram 1	1	150.0	153.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1962	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	150.0
43	Spectrogram 1	1	153.0	156.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.9089	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	153.0
44	Spectrogram 1	1	156.0	159.0	0	15000	Orange-headed Thrush	orhthr1	0.1591	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	156.0
45	Spectrogram 1	1	165.0	168.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.5363	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	165.0
46	Spectrogram 1	1	171.0	174.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.8076	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	171.0
47	Spectrogram 1	1	183.0	186.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.9389	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	183.0
48	Spectrogram 1	1	189.0	192.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.7696	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	189.0
49	Spectrogram 1	1	192.0	195.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.6407	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	192.0
50	Spectrogram 1	1	195.0	198.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.7497	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	195.0
51	Spectrogram 1	1	198.0	201.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.9840	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	198.0
52	Spectrogram 1	1	201.0	204.0	0	15000	Orange-headed Thrush	orhthr1	0.4893	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	201.0
53	Spectrogram 1	1	204.0	207.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1412	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	204.0
54	Spectrogram 1	1	213.0	216.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.5222	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	213.0
55	Spectrogram 1	1	222.0	225.0	0	15000	Orange-headed Thrush	orhthr1	0.1252	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	222.0
56	Spectrogram 1	1	225.0	228.0	0	15000	White-cheeked Barbet	whcbar1	0.2222	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	225.0
57	Spectrogram 1	1	228.0	231.0	0	15000	White-cheeked Barbet	whcbar1	0.7294	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	228.0
58	Spectrogram 1	1	228.0	231.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.7188	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	228.0
59	Spectrogram 1	1	231.0	234.0	0	15000	White-cheeked Barbet	whcbar1	0.7213	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	231.0
60	Spectrogram 1	1	234.0	237.0	0	15000	White-cheeked Barbet	whcbar1	0.9164	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	234.0
61	Spectrogram 1	1	234.0	237.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.3332	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	234.0
62	Spectrogram 1	1	237.0	240.0	0	15000	White-cheeked Barbet	whcbar1	0.1621	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	237.0
63	Spectrogram 1	1	237.0	240.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1084	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	237.0
64	Spectrogram 1	1	243.0	246.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.4634	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	243.0
65	Spectrogram 1	1	276.0	279.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.3426	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	276.0
66	Spectrogram 1	1	276.0	279.0	0	15000	Orange-headed Thrush	orhthr1	0.2468	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	276.0
67	Spectrogram 1	1	288.0	291.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1090	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	288.0
68	Spectrogram 1	1	303.0	306.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.8630	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	303.0
69	Spectrogram 1	1	315.0	318.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.5566	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	315.0
70	Spectrogram 1	1	330.0	333.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1170	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	330.0
71	Spectrogram 1	1	333.0	336.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.2981	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	333.0
72	Spectrogram 1	1	342.0	345.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.4404	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	342.0
73	Spectrogram 1	1	345.0	348.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.5529	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	345.0
74	Spectrogram 1	1	351.0	354.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1559	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	351.0
75	Spectrogram 1	1	354.0	357.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.3211	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	354.0
76	Spectrogram 1	1	366.0	369.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.4938	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	366.0
77	Spectrogram 1	1	369.0	372.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.2506	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	369.0
78	Spectrogram 1	1	372.0	375.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.3404	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	372.0
79	Spectrogram 1	1	381.0	384.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.9331	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	381.0
80	Spectrogram 1	1	384.0	387.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1665	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	384.0
81	Spectrogram 1	1	402.0	405.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1776	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	402.0
82	Spectrogram 1	1	405.0	408.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.4055	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	405.0
83	Spectrogram 1	1	405.0	408.0	0	15000	Orange-headed Thrush	orhthr1	0.1091	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	405.0
84	Spectrogram 1	1	408.0	411.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.4161	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	408.0
85	Spectrogram 1	1	420.0	423.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.6575	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	420.0
86	Spectrogram 1	1	423.0	426.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.2860	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	423.0
87	Spectrogram 1	1	432.0	435.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1695	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	432.0
88	Spectrogram 1	1	468.0	471.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1157	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	468.0
89	Spectrogram 1	1	480.0	483.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.8776	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	480.0
90	Spectrogram 1	1	486.0	489.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.6870	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	486.0
91	Spectrogram 1	1	492.0	495.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1750	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	492.0
92	Spectrogram 1	1	495.0	498.0	0	15000	Orange-headed Thrush	orhthr1	0.1324	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	495.0
93	Spectrogram 1	1	498.0	501.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.6542	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	498.0
94	Spectrogram 1	1	510.0	513.0	0	15000	Greenish Warbler	grewar3	0.4651	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	510.0
95	Spectrogram 1	1	510.0	513.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.2247	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	510.0
96	Spectrogram 1	1	510.0	513.0	0	15000	Green Warbler	grnwar1	0.1381	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	510.0
97	Spectrogram 1	1	516.0	519.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.2112	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	516.0
98	Spectrogram 1	1	525.0	528.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.3400	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	525.0
99	Spectrogram 1	1	525.0	528.0	0	15000	Greenish Warbler	grewar3	0.1611	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	525.0
100	Spectrogram 1	1	525.0	528.0	0	15000	Green Warbler	grnwar1	0.1029	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	525.0
101	Spectrogram 1	1	531.0	534.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.2240	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	531.0
102	Spectrogram 1	1	531.0	534.0	0	15000	Green Warbler	grnwar1	0.1436	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	531.0
103	Spectrogram 1	1	540.0	543.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1315	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	540.0
104	Spectrogram 1	1	543.0	546.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.2174	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	543.0
105	Spectrogram 1	1	543.0	546.0	0	15000	Indian White-eye	indwhe1	0.1153	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	543.0
106	Spectrogram 1	1	555.0	558.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1712	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	555.0
107	Spectrogram 1	1	561.0	564.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.7294	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	561.0
108	Spectrogram 1	1	561.0	564.0	0	15000	Greenish Warbler	grewar3	0.1325	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	561.0
109	Spectrogram 1	1	570.0	573.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.5478	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	570.0
110	Spectrogram 1	1	570.0	573.0	0	15000	Indian White-eye	indwhe1	0.2956	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	570.0
111	Spectrogram 1	1	579.0	582.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.6461	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	579.0
112	Spectrogram 1	1	579.0	582.0	0	15000	Greenish Warbler	grewar3	0.1211	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	579.0
113	Spectrogram 1	1	582.0	585.0	0	15000	Greenish Warbler	grewar3	0.1035	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	582.0
114	Spectrogram 1	1	585.0	588.0	0	15000	Greenish Warbler	grewar3	0.2934	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	585.0
115	Spectrogram 1	1	585.0	588.0	0	15000	Green Warbler	grnwar1	0.1478	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	585.0
116	Spectrogram 1	1	594.0	597.0	0	15000	Green Warbler	grnwar1	0.2318	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	594.0
117	Spectrogram 1	1	594.0	597.0	0	15000	Greenish Warbler	grewar3	0.2192	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	594.0
118	Spectrogram 1	1	618.0	621.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.7672	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	618.0
119	Spectrogram 1	1	633.0	636.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.2852	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	633.0
120	Spectrogram 1	1	636.0	639.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.4237	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	636.0
121	Spectrogram 1	1	660.0	663.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.4539	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	660.0
122	Spectrogram 1	1	663.0	666.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.7467	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	663.0
123	Spectrogram 1	1	702.0	705.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.2625	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	702.0
124	Spectrogram 1	1	711.0	714.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.3458	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	711.0
125	Spectrogram 1	1	711.0	714.0	0	15000	Greenish Warbler	grewar3	0.3392	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	711.0
126	Spectrogram 1	1	711.0	714.0	0	15000	Green Warbler	grnwar1	0.2639	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	711.0
127	Spectrogram 1	1	735.0	738.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.2446	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	735.0
128	Spectrogram 1	1	747.0	750.0	0	15000	Greenish Warbler	grewar3	0.7034	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	747.0
129	Spectrogram 1	1	747.0	750.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1286	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	747.0
130	Spectrogram 1	1	756.0	759.0	0	15000	Greenish Warbler	grewar3	0.1177	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	756.0
131	Spectrogram 1	1	759.0	762.0	0	15000	Greenish Warbler	grewar3	0.1325	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	759.0
132	Spectrogram 1	1	762.0	765.0	0	15000	Greenish Warbler	grewar3	0.2014	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	762.0
133	Spectrogram 1	1	765.0	768.0	0	15000	Greenish Warbler	grewar3	0.1279	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	765.0
134	Spectrogram 1	1	768.0	771.0	0	15000	Greenish Warbler	grewar3	0.7034	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	768.0
135	Spectrogram 1	1	768.0	771.0	0	15000	Green Warbler	grnwar1	0.1216	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	768.0
136	Spectrogram 1	1	771.0	774.0	0	15000	Greenish Warbler	grewar3	0.2178	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	771.0
137	Spectrogram 1	1	783.0	786.0	0	15000	Greenish Warbler	grewar3	0.3601	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	783.0
138	Spectrogram 1	1	783.0	786.0	0	15000	Green Warbler	grnwar1	0.1149	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	783.0
139	Spectrogram 1	1	789.0	792.0	0	15000	Greenish Warbler	grewar3	0.5163	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	789.0
140	Spectrogram 1	1	789.0	792.0	0	15000	Green Warbler	grnwar1	0.1895	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	789.0
141	Spectrogram 1	1	795.0	798.0	0	15000	Greenish Warbler	grewar3	0.1122	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	795.0
142	Spectrogram 1	1	801.0	804.0	0	15000	Greenish Warbler	grewar3	0.2051	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	801.0
143	Spectrogram 1	1	801.0	804.0	0	15000	Green Warbler	grnwar1	0.1273	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	801.0
144	Spectrogram 1	1	810.0	813.0	0	15000	Greenish Warbler	grewar3	0.5082	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	810.0
145	Spectrogram 1	1	810.0	813.0	0	15000	Green Warbler	grnwar1	0.3483	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	810.0
146	Spectrogram 1	1	813.0	816.0	0	15000	Green Warbler	grnwar1	0.2113	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	813.0
147	Spectrogram 1	1	813.0	816.0	0	15000	Greenish Warbler	grewar3	0.1918	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	813.0
148	Spectrogram 1	1	816.0	819.0	0	15000	Greenish Warbler	grewar3	0.3087	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	816.0
149	Spectrogram 1	1	819.0	822.0	0	15000	Greenish Warbler	grewar3	0.1388	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	819.0
150	Spectrogram 1	1	822.0	825.0	0	15000	Greenish Warbler	grewar3	0.2119	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	822.0
151	Spectrogram 1	1	825.0	828.0	0	15000	Greenish Warbler	grewar3	0.2820	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	825.0
152	Spectrogram 1	1	828.0	831.0	0	15000	Greenish Warbler	grewar3	0.7363	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_180002.wav	828.0
