Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
16	Spectrogram 1	1	21.0	24.0	0	15000	Greenish Warbler	grewar3	0.6371	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	21.0
17	Spectrogram 1	1	21.0	24.0	0	15000	Green Warbler	grnwar1	0.1422	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	21.0
18	Spectrogram 1	1	24.0	27.0	0	15000	Greenish Warbler	grewar3	0.6595	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	24.0
19	Spectrogram 1	1	24.0	27.0	0	15000	Green Warbler	grnwar1	0.2625	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	24.0
20	Spectrogram 1	1	27.0	30.0	0	15000	Greenish Warbler	grewar3	0.6279	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	27.0
21	Spectrogram 1	1	27.0	30.0	0	15000	Green Warbler	grnwar1	0.2767	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	27.0
22	Spectrogram 1	1	27.0	30.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1107	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	27.0
23	Spectrogram 1	1	30.0	33.0	0	15000	Greenish Warbler	grewar3	0.7367	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	30.0
24	Spectrogram 1	1	30.0	33.0	0	15000	Indian Scimitar-Babbler	insbab1	0.1351	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	30.0
25	Spectrogram 1	1	30.0	33.0	0	15000	Green Warbler	grnwar1	0.1057	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	30.0
26	Spectrogram 1	1	33.0	36.0	0	15000	Greenish Warbler	grewar3	0.6878	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	33.0
27	Spectrogram 1	1	33.0	36.0	0	15000	Green Warbler	grnwar1	0.1401	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	33.0
28	Spectrogram 1	1	36.0	39.0	0	15000	Greenish Warbler	grewar3	0.5104	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	36.0
29	Spectrogram 1	1	42.0	45.0	0	15000	Greenish Warbler	grewar3	0.2903	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	42.0
30	Spectrogram 1	1	42.0	45.0	0	15000	Green Warbler	grnwar1	0.2406	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	42.0
31	Spectrogram 1	1	54.0	57.0	0	15000	Indian Scimitar-Babbler	insbab1	0.4126	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	54.0
32	Spectrogram 1	1	63.0	66.0	0	15000	Indian White-eye	indwhe1	0.1336	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	63.0
33	Spectrogram 1	1	75.0	78.0	0	15000	White-cheeked Barbet	whcbar1	0.1781	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	75.0
34	Spectrogram 1	1	78.0	81.0	0	15000	Yellow-browed Bulbul	yebbul3	0.4778	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	78.0
35	Spectrogram 1	1	78.0	81.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1567	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	78.0
36	Spectrogram 1	1	81.0	84.0	0	15000	Greenish Warbler	grewar3	0.2770	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	81.0
37	Spectrogram 1	1	84.0	87.0	0	15000	Yellow-browed Bulbul	yebbul3	0.1536	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	84.0
38	Spectrogram 1	1	87.0	90.0	0	15000	White-cheeked Barbet	whcbar1	0.1046	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	87.0
39	Spectrogram 1	1	93.0	96.0	0	15000	Indian Scimitar-Babbler	insbab1	0.3443	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	93.0
40	Spectrogram 1	1	105.0	108.0	0	15000	Greenish Warbler	grewar3	0.1409	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	105.0
41	Spectrogram 1	1	108.0	111.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.6708	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	108.0
42	Spectrogram 1	1	108.0	111.0	0	15000	Greenish Warbler	grewar3	0.1278	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	108.0
43	Spectrogram 1	1	114.0	117.0	0	15000	Greenish Warbler	grewar3	0.1096	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	114.0
44	Spectrogram 1	1	117.0	120.0	0	15000	Green Warbler	grnwar1	0.4979	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	117.0
45	Spectrogram 1	1	117.0	120.0	0	15000	Greenish Warbler	grewar3	0.1934	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	117.0
46	Spectrogram 1	1	120.0	123.0	0	15000	Indian Scimitar-Babbler	insbab1	0.4793	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	120.0
47	Spectrogram 1	1	123.0	126.0	0	15000	Greenish Warbler	grewar3	0.2712	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	123.0
48	Spectrogram 1	1	123.0	126.0	0	15000	Green Warbler	grnwar1	0.1193	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	123.0
49	Spectrogram 1	1	126.0	129.0	0	15000	Indian Scimitar-Babbler	insbab1	0.4012	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	126.0
50	Spectrogram 1	1	129.0	132.0	0	15000	Indian Scimitar-Babbler	insbab1	0.1396	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	129.0
51	Spectrogram 1	1	129.0	132.0	0	15000	Yellow-browed Bulbul	yebbul3	0.1065	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	129.0
52	Spectrogram 1	1	132.0	135.0	0	15000	Indian Scimitar-Babbler	insbab1	0.4554	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	132.0
53	Spectrogram 1	1	138.0	141.0	0	15000	Indian Scimitar-Babbler	insbab1	0.4565	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	138.0
54	Spectrogram 1	1	144.0	147.0	0	15000	Indian Scimitar-Babbler	insbab1	0.6000	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	144.0
55	Spectrogram 1	1	150.0	153.0	0	15000	Indian Scimitar-Babbler	insbab1	0.1202	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	150.0
56	Spectrogram 1	1	153.0	156.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1470	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	153.0
57	Spectrogram 1	1	156.0	159.0	0	15000	Indian Scimitar-Babbler	insbab1	0.2622	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	156.0
58	Spectrogram 1	1	159.0	162.0	0	15000	Indian Scimitar-Babbler	insbab1	0.1765	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	159.0
59	Spectrogram 1	1	162.0	165.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1696	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	162.0
60	Spectrogram 1	1	162.0	165.0	0	15000	Green Warbler	grnwar1	0.1431	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	162.0
61	Spectrogram 1	1	165.0	168.0	0	15000	White-cheeked Barbet	whcbar1	0.2174	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	165.0
62	Spectrogram 1	1	168.0	171.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1174	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	168.0
63	Spectrogram 1	1	171.0	174.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1286	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	171.0
64	Spectrogram 1	1	171.0	174.0	0	15000	White-cheeked Barbet	whcbar1	0.1282	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	171.0
65	Spectrogram 1	1	171.0	174.0	0	15000	Green Warbler	grnwar1	0.1173	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	171.0
66	Spectrogram 1	1	174.0	177.0	0	15000	Indian Scimitar-Babbler	insbab1	0.2965	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	174.0
67	Spectrogram 1	1	174.0	177.0	0	15000	Green Warbler	grnwar1	0.2168	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	174.0
68	Spectrogram 1	1	174.0	177.0	0	15000	Greenish Warbler	grewar3	0.1934	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	174.0
69	Spectrogram 1	1	174.0	177.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1685	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	174.0
70	Spectrogram 1	1	174.0	177.0	0	15000	White-cheeked Barbet	whcbar1	0.1508	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	174.0
71	Spectrogram 1	1	177.0	180.0	0	15000	White-cheeked Barbet	whcbar1	0.1112	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	177.0
72	Spectrogram 1	1	180.0	183.0	0	15000	White-cheeked Barbet	whcbar1	0.4233	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	180.0
73	Spectrogram 1	1	180.0	183.0	0	15000	Jungle Owlet	junowl1	0.1750	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	180.0
74	Spectrogram 1	1	183.0	186.0	0	15000	White-cheeked Barbet	whcbar1	0.6665	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	183.0
75	Spectrogram 1	1	186.0	189.0	0	15000	White-cheeked Barbet	whcbar1	0.7939	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	186.0
76	Spectrogram 1	1	186.0	189.0	0	15000	Jungle Owlet	junowl1	0.1048	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	186.0
77	Spectrogram 1	1	189.0	192.0	0	15000	White-cheeked Barbet	whcbar1	0.6728	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	189.0
78	Spectrogram 1	1	189.0	192.0	0	15000	Greenish Warbler	grewar3	0.1128	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	189.0
79	Spectrogram 1	1	192.0	195.0	0	15000	White-cheeked Barbet	whcbar1	0.4082	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	192.0
80	Spectrogram 1	1	192.0	195.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1739	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	192.0
81	Spectrogram 1	1	195.0	198.0	0	15000	White-cheeked Barbet	whcbar1	0.4373	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	195.0
82	Spectrogram 1	1	198.0	201.0	0	15000	White-cheeked Barbet	whcbar1	0.3559	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	198.0
83	Spectrogram 1	1	198.0	201.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1427	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	198.0
84	Spectrogram 1	1	201.0	204.0	0	15000	Greenish Warbler	grewar3	0.2110	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	201.0
85	Spectrogram 1	1	201.0	204.0	0	15000	White-cheeked Barbet	whcbar1	0.1901	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	201.0
86	Spectrogram 1	1	201.0	204.0	0	15000	Green Warbler	grnwar1	0.1404	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	201.0
87	Spectrogram 1	1	201.0	204.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1178	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	201.0
88	Spectrogram 1	1	204.0	207.0	0	15000	White-cheeked Barbet	whcbar1	0.2419	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	204.0
89	Spectrogram 1	1	204.0	207.0	0	15000	Green Warbler	grnwar1	0.1060	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	204.0
90	Spectrogram 1	1	207.0	210.0	0	15000	White-cheeked Barbet	whcbar1	0.3076	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	207.0
91	Spectrogram 1	1	207.0	210.0	0	15000	Green Warbler	grnwar1	0.1063	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	207.0
92	Spectrogram 1	1	210.0	213.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.2788	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	210.0
93	Spectrogram 1	1	210.0	213.0	0	15000	White-cheeked Barbet	whcbar1	0.2609	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	210.0
94	Spectrogram 1	1	210.0	213.0	0	15000	Greenish Warbler	grewar3	0.1544	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	210.0
95	Spectrogram 1	1	210.0	213.0	0	15000	Green Warbler	grnwar1	0.1505	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	210.0
96	Spectrogram 1	1	210.0	213.0	0	15000	Indian Scimitar-Babbler	insbab1	0.1004	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	210.0
97	Spectrogram 1	1	213.0	216.0	0	15000	White-cheeked Barbet	whcbar1	0.4115	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	213.0
98	Spectrogram 1	1	213.0	216.0	0	15000	Greenish Warbler	grewar3	0.2899	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	213.0
99	Spectrogram 1	1	213.0	216.0	0	15000	Green Warbler	grnwar1	0.2460	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	213.0
100	Spectrogram 1	1	213.0	216.0	0	15000	Indian Scimitar-Babbler	insbab1	0.1135	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	213.0
101	Spectrogram 1	1	216.0	219.0	0	15000	Green Warbler	grnwar1	0.6942	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	216.0
102	Spectrogram 1	1	216.0	219.0	0	15000	White-cheeked Barbet	whcbar1	0.4123	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	216.0
103	Spectrogram 1	1	216.0	219.0	0	15000	Greenish Warbler	grewar3	0.1505	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	216.0
104	Spectrogram 1	1	219.0	222.0	0	15000	White-cheeked Barbet	whcbar1	0.3365	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	219.0
105	Spectrogram 1	1	219.0	222.0	0	15000	Green Warbler	grnwar1	0.1609	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	219.0
106	Spectrogram 1	1	219.0	222.0	0	15000	Greenish Warbler	grewar3	0.1010	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	219.0
107	Spectrogram 1	1	222.0	225.0	0	15000	Green Warbler	grnwar1	0.3402	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	222.0
108	Spectrogram 1	1	222.0	225.0	0	15000	White-cheeked Barbet	whcbar1	0.2537	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	222.0
109	Spectrogram 1	1	222.0	225.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1460	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	222.0
110	Spectrogram 1	1	222.0	225.0	0	15000	Greenish Warbler	grewar3	0.1410	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	222.0
111	Spectrogram 1	1	225.0	228.0	0	15000	White-cheeked Barbet	whcbar1	0.2143	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	225.0
112	Spectrogram 1	1	228.0	231.0	0	15000	Indian White-eye	indwhe1	0.2067	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	228.0
113	Spectrogram 1	1	231.0	234.0	0	15000	Green Warbler	grnwar1	0.3178	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	231.0
114	Spectrogram 1	1	231.0	234.0	0	15000	Greenish Warbler	grewar3	0.1606	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	231.0
115	Spectrogram 1	1	231.0	234.0	0	15000	Common Crane	comcra	0.1226	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	231.0
116	Spectrogram 1	1	234.0	237.0	0	15000	Green Warbler	grnwar1	0.5058	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	234.0
117	Spectrogram 1	1	234.0	237.0	0	15000	Greenish Warbler	grewar3	0.2267	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	234.0
118	Spectrogram 1	1	237.0	240.0	0	15000	Greenish Warbler	grewar3	0.3877	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	237.0
119	Spectrogram 1	1	237.0	240.0	0	15000	White-cheeked Barbet	whcbar1	0.3104	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	237.0
120	Spectrogram 1	1	237.0	240.0	0	15000	Green Warbler	grnwar1	0.1539	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	237.0
121	Spectrogram 1	1	240.0	243.0	0	15000	Green Warbler	grnwar1	0.1042	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	240.0
122	Spectrogram 1	1	240.0	243.0	0	15000	White-cheeked Barbet	whcbar1	0.1038	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	240.0
123	Spectrogram 1	1	243.0	246.0	0	15000	Green Warbler	grnwar1	0.2082	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	243.0
124	Spectrogram 1	1	243.0	246.0	0	15000	White-cheeked Barbet	whcbar1	0.1379	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	243.0
125	Spectrogram 1	1	246.0	249.0	0	15000	Greenish Warbler	grewar3	0.1139	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	246.0
126	Spectrogram 1	1	249.0	252.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1280	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	249.0
127	Spectrogram 1	1	270.0	273.0	0	15000	Green Warbler	grnwar1	0.2690	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	270.0
128	Spectrogram 1	1	276.0	279.0	0	15000	Green Warbler	grnwar1	0.1056	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	276.0
129	Spectrogram 1	1	285.0	288.0	0	15000	Green Warbler	grnwar1	0.2580	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	285.0
130	Spectrogram 1	1	285.0	288.0	0	15000	Greenish Warbler	grewar3	0.1095	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	285.0
131	Spectrogram 1	1	291.0	294.0	0	15000	Large-billed Leaf Warbler	lblwar1	0.1688	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	291.0
132	Spectrogram 1	1	306.0	309.0	0	15000	Green Warbler	grnwar1	0.2542	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	306.0
133	Spectrogram 1	1	318.0	321.0	0	15000	Green Warbler	grnwar1	0.1522	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	318.0
134	Spectrogram 1	1	345.0	348.0	0	15000	Greenish Warbler	grewar3	0.7590	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	345.0
135	Spectrogram 1	1	345.0	348.0	0	15000	Green Warbler	grnwar1	0.1000	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	345.0
136	Spectrogram 1	1	348.0	351.0	0	15000	Greenish Warbler	grewar3	0.3103	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	348.0
137	Spectrogram 1	1	348.0	351.0	0	15000	Green Warbler	grnwar1	0.2283	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	348.0
138	Spectrogram 1	1	351.0	354.0	0	15000	Greenish Warbler	grewar3	0.3233	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	351.0
139	Spectrogram 1	1	351.0	354.0	0	15000	Green Warbler	grnwar1	0.1701	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	351.0
140	Spectrogram 1	1	357.0	360.0	0	15000	Green Warbler	grnwar1	0.3925	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	357.0
141	Spectrogram 1	1	357.0	360.0	0	15000	Greenish Warbler	grewar3	0.1117	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	357.0
142	Spectrogram 1	1	363.0	366.0	0	15000	Green Warbler	grnwar1	0.3011	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	363.0
143	Spectrogram 1	1	378.0	381.0	0	15000	Indian White-eye	indwhe1	0.1248	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	378.0
144	Spectrogram 1	1	381.0	384.0	0	15000	Greenish Warbler	grewar3	0.5710	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	381.0
145	Spectrogram 1	1	381.0	384.0	0	15000	Green Warbler	grnwar1	0.1068	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	381.0
146	Spectrogram 1	1	387.0	390.0	0	15000	Large-billed Crow	labcro1	0.1105	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	387.0
147	Spectrogram 1	1	390.0	393.0	0	15000	Indian White-eye	indwhe1	0.2550	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	390.0
148	Spectrogram 1	1	390.0	393.0	0	15000	Large-billed Crow	labcro1	0.2137	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	390.0
149	Spectrogram 1	1	402.0	405.0	0	15000	Large-billed Crow	labcro1	0.3338	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	402.0
150	Spectrogram 1	1	405.0	408.0	0	15000	Malabar Whistling-Thrush	mawthr1	0.1537	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	405.0
151	Spectrogram 1	1	411.0	414.0	0	15000	Large-billed Crow	labcro1	0.2169	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	411.0
152	Spectrogram 1	1	414.0	417.0	0	15000	Large-billed Crow	labcro1	0.2528	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	414.0
153	Spectrogram 1	1	456.0	459.0	0	15000	Large-billed Crow	labcro1	0.1307	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	456.0
154	Spectrogram 1	1	498.0	501.0	0	15000	Large-billed Crow	labcro1	0.1935	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	498.0
155	Spectrogram 1	1	504.0	507.0	0	15000	Large-billed Crow	labcro1	0.2034	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	504.0
156	Spectrogram 1	1	516.0	519.0	0	15000	Large-billed Crow	labcro1	0.1041	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260214_180002.wav	516.0
