Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
18	Spectrogram 1	1	105.0	108.0	0	15000	Eurasian Wigeon	eurwig	0.1677	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	105.0
19	Spectrogram 1	1	168.0	171.0	0	15000	Common Crane	comcra	0.1612	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	168.0
20	Spectrogram 1	1	177.0	180.0	0	15000	Black-naped Monarch	blnmon1	0.2705	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	177.0
21	Spectrogram 1	1	180.0	183.0	0	15000	Yellow-browed Bulbul	yebbul3	0.3242	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	180.0
22	Spectrogram 1	1	192.0	195.0	0	15000	White-cheeked Barbet	whcbar1	0.2661	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	192.0
23	Spectrogram 1	1	198.0	201.0	0	15000	Greenish Warbler	grewar3	0.1512	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	198.0
24	Spectrogram 1	1	198.0	201.0	0	15000	Green Warbler	grnwar1	0.1036	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	198.0
25	Spectrogram 1	1	201.0	204.0	0	15000	Greenish Warbler	grewar3	0.2789	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	201.0
26	Spectrogram 1	1	204.0	207.0	0	15000	Greenish Warbler	grewar3	0.2610	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	204.0
27	Spectrogram 1	1	204.0	207.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1043	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	204.0
28	Spectrogram 1	1	210.0	213.0	0	15000	Greenish Warbler	grewar3	0.2680	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	210.0
29	Spectrogram 1	1	210.0	213.0	0	15000	Green Warbler	grnwar1	0.1585	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	210.0
30	Spectrogram 1	1	213.0	216.0	0	15000	White-cheeked Barbet	whcbar1	0.1523	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	213.0
31	Spectrogram 1	1	213.0	216.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1043	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	213.0
32	Spectrogram 1	1	219.0	222.0	0	15000	Greenish Warbler	grewar3	0.2169	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	219.0
33	Spectrogram 1	1	219.0	222.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1050	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	219.0
34	Spectrogram 1	1	222.0	225.0	0	15000	Greenish Warbler	grewar3	0.1996	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	222.0
35	Spectrogram 1	1	225.0	228.0	0	15000	Greenish Warbler	grewar3	0.6186	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	225.0
36	Spectrogram 1	1	225.0	228.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1312	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	225.0
37	Spectrogram 1	1	225.0	228.0	0	15000	Green Warbler	grnwar1	0.1256	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	225.0
38	Spectrogram 1	1	228.0	231.0	0	15000	Common Crane	comcra	0.1194	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	228.0
39	Spectrogram 1	1	366.0	369.0	0	15000	Eurasian Kestrel	eurkes	0.3512	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	366.0
40	Spectrogram 1	1	369.0	372.0	0	15000	Orange-headed Thrush	orhthr1	0.1151	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	369.0
41	Spectrogram 1	1	381.0	384.0	0	15000	Eurasian Kestrel	eurkes	0.3271	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	381.0
42	Spectrogram 1	1	387.0	390.0	0	15000	Greenish Warbler	grewar3	0.1930	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	387.0
43	Spectrogram 1	1	393.0	396.0	0	15000	Orange-headed Thrush	orhthr1	0.1075	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	393.0
44	Spectrogram 1	1	408.0	411.0	0	15000	Orange-headed Thrush	orhthr1	0.2052	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	408.0
45	Spectrogram 1	1	423.0	426.0	0	15000	Green Warbler	grnwar1	0.2442	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	423.0
46	Spectrogram 1	1	429.0	432.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1274	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	429.0
47	Spectrogram 1	1	429.0	432.0	0	15000	Green Warbler	grnwar1	0.1114	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	429.0
48	Spectrogram 1	1	462.0	465.0	0	15000	Green Warbler	grnwar1	0.1569	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	462.0
49	Spectrogram 1	1	480.0	483.0	0	15000	Greenish Warbler	grewar3	0.1143	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	480.0
50	Spectrogram 1	1	489.0	492.0	0	15000	Greenish Warbler	grewar3	0.1691	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	489.0
51	Spectrogram 1	1	489.0	492.0	0	15000	Green Warbler	grnwar1	0.1511	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	489.0
52	Spectrogram 1	1	492.0	495.0	0	15000	Green Warbler	grnwar1	0.2973	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	492.0
53	Spectrogram 1	1	492.0	495.0	0	15000	Greenish Warbler	grewar3	0.1413	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	492.0
54	Spectrogram 1	1	495.0	498.0	0	15000	Green Warbler	grnwar1	0.1601	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	495.0
55	Spectrogram 1	1	498.0	501.0	0	15000	Green Warbler	grnwar1	0.5099	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	498.0
56	Spectrogram 1	1	501.0	504.0	0	15000	Green Warbler	grnwar1	0.1159	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	501.0
57	Spectrogram 1	1	504.0	507.0	0	15000	Green Warbler	grnwar1	0.4953	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	504.0
58	Spectrogram 1	1	504.0	507.0	0	15000	Greenish Warbler	grewar3	0.2750	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	504.0
59	Spectrogram 1	1	513.0	516.0	0	15000	Indian White-eye	indwhe1	0.1571	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	513.0
60	Spectrogram 1	1	516.0	519.0	0	15000	Green Warbler	grnwar1	0.1414	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	516.0
61	Spectrogram 1	1	516.0	519.0	0	15000	Greenish Warbler	grewar3	0.1254	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	516.0
62	Spectrogram 1	1	522.0	525.0	0	15000	Green Warbler	grnwar1	0.3537	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	522.0
63	Spectrogram 1	1	525.0	528.0	0	15000	Greenish Warbler	grewar3	0.2501	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	525.0
64	Spectrogram 1	1	525.0	528.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.2206	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	525.0
65	Spectrogram 1	1	525.0	528.0	0	15000	Green Warbler	grnwar1	0.2160	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	525.0
66	Spectrogram 1	1	528.0	531.0	0	15000	Green Warbler	grnwar1	0.2384	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	528.0
67	Spectrogram 1	1	528.0	531.0	0	15000	Greenish Warbler	grewar3	0.1229	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	528.0
68	Spectrogram 1	1	531.0	534.0	0	15000	Green Warbler	grnwar1	0.2931	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	531.0
69	Spectrogram 1	1	531.0	534.0	0	15000	Greenish Warbler	grewar3	0.1221	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	531.0
70	Spectrogram 1	1	534.0	537.0	0	15000	Green Warbler	grnwar1	0.5000	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	534.0
71	Spectrogram 1	1	537.0	540.0	0	15000	Green Warbler	grnwar1	0.4742	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	537.0
72	Spectrogram 1	1	537.0	540.0	0	15000	Greenish Warbler	grewar3	0.1427	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	537.0
73	Spectrogram 1	1	540.0	543.0	0	15000	Green Warbler	grnwar1	0.1113	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	540.0
74	Spectrogram 1	1	543.0	546.0	0	15000	Green Warbler	grnwar1	0.1594	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	543.0
75	Spectrogram 1	1	549.0	552.0	0	15000	Green Warbler	grnwar1	0.1190	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	549.0
76	Spectrogram 1	1	549.0	552.0	0	15000	Greenish Warbler	grewar3	0.1085	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	549.0
77	Spectrogram 1	1	558.0	561.0	0	15000	Green Warbler	grnwar1	0.3697	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	558.0
78	Spectrogram 1	1	558.0	561.0	0	15000	Greenish Warbler	grewar3	0.1174	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	558.0
79	Spectrogram 1	1	561.0	564.0	0	15000	Green Warbler	grnwar1	0.1888	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	561.0
80	Spectrogram 1	1	564.0	567.0	0	15000	Green Warbler	grnwar1	0.1458	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	564.0
81	Spectrogram 1	1	570.0	573.0	0	15000	Green Warbler	grnwar1	0.1108	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	570.0
82	Spectrogram 1	1	588.0	591.0	0	15000	Indian White-eye	indwhe1	0.6417	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	588.0
83	Spectrogram 1	1	591.0	594.0	0	15000	Green Warbler	grnwar1	0.1125	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	591.0
84	Spectrogram 1	1	600.0	603.0	0	15000	Indian White-eye	indwhe1	0.1002	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	600.0
85	Spectrogram 1	1	612.0	615.0	0	15000	Green Warbler	grnwar1	0.1182	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	612.0
86	Spectrogram 1	1	636.0	639.0	0	15000	Green Warbler	grnwar1	0.1136	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	636.0
87	Spectrogram 1	1	645.0	648.0	0	15000	Large-billed Leaf Warbler	lblwar1	0.7220	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	645.0
88	Spectrogram 1	1	648.0	651.0	0	15000	Large-billed Leaf Warbler	lblwar1	0.9472	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	648.0
89	Spectrogram 1	1	651.0	654.0	0	15000	Large-billed Leaf Warbler	lblwar1	0.1600	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	651.0
90	Spectrogram 1	1	654.0	657.0	0	15000	Large-billed Leaf Warbler	lblwar1	0.9065	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	654.0
91	Spectrogram 1	1	657.0	660.0	0	15000	Large-billed Leaf Warbler	lblwar1	0.7336	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	657.0
92	Spectrogram 1	1	660.0	663.0	0	15000	Large-billed Leaf Warbler	lblwar1	0.4892	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	660.0
93	Spectrogram 1	1	666.0	669.0	0	15000	Large-billed Leaf Warbler	lblwar1	0.9607	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	666.0
94	Spectrogram 1	1	669.0	672.0	0	15000	Malabar Whistling-Thrush	mawthr1	0.1473	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	669.0
95	Spectrogram 1	1	672.0	675.0	0	15000	Large-billed Leaf Warbler	lblwar1	0.4926	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	672.0
96	Spectrogram 1	1	684.0	687.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1232	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	684.0
97	Spectrogram 1	1	687.0	690.0	0	15000	Black-naped Monarch	blnmon1	0.1020	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	687.0
98	Spectrogram 1	1	690.0	693.0	0	15000	Green Warbler	grnwar1	0.1364	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	690.0
99	Spectrogram 1	1	696.0	699.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1311	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	696.0
100	Spectrogram 1	1	726.0	729.0	0	15000	Common Crane	comcra	0.1450	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	726.0
101	Spectrogram 1	1	735.0	738.0	0	15000	White-cheeked Barbet	whcbar1	0.1411	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	735.0
102	Spectrogram 1	1	735.0	738.0	0	15000	Indian White-eye	indwhe1	0.1153	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	735.0
103	Spectrogram 1	1	747.0	750.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1007	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	747.0
104	Spectrogram 1	1	756.0	759.0	0	15000	Common Crane	comcra	0.1469	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	756.0
105	Spectrogram 1	1	768.0	771.0	0	15000	Greenish Warbler	grewar3	0.6950	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	768.0
106	Spectrogram 1	1	777.0	780.0	0	15000	White-cheeked Barbet	whcbar1	0.2021	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	777.0
107	Spectrogram 1	1	780.0	783.0	0	15000	White-cheeked Barbet	whcbar1	0.1462	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	780.0
108	Spectrogram 1	1	783.0	786.0	0	15000	Eurasian Kestrel	eurkes	0.1014	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	783.0
109	Spectrogram 1	1	792.0	795.0	0	15000	Greenish Warbler	grewar3	0.1806	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	792.0
110	Spectrogram 1	1	792.0	795.0	0	15000	Green Warbler	grnwar1	0.1209	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	792.0
111	Spectrogram 1	1	807.0	810.0	0	15000	Green Warbler	grnwar1	0.1652	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	807.0
112	Spectrogram 1	1	807.0	810.0	0	15000	Greenish Warbler	grewar3	0.1008	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	807.0
113	Spectrogram 1	1	810.0	813.0	0	15000	Greenish Warbler	grewar3	0.1172	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	810.0
114	Spectrogram 1	1	885.0	888.0	0	15000	White-cheeked Barbet	whcbar1	0.1128	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	885.0
115	Spectrogram 1	1	897.0	900.0	0	15000	Indian White-eye	indwhe1	0.1285	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	897.0
116	Spectrogram 1	1	912.0	915.0	0	15000	Dunlin	dunlin	0.1247	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	912.0
117	Spectrogram 1	1	1035.0	1038.0	0	15000	Common Crane	comcra	0.2559	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1035.0
118	Spectrogram 1	1	1038.0	1041.0	0	15000	Greenish Warbler	grewar3	0.5146	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1038.0
119	Spectrogram 1	1	1038.0	1041.0	0	15000	Green Warbler	grnwar1	0.1714	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1038.0
120	Spectrogram 1	1	1041.0	1044.0	0	15000	Greenish Warbler	grewar3	0.7879	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1041.0
121	Spectrogram 1	1	1041.0	1044.0	0	15000	Green Warbler	grnwar1	0.2193	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1041.0
122	Spectrogram 1	1	1044.0	1047.0	0	15000	Greenish Warbler	grewar3	0.8502	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1044.0
123	Spectrogram 1	1	1044.0	1047.0	0	15000	Green Warbler	grnwar1	0.1787	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1044.0
124	Spectrogram 1	1	1050.0	1053.0	0	15000	Greenish Warbler	grewar3	0.7334	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1050.0
125	Spectrogram 1	1	1062.0	1065.0	0	15000	Greenish Warbler	grewar3	0.7994	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1062.0
126	Spectrogram 1	1	1062.0	1065.0	0	15000	Green Warbler	grnwar1	0.1680	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1062.0
127	Spectrogram 1	1	1065.0	1068.0	0	15000	Greenish Warbler	grewar3	0.7383	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1065.0
128	Spectrogram 1	1	1071.0	1074.0	0	15000	Large-billed Leaf Warbler	lblwar1	0.1633	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1071.0
129	Spectrogram 1	1	1077.0	1080.0	0	15000	Greenish Warbler	grewar3	0.2683	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1077.0
130	Spectrogram 1	1	1077.0	1080.0	0	15000	Large-billed Leaf Warbler	lblwar1	0.2458	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1077.0
131	Spectrogram 1	1	1083.0	1086.0	0	15000	Greenish Warbler	grewar3	0.8445	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1083.0
132	Spectrogram 1	1	1083.0	1086.0	0	15000	Green Warbler	grnwar1	0.3606	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1083.0
133	Spectrogram 1	1	1086.0	1089.0	0	15000	Greenish Warbler	grewar3	0.8852	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1086.0
134	Spectrogram 1	1	1086.0	1089.0	0	15000	Green Warbler	grnwar1	0.1077	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1086.0
135	Spectrogram 1	1	1089.0	1092.0	0	15000	Greenish Warbler	grewar3	0.5657	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1089.0
136	Spectrogram 1	1	1092.0	1095.0	0	15000	Greenish Warbler	grewar3	0.7606	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1092.0
137	Spectrogram 1	1	1092.0	1095.0	0	15000	Green Warbler	grnwar1	0.1123	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1092.0
138	Spectrogram 1	1	1095.0	1098.0	0	15000	Greenish Warbler	grewar3	0.8317	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1095.0
139	Spectrogram 1	1	1095.0	1098.0	0	15000	Green Warbler	grnwar1	0.1003	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1095.0
140	Spectrogram 1	1	1098.0	1101.0	0	15000	Greenish Warbler	grewar3	0.9087	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1098.0
141	Spectrogram 1	1	1101.0	1104.0	0	15000	Greenish Warbler	grewar3	0.7751	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1101.0
142	Spectrogram 1	1	1104.0	1107.0	0	15000	Greenish Warbler	grewar3	0.9027	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1104.0
143	Spectrogram 1	1	1104.0	1107.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1057	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1104.0
144	Spectrogram 1	1	1107.0	1110.0	0	15000	Greenish Warbler	grewar3	0.7299	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1107.0
145	Spectrogram 1	1	1107.0	1110.0	0	15000	Green Warbler	grnwar1	0.2579	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1107.0
146	Spectrogram 1	1	1110.0	1113.0	0	15000	Greenish Warbler	grewar3	0.5041	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1110.0
147	Spectrogram 1	1	1110.0	1113.0	0	15000	Green Warbler	grnwar1	0.2692	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1110.0
148	Spectrogram 1	1	1113.0	1116.0	0	15000	Greenish Warbler	grewar3	0.6662	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1113.0
149	Spectrogram 1	1	1113.0	1116.0	0	15000	Green Warbler	grnwar1	0.1261	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1113.0
150	Spectrogram 1	1	1116.0	1119.0	0	15000	Greenish Warbler	grewar3	0.2950	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1116.0
151	Spectrogram 1	1	1119.0	1122.0	0	15000	Greenish Warbler	grewar3	0.8698	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1119.0
152	Spectrogram 1	1	1122.0	1125.0	0	15000	Greenish Warbler	grewar3	0.2492	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1122.0
153	Spectrogram 1	1	1125.0	1128.0	0	15000	Greenish Warbler	grewar3	0.6323	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1125.0
154	Spectrogram 1	1	1128.0	1131.0	0	15000	Greenish Warbler	grewar3	0.4916	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1128.0
155	Spectrogram 1	1	1128.0	1131.0	0	15000	Green Warbler	grnwar1	0.1748	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1128.0
156	Spectrogram 1	1	1131.0	1134.0	0	15000	Greenish Warbler	grewar3	0.6360	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260205_170002.wav	1131.0
