Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
42	Spectrogram 1	1	84.0	87.0	0	15000	Greenish Warbler	grewar3	0.4939	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	84.0
43	Spectrogram 1	1	84.0	87.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1161	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	84.0
44	Spectrogram 1	1	87.0	90.0	0	15000	Greenish Warbler	grewar3	0.7771	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	87.0
45	Spectrogram 1	1	90.0	93.0	0	15000	Greenish Warbler	grewar3	0.6743	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	90.0
46	Spectrogram 1	1	93.0	96.0	0	15000	Greenish Warbler	grewar3	0.5451	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	93.0
47	Spectrogram 1	1	93.0	96.0	0	15000	Green Warbler	grnwar1	0.2590	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	93.0
48	Spectrogram 1	1	96.0	99.0	0	15000	Greenish Warbler	grewar3	0.5209	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	96.0
49	Spectrogram 1	1	96.0	99.0	0	15000	Green Warbler	grnwar1	0.2648	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	96.0
50	Spectrogram 1	1	96.0	99.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1621	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	96.0
51	Spectrogram 1	1	99.0	102.0	0	15000	Greenish Warbler	grewar3	0.5484	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	99.0
52	Spectrogram 1	1	102.0	105.0	0	15000	Greenish Warbler	grewar3	0.6468	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	102.0
53	Spectrogram 1	1	105.0	108.0	0	15000	Greenish Warbler	grewar3	0.6101	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	105.0
54	Spectrogram 1	1	105.0	108.0	0	15000	Green Warbler	grnwar1	0.1512	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	105.0
55	Spectrogram 1	1	105.0	108.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1207	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	105.0
56	Spectrogram 1	1	108.0	111.0	0	15000	White-cheeked Barbet	whcbar1	0.2134	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	108.0
57	Spectrogram 1	1	108.0	111.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1278	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	108.0
58	Spectrogram 1	1	111.0	114.0	0	15000	Greenish Warbler	grewar3	0.2927	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	111.0
59	Spectrogram 1	1	111.0	114.0	0	15000	Green Warbler	grnwar1	0.1164	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	111.0
60	Spectrogram 1	1	114.0	117.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1688	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	114.0
61	Spectrogram 1	1	114.0	117.0	0	15000	Indian Scimitar-Babbler	insbab1	0.1192	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	114.0
62	Spectrogram 1	1	117.0	120.0	0	15000	Greenish Warbler	grewar3	0.6379	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	117.0
63	Spectrogram 1	1	120.0	123.0	0	15000	Indian Scimitar-Babbler	insbab1	0.1547	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	120.0
64	Spectrogram 1	1	120.0	123.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1024	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	120.0
65	Spectrogram 1	1	123.0	126.0	0	15000	White-cheeked Barbet	whcbar1	0.1913	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	123.0
66	Spectrogram 1	1	126.0	129.0	0	15000	Greenish Warbler	grewar3	0.3573	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	126.0
67	Spectrogram 1	1	126.0	129.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1887	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	126.0
68	Spectrogram 1	1	126.0	129.0	0	15000	Green Warbler	grnwar1	0.1383	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	126.0
69	Spectrogram 1	1	126.0	129.0	0	15000	Indian Scimitar-Babbler	insbab1	0.1380	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	126.0
70	Spectrogram 1	1	129.0	132.0	0	15000	White-cheeked Barbet	whcbar1	0.1567	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	129.0
71	Spectrogram 1	1	132.0	135.0	0	15000	Greenish Warbler	grewar3	0.7244	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	132.0
72	Spectrogram 1	1	132.0	135.0	0	15000	Green Warbler	grnwar1	0.2555	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	132.0
73	Spectrogram 1	1	135.0	138.0	0	15000	Green Warbler	grnwar1	0.2112	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	135.0
74	Spectrogram 1	1	135.0	138.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1585	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	135.0
75	Spectrogram 1	1	135.0	138.0	0	15000	Greenish Warbler	grewar3	0.1293	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	135.0
76	Spectrogram 1	1	138.0	141.0	0	15000	Greenish Warbler	grewar3	0.3994	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	138.0
77	Spectrogram 1	1	138.0	141.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.2154	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	138.0
78	Spectrogram 1	1	141.0	144.0	0	15000	Greenish Warbler	grewar3	0.3254	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	141.0
79	Spectrogram 1	1	141.0	144.0	0	15000	Green Warbler	grnwar1	0.2590	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	141.0
80	Spectrogram 1	1	141.0	144.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1861	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	141.0
81	Spectrogram 1	1	144.0	147.0	0	15000	Greenish Warbler	grewar3	0.3771	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	144.0
82	Spectrogram 1	1	144.0	147.0	0	15000	Green Warbler	grnwar1	0.3709	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	144.0
83	Spectrogram 1	1	144.0	147.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1613	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	144.0
84	Spectrogram 1	1	147.0	150.0	0	15000	Greenish Warbler	grewar3	0.6412	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	147.0
85	Spectrogram 1	1	147.0	150.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1918	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	147.0
86	Spectrogram 1	1	147.0	150.0	0	15000	Green Warbler	grnwar1	0.1664	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	147.0
87	Spectrogram 1	1	150.0	153.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.2236	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	150.0
88	Spectrogram 1	1	150.0	153.0	0	15000	Greenish Warbler	grewar3	0.1688	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	150.0
89	Spectrogram 1	1	150.0	153.0	0	15000	White-cheeked Barbet	whcbar1	0.1358	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	150.0
90	Spectrogram 1	1	153.0	156.0	0	15000	Greenish Warbler	grewar3	0.3540	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	153.0
91	Spectrogram 1	1	153.0	156.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1244	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	153.0
92	Spectrogram 1	1	156.0	159.0	0	15000	Greenish Warbler	grewar3	0.4703	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	156.0
93	Spectrogram 1	1	156.0	159.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.2503	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	156.0
94	Spectrogram 1	1	159.0	162.0	0	15000	Greenish Warbler	grewar3	0.3569	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	159.0
95	Spectrogram 1	1	159.0	162.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1029	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	159.0
96	Spectrogram 1	1	162.0	165.0	0	15000	Greenish Warbler	grewar3	0.2408	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	162.0
97	Spectrogram 1	1	162.0	165.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1887	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	162.0
98	Spectrogram 1	1	165.0	168.0	0	15000	Greenish Warbler	grewar3	0.5601	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	165.0
99	Spectrogram 1	1	168.0	171.0	0	15000	Greenish Warbler	grewar3	0.6582	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	168.0
100	Spectrogram 1	1	168.0	171.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1841	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	168.0
101	Spectrogram 1	1	168.0	171.0	0	15000	Green Warbler	grnwar1	0.1531	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	168.0
102	Spectrogram 1	1	171.0	174.0	0	15000	Greenish Warbler	grewar3	0.4287	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	171.0
103	Spectrogram 1	1	171.0	174.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1925	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	171.0
104	Spectrogram 1	1	174.0	177.0	0	15000	Greenish Warbler	grewar3	0.4276	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	174.0
105	Spectrogram 1	1	174.0	177.0	0	15000	Green Warbler	grnwar1	0.2096	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	174.0
106	Spectrogram 1	1	174.0	177.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1004	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	174.0
107	Spectrogram 1	1	177.0	180.0	0	15000	Greenish Warbler	grewar3	0.5113	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	177.0
108	Spectrogram 1	1	177.0	180.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1712	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	177.0
109	Spectrogram 1	1	180.0	183.0	0	15000	White-cheeked Barbet	whcbar1	0.1755	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	180.0
110	Spectrogram 1	1	189.0	192.0	0	15000	White-cheeked Barbet	whcbar1	0.1463	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	189.0
111	Spectrogram 1	1	192.0	195.0	0	15000	White-cheeked Barbet	whcbar1	0.3495	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	192.0
112	Spectrogram 1	1	195.0	198.0	0	15000	White-cheeked Barbet	whcbar1	0.4693	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	195.0
113	Spectrogram 1	1	198.0	201.0	0	15000	White-cheeked Barbet	whcbar1	0.3267	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	198.0
114	Spectrogram 1	1	201.0	204.0	0	15000	White-cheeked Barbet	whcbar1	0.6020	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	201.0
115	Spectrogram 1	1	204.0	207.0	0	15000	White-cheeked Barbet	whcbar1	0.1939	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	204.0
116	Spectrogram 1	1	210.0	213.0	0	15000	White-cheeked Barbet	whcbar1	0.2971	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	210.0
117	Spectrogram 1	1	213.0	216.0	0	15000	White-cheeked Barbet	whcbar1	0.2729	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	213.0
118	Spectrogram 1	1	216.0	219.0	0	15000	White-cheeked Barbet	whcbar1	0.1253	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	216.0
119	Spectrogram 1	1	219.0	222.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1532	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	219.0
120	Spectrogram 1	1	222.0	225.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1973	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	222.0
121	Spectrogram 1	1	222.0	225.0	0	15000	White-cheeked Barbet	whcbar1	0.1272	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	222.0
122	Spectrogram 1	1	225.0	228.0	0	15000	White-cheeked Barbet	whcbar1	0.2874	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	225.0
123	Spectrogram 1	1	231.0	234.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1870	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	231.0
124	Spectrogram 1	1	231.0	234.0	0	15000	White-cheeked Barbet	whcbar1	0.1769	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	231.0
125	Spectrogram 1	1	234.0	237.0	0	15000	White-cheeked Barbet	whcbar1	0.1315	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	234.0
126	Spectrogram 1	1	237.0	240.0	0	15000	White-cheeked Barbet	whcbar1	0.4792	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	237.0
127	Spectrogram 1	1	249.0	252.0	0	15000	White-cheeked Barbet	whcbar1	0.2870	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	249.0
128	Spectrogram 1	1	258.0	261.0	0	15000	White-cheeked Barbet	whcbar1	0.1062	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	258.0
129	Spectrogram 1	1	261.0	264.0	0	15000	White-cheeked Barbet	whcbar1	0.3175	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	261.0
130	Spectrogram 1	1	264.0	267.0	0	15000	White-cheeked Barbet	whcbar1	0.1730	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	264.0
131	Spectrogram 1	1	273.0	276.0	0	15000	White-cheeked Barbet	whcbar1	0.2006	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	273.0
132	Spectrogram 1	1	282.0	285.0	0	15000	White-cheeked Barbet	whcbar1	0.1584	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	282.0
133	Spectrogram 1	1	288.0	291.0	0	15000	Common Crane	comcra	0.1599	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	288.0
134	Spectrogram 1	1	291.0	294.0	0	15000	White-cheeked Barbet	whcbar1	0.1436	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	291.0
135	Spectrogram 1	1	294.0	297.0	0	15000	White-cheeked Barbet	whcbar1	0.1897	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	294.0
136	Spectrogram 1	1	306.0	309.0	0	15000	White-cheeked Barbet	whcbar1	0.3065	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	306.0
137	Spectrogram 1	1	318.0	321.0	0	15000	White-cheeked Barbet	whcbar1	0.1239	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	318.0
138	Spectrogram 1	1	321.0	324.0	0	15000	White-cheeked Barbet	whcbar1	0.2318	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	321.0
139	Spectrogram 1	1	324.0	327.0	0	15000	White-cheeked Barbet	whcbar1	0.1127	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	324.0
140	Spectrogram 1	1	330.0	333.0	0	15000	White-cheeked Barbet	whcbar1	0.2119	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	330.0
141	Spectrogram 1	1	330.0	333.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1828	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	330.0
142	Spectrogram 1	1	333.0	336.0	0	15000	Yellow-browed Bulbul	yebbul3	0.1490	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	333.0
143	Spectrogram 1	1	333.0	336.0	0	15000	White-cheeked Barbet	whcbar1	0.1079	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	333.0
144	Spectrogram 1	1	336.0	339.0	0	15000	White-cheeked Barbet	whcbar1	0.2012	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	336.0
145	Spectrogram 1	1	339.0	342.0	0	15000	White-cheeked Barbet	whcbar1	0.1171	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	339.0
146	Spectrogram 1	1	348.0	351.0	0	15000	White-cheeked Barbet	whcbar1	0.2330	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	348.0
147	Spectrogram 1	1	354.0	357.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1525	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	354.0
148	Spectrogram 1	1	357.0	360.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1041	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	357.0
149	Spectrogram 1	1	360.0	363.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.4377	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	360.0
150	Spectrogram 1	1	363.0	366.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1044	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	363.0
151	Spectrogram 1	1	366.0	369.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1023	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	366.0
152	Spectrogram 1	1	369.0	372.0	0	15000	Greenish Warbler	grewar3	0.3493	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	369.0
153	Spectrogram 1	1	369.0	372.0	0	15000	Green Warbler	grnwar1	0.1986	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	369.0
154	Spectrogram 1	1	381.0	384.0	0	15000	White-cheeked Barbet	whcbar1	0.1759	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260211_170002.wav	381.0
