Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
21	Spectrogram 1	1	2847.0	2850.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6892	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_080002.wav	2847.0
22	Spectrogram 1	1	2850.0	2853.0	0	15000	Yellow-browed Bulbul	yebbul3	0.8453	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_080002.wav	2850.0
23	Spectrogram 1	1	2856.0	2859.0	0	15000	Yellow-browed Bulbul	yebbul3	0.3721	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_080002.wav	2856.0
24	Spectrogram 1	1	2859.0	2862.0	0	15000	Yellow-browed Bulbul	yebbul3	0.1315	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_080002.wav	2859.0
25	Spectrogram 1	1	2868.0	2871.0	0	15000	Yellow-browed Bulbul	yebbul3	0.2641	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_080002.wav	2868.0
26	Spectrogram 1	1	2880.0	2883.0	0	15000	Yellow-browed Bulbul	yebbul3	0.1414	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_080002.wav	2880.0
27	Spectrogram 1	1	3150.0	3153.0	0	15000	Greenish Warbler	grewar3	0.4237	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_080002.wav	3150.0
28	Spectrogram 1	1	3282.0	3285.0	0	15000	Greenish Warbler	grewar3	0.4215	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_080002.wav	3282.0
29	Spectrogram 1	1	3282.0	3285.0	0	15000	Green Warbler	grnwar1	0.1292	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_080002.wav	3282.0
30	Spectrogram 1	1	3405.0	3408.0	0	15000	Greenish Warbler	grewar3	0.2637	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_080002.wav	3405.0
31	Spectrogram 1	1	3444.0	3447.0	0	15000	Green Warbler	grnwar1	0.5359	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_080002.wav	3444.0
32	Spectrogram 1	1	3444.0	3447.0	0	15000	Greenish Warbler	grewar3	0.1375	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_080002.wav	3444.0
33	Spectrogram 1	1	3447.0	3450.0	0	15000	Greenish Warbler	grewar3	0.4751	F:\Nilgiris_rawdata\A11-02\Data\A11-02_20260127_080002.wav	3447.0
