Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	White-cheeked Barbet	whcbar1	0.6945	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_083000.wav	0.0
2	Spectrogram 1	1	9.0	12.0	0	12000	White-cheeked Barbet	whcbar1	0.2820	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_083000.wav	9.0
3	Spectrogram 1	1	12.0	15.0	0	12000	White-cheeked Barbet	whcbar1	0.1130	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_083000.wav	12.0
4	Spectrogram 1	1	21.0	24.0	0	12000	White-cheeked Barbet	whcbar1	0.3262	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_083000.wav	21.0
5	Spectrogram 1	1	21.0	24.0	0	12000	Indian White-eye	indwhe1	0.1535	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_083000.wav	21.0
6	Spectrogram 1	1	24.0	27.0	0	12000	White-cheeked Barbet	whcbar1	0.2782	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_083000.wav	24.0
7	Spectrogram 1	1	72.0	75.0	0	12000	Red-whiskered Bulbul	rewbul	0.1747	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_083000.wav	72.0
8	Spectrogram 1	1	105.0	108.0	0	12000	Red-whiskered Bulbul	rewbul	0.4404	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_083000.wav	105.0
9	Spectrogram 1	1	114.0	117.0	0	12000	Red-whiskered Bulbul	rewbul	0.1150	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_083000.wav	114.0
10	Spectrogram 1	1	135.0	138.0	0	12000	Red-whiskered Bulbul	rewbul	0.2798	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_083000.wav	135.0
11	Spectrogram 1	1	144.0	147.0	0	12000	Red-whiskered Bulbul	rewbul	0.2003	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_083000.wav	144.0
12	Spectrogram 1	1	156.0	159.0	0	12000	Indian Golden Oriole	ingori1	0.1181	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_083000.wav	156.0
13	Spectrogram 1	1	168.0	171.0	0	12000	Red-whiskered Bulbul	rewbul	0.3574	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_083000.wav	168.0
14	Spectrogram 1	1	192.0	195.0	0	12000	Red-whiskered Bulbul	rewbul	0.3095	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_083000.wav	192.0
15	Spectrogram 1	1	204.0	207.0	0	12000	Red-whiskered Bulbul	rewbul	0.4814	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_083000.wav	204.0
16	Spectrogram 1	1	249.0	252.0	0	12000	Southern Hill Myna	sohmyn1	0.1283	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_083000.wav	249.0
17	Spectrogram 1	1	252.0	255.0	0	12000	Southern Hill Myna	sohmyn1	0.5251	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_083000.wav	252.0
18	Spectrogram 1	1	279.0	282.0	0	12000	Large-billed Crow	labcro1	0.1425	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_083000.wav	279.0
