Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
12	Spectrogram 1	1	36.0	39.0	0	12000	White-cheeked Barbet	whcbar1	0.2081	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	36.0
13	Spectrogram 1	1	48.0	51.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1206	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	48.0
14	Spectrogram 1	1	69.0	72.0	0	12000	White-cheeked Barbet	whcbar1	0.1612	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	69.0
15	Spectrogram 1	1	75.0	78.0	0	12000	Tickell's Blue Flycatcher	tibfly3	0.1141	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	75.0
16	Spectrogram 1	1	81.0	84.0	0	12000	White-cheeked Barbet	whcbar1	0.4513	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	81.0
17	Spectrogram 1	1	84.0	87.0	0	12000	Large-billed Crow	labcro1	0.1096	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	84.0
18	Spectrogram 1	1	93.0	96.0	0	12000	White-cheeked Barbet	whcbar1	0.2345	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	93.0
19	Spectrogram 1	1	102.0	105.0	0	12000	White-cheeked Barbet	whcbar1	0.1369	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	102.0
20	Spectrogram 1	1	105.0	108.0	0	12000	Large-billed Leaf Warbler	lblwar1	0.3087	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	105.0
21	Spectrogram 1	1	111.0	114.0	0	12000	White-cheeked Barbet	whcbar1	0.1815	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	111.0
22	Spectrogram 1	1	117.0	120.0	0	12000	Greater Coucal	grecou1	0.2366	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	117.0
23	Spectrogram 1	1	117.0	120.0	0	12000	Large-billed Leaf Warbler	lblwar1	0.1697	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	117.0
24	Spectrogram 1	1	120.0	123.0	0	12000	Greater Coucal	grecou1	0.4695	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	120.0
25	Spectrogram 1	1	132.0	135.0	0	12000	Greater Coucal	grecou1	0.1262	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	132.0
26	Spectrogram 1	1	135.0	138.0	0	12000	Greater Coucal	grecou1	0.2443	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	135.0
27	Spectrogram 1	1	138.0	141.0	0	12000	Large-billed Leaf Warbler	lblwar1	0.3045	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	138.0
28	Spectrogram 1	1	141.0	144.0	0	12000	Large-billed Crow	labcro1	0.1136	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	141.0
29	Spectrogram 1	1	144.0	147.0	0	12000	Large-billed Crow	labcro1	0.3502	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	144.0
30	Spectrogram 1	1	153.0	156.0	0	12000	Large-billed Crow	labcro1	0.3200	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	153.0
31	Spectrogram 1	1	153.0	156.0	0	12000	Large-billed Leaf Warbler	lblwar1	0.1540	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	153.0
32	Spectrogram 1	1	162.0	165.0	0	12000	Large-billed Crow	labcro1	0.1274	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	162.0
33	Spectrogram 1	1	165.0	168.0	0	12000	Gray-headed Bulbul	gyhbul1	0.1070	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	165.0
34	Spectrogram 1	1	177.0	180.0	0	12000	Large-billed Leaf Warbler	lblwar1	0.6142	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	177.0
35	Spectrogram 1	1	186.0	189.0	0	12000	Large-billed Leaf Warbler	lblwar1	0.3063	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	186.0
36	Spectrogram 1	1	210.0	213.0	0	12000	Large-billed Crow	labcro1	0.1326	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	210.0
37	Spectrogram 1	1	228.0	231.0	0	12000	Red-breasted Flycatcher	rebfly	0.2462	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	228.0
38	Spectrogram 1	1	249.0	252.0	0	12000	Large-billed Crow	labcro1	0.1431	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	249.0
39	Spectrogram 1	1	252.0	255.0	0	12000	Large-billed Crow	labcro1	0.1605	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	252.0
40	Spectrogram 1	1	255.0	258.0	0	12000	Green Warbler	grnwar1	0.1392	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	255.0
41	Spectrogram 1	1	261.0	264.0	0	12000	Pale-billed Flowerpecker	pabflo1	0.1209	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	261.0
42	Spectrogram 1	1	267.0	270.0	0	12000	Pale-billed Flowerpecker	pabflo1	0.1877	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	267.0
43	Spectrogram 1	1	267.0	270.0	0	12000	Nilgiri Flowerpecker	plaflo1	0.1532	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	267.0
44	Spectrogram 1	1	276.0	279.0	0	12000	Pale-billed Flowerpecker	pabflo1	0.1856	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	276.0
45	Spectrogram 1	1	276.0	279.0	0	12000	Nilgiri Flowerpecker	plaflo1	0.1010	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	276.0
46	Spectrogram 1	1	279.0	282.0	0	12000	Pale-billed Flowerpecker	pabflo1	0.2944	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	279.0
47	Spectrogram 1	1	279.0	282.0	0	12000	Nilgiri Flowerpecker	plaflo1	0.1914	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	279.0
48	Spectrogram 1	1	285.0	288.0	0	12000	Pale-billed Flowerpecker	pabflo1	0.1983	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_083000.wav	285.0
