Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9394	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_064500.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	12000	Gray Junglefowl	grejun2	0.1514	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_064500.wav	3.0
3	Spectrogram 1	1	3.0	6.0	0	12000	Red Spurfowl	redspu1	0.1320	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_064500.wav	3.0
4	Spectrogram 1	1	6.0	9.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9166	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_064500.wav	6.0
5	Spectrogram 1	1	12.0	15.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8778	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_064500.wav	12.0
6	Spectrogram 1	1	18.0	21.0	0	12000	Indian Scimitar-Babbler	insbab1	0.6660	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_064500.wav	18.0
7	Spectrogram 1	1	21.0	24.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2334	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_064500.wav	21.0
8	Spectrogram 1	1	21.0	24.0	0	12000	Gray Junglefowl	grejun2	0.1227	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_064500.wav	21.0
9	Spectrogram 1	1	24.0	27.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8218	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_064500.wav	24.0
10	Spectrogram 1	1	27.0	30.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9553	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_064500.wav	27.0
11	Spectrogram 1	1	33.0	36.0	0	12000	Greater Coucal	grecou1	0.8981	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_064500.wav	33.0
12	Spectrogram 1	1	36.0	39.0	0	12000	Greater Coucal	grecou1	0.3512	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_064500.wav	36.0
13	Spectrogram 1	1	42.0	45.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9828	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_064500.wav	42.0
14	Spectrogram 1	1	48.0	51.0	0	12000	Greater Coucal	grecou1	0.2864	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_064500.wav	48.0
15	Spectrogram 1	1	51.0	54.0	0	12000	Gray Junglefowl	grejun2	0.3040	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_064500.wav	51.0
16	Spectrogram 1	1	51.0	54.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2801	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260218_064500.wav	51.0
