Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	12000	Gray Junglefowl	grejun2	0.1671	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	3.0
2	Spectrogram 1	1	42.0	45.0	0	12000	Indian White-eye	indwhe1	0.3658	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	42.0
3	Spectrogram 1	1	57.0	60.0	0	12000	Gray Junglefowl	grejun2	0.2097	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	57.0
4	Spectrogram 1	1	57.0	60.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1084	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	57.0
5	Spectrogram 1	1	63.0	66.0	0	12000	Gray Junglefowl	grejun2	0.1159	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	63.0
6	Spectrogram 1	1	66.0	69.0	0	12000	Indian White-eye	indwhe1	0.5675	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	66.0
7	Spectrogram 1	1	78.0	81.0	0	12000	Gray Junglefowl	grejun2	0.3422	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	78.0
8	Spectrogram 1	1	81.0	84.0	0	12000	Gray Junglefowl	grejun2	0.5010	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	81.0
9	Spectrogram 1	1	90.0	93.0	0	12000	Gray Junglefowl	grejun2	0.8348	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	90.0
10	Spectrogram 1	1	93.0	96.0	0	12000	Gray Junglefowl	grejun2	0.7545	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	93.0
11	Spectrogram 1	1	96.0	99.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9630	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	96.0
12	Spectrogram 1	1	99.0	102.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9741	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	99.0
13	Spectrogram 1	1	102.0	105.0	0	12000	Gray Junglefowl	grejun2	0.6923	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	102.0
14	Spectrogram 1	1	105.0	108.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9822	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	105.0
15	Spectrogram 1	1	108.0	111.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1860	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	108.0
16	Spectrogram 1	1	111.0	114.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9533	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	111.0
17	Spectrogram 1	1	114.0	117.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2700	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	114.0
18	Spectrogram 1	1	114.0	117.0	0	12000	Indian White-eye	indwhe1	0.1353	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	114.0
19	Spectrogram 1	1	117.0	120.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9509	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	117.0
20	Spectrogram 1	1	120.0	123.0	0	12000	Gray Junglefowl	grejun2	0.9109	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	120.0
21	Spectrogram 1	1	126.0	129.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9593	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	126.0
22	Spectrogram 1	1	129.0	132.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8762	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	129.0
23	Spectrogram 1	1	129.0	132.0	0	12000	Gray Junglefowl	grejun2	0.6643	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	129.0
24	Spectrogram 1	1	132.0	135.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9001	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	132.0
25	Spectrogram 1	1	138.0	141.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9835	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	138.0
26	Spectrogram 1	1	138.0	141.0	0	12000	Gray Junglefowl	grejun2	0.1140	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	138.0
27	Spectrogram 1	1	141.0	144.0	0	12000	Indian Scimitar-Babbler	insbab1	0.6630	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	141.0
28	Spectrogram 1	1	147.0	150.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9798	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	147.0
29	Spectrogram 1	1	150.0	153.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7790	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	150.0
30	Spectrogram 1	1	150.0	153.0	0	12000	Gray Junglefowl	grejun2	0.2324	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	150.0
31	Spectrogram 1	1	153.0	156.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1539	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	153.0
32	Spectrogram 1	1	156.0	159.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9746	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_063000.wav	156.0
