Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7872	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	0.0
2	Spectrogram 1	1	6.0	9.0	0	12000	Gray Junglefowl	grejun2	0.9589	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	6.0
3	Spectrogram 1	1	6.0	9.0	0	12000	Indian Scimitar-Babbler	insbab1	0.4116	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	6.0
4	Spectrogram 1	1	9.0	12.0	0	12000	Gray Junglefowl	grejun2	0.7963	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	9.0
5	Spectrogram 1	1	9.0	12.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1442	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	9.0
6	Spectrogram 1	1	18.0	21.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8995	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	18.0
7	Spectrogram 1	1	21.0	24.0	0	12000	Gray Junglefowl	grejun2	0.7178	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	21.0
8	Spectrogram 1	1	27.0	30.0	0	12000	Indian Scimitar-Babbler	insbab1	0.5784	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	27.0
9	Spectrogram 1	1	36.0	39.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8834	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	36.0
10	Spectrogram 1	1	36.0	39.0	0	12000	Gray Junglefowl	grejun2	0.2887	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	36.0
11	Spectrogram 1	1	39.0	42.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2105	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	39.0
12	Spectrogram 1	1	42.0	45.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9608	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	42.0
13	Spectrogram 1	1	45.0	48.0	0	12000	Indian Scimitar-Babbler	insbab1	0.5297	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	45.0
14	Spectrogram 1	1	51.0	54.0	0	12000	Gray Junglefowl	grejun2	0.1944	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	51.0
15	Spectrogram 1	1	54.0	57.0	0	12000	Gray Junglefowl	grejun2	0.3705	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	54.0
16	Spectrogram 1	1	57.0	60.0	0	12000	Greater Coucal	grecou1	0.7295	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	57.0
17	Spectrogram 1	1	63.0	66.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9270	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	63.0
18	Spectrogram 1	1	66.0	69.0	0	12000	Indian White-eye	indwhe1	0.4403	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	66.0
19	Spectrogram 1	1	69.0	72.0	0	12000	Gray Junglefowl	grejun2	0.9815	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	69.0
20	Spectrogram 1	1	75.0	78.0	0	12000	Indian White-eye	indwhe1	0.2572	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	75.0
21	Spectrogram 1	1	78.0	81.0	0	12000	Gray Junglefowl	grejun2	0.1261	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	78.0
22	Spectrogram 1	1	78.0	81.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1009	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	78.0
23	Spectrogram 1	1	81.0	84.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1796	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	81.0
24	Spectrogram 1	1	84.0	87.0	0	12000	Gray Junglefowl	grejun2	0.9182	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	84.0
25	Spectrogram 1	1	90.0	93.0	0	12000	Gray Junglefowl	grejun2	0.2244	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	90.0
26	Spectrogram 1	1	96.0	99.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8228	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	96.0
27	Spectrogram 1	1	99.0	102.0	0	12000	Gray Junglefowl	grejun2	0.3141	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	99.0
28	Spectrogram 1	1	102.0	105.0	0	12000	Gray Junglefowl	grejun2	0.3103	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	102.0
29	Spectrogram 1	1	102.0	105.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2096	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	102.0
30	Spectrogram 1	1	102.0	105.0	0	12000	Yellow-browed Bulbul	yebbul3	0.1490	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	102.0
31	Spectrogram 1	1	105.0	108.0	0	12000	Indian Scimitar-Babbler	insbab1	0.6248	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_064500.wav	105.0
