Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9620	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_064500.wav	3.0
2	Spectrogram 1	1	6.0	9.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8907	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_064500.wav	6.0
3	Spectrogram 1	1	9.0	12.0	0	12000	Red Spurfowl	redspu1	0.2788	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_064500.wav	9.0
4	Spectrogram 1	1	9.0	12.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1402	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_064500.wav	9.0
5	Spectrogram 1	1	12.0	15.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7329	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_064500.wav	12.0
6	Spectrogram 1	1	15.0	18.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9979	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_064500.wav	15.0
7	Spectrogram 1	1	18.0	21.0	0	12000	Indian Scimitar-Babbler	insbab1	0.5383	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_064500.wav	18.0
8	Spectrogram 1	1	21.0	24.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9784	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_064500.wav	21.0
9	Spectrogram 1	1	24.0	27.0	0	12000	Indian Scimitar-Babbler	insbab1	0.3052	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_064500.wav	24.0
10	Spectrogram 1	1	27.0	30.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8660	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_064500.wav	27.0
11	Spectrogram 1	1	30.0	33.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9494	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_064500.wav	30.0
12	Spectrogram 1	1	33.0	36.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9837	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_064500.wav	33.0
13	Spectrogram 1	1	36.0	39.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1295	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_064500.wav	36.0
14	Spectrogram 1	1	39.0	42.0	0	12000	Gray Junglefowl	grejun2	0.4224	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_064500.wav	39.0
15	Spectrogram 1	1	42.0	45.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9623	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_064500.wav	42.0
16	Spectrogram 1	1	45.0	48.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2839	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_064500.wav	45.0
17	Spectrogram 1	1	48.0	51.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7649	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_064500.wav	48.0
18	Spectrogram 1	1	51.0	54.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2888	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_064500.wav	51.0
19	Spectrogram 1	1	54.0	57.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7932	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_064500.wav	54.0
20	Spectrogram 1	1	57.0	60.0	0	12000	Gray Junglefowl	grejun2	0.4673	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_064500.wav	57.0
21	Spectrogram 1	1	60.0	63.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9889	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_064500.wav	60.0
22	Spectrogram 1	1	66.0	69.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9835	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_064500.wav	66.0
23	Spectrogram 1	1	69.0	72.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8777	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_064500.wav	69.0
24	Spectrogram 1	1	72.0	75.0	0	12000	Indian Scimitar-Babbler	insbab1	0.6790	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_064500.wav	72.0
25	Spectrogram 1	1	78.0	81.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7185	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_064500.wav	78.0
