Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	Large-billed Crow	labcro1	0.5260	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_170000.wav	0.0
2	Spectrogram 1	1	6.0	9.0	0	12000	Large-billed Crow	labcro1	0.6416	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_170000.wav	6.0
3	Spectrogram 1	1	15.0	18.0	0	12000	Large-billed Crow	labcro1	0.1236	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_170000.wav	15.0
4	Spectrogram 1	1	30.0	33.0	0	12000	Large-billed Crow	labcro1	0.1117	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_170000.wav	30.0
5	Spectrogram 1	1	42.0	45.0	0	12000	Large-billed Crow	labcro1	0.1527	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_170000.wav	42.0
6	Spectrogram 1	1	51.0	54.0	0	12000	Large-billed Crow	labcro1	0.4428	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_170000.wav	51.0
7	Spectrogram 1	1	72.0	75.0	0	12000	Large-billed Crow	labcro1	0.1372	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_170000.wav	72.0
8	Spectrogram 1	1	105.0	108.0	0	12000	Large-billed Crow	labcro1	0.4024	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_170000.wav	105.0
9	Spectrogram 1	1	129.0	132.0	0	12000	Large-billed Crow	labcro1	0.1029	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_170000.wav	129.0
10	Spectrogram 1	1	135.0	138.0	0	12000	Large-billed Crow	labcro1	0.4110	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_170000.wav	135.0
11	Spectrogram 1	1	138.0	141.0	0	12000	Large-billed Crow	labcro1	0.2509	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_170000.wav	138.0
12	Spectrogram 1	1	150.0	153.0	0	12000	Green Warbler	grnwar1	0.4976	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_170000.wav	150.0
13	Spectrogram 1	1	153.0	156.0	0	12000	Green Warbler	grnwar1	0.1924	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_170000.wav	153.0
14	Spectrogram 1	1	156.0	159.0	0	12000	Green Warbler	grnwar1	0.6918	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_170000.wav	156.0
15	Spectrogram 1	1	156.0	159.0	0	12000	Greenish Warbler	grewar3	0.1709	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_170000.wav	156.0
16	Spectrogram 1	1	207.0	210.0	0	12000	Large-billed Crow	labcro1	0.1394	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_170000.wav	207.0
17	Spectrogram 1	1	285.0	288.0	0	12000	Black-crowned Night-Heron	bcnher	0.1664	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_170000.wav	285.0
