Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
17	Spectrogram 1	1	162.0	165.0	0	12000	Large-billed Crow	labcro1	0.3695	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	162.0
18	Spectrogram 1	1	168.0	171.0	0	12000	Large-billed Crow	labcro1	0.4721	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	168.0
19	Spectrogram 1	1	171.0	174.0	0	12000	Large-billed Crow	labcro1	0.1989	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	171.0
20	Spectrogram 1	1	183.0	186.0	0	12000	Large-billed Crow	labcro1	0.1063	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	183.0
21	Spectrogram 1	1	198.0	201.0	0	12000	Large-billed Crow	labcro1	0.1097	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	198.0
22	Spectrogram 1	1	210.0	213.0	0	12000	Large-billed Crow	labcro1	0.2984	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	210.0
23	Spectrogram 1	1	213.0	216.0	0	12000	Large-billed Crow	labcro1	0.5145	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	213.0
24	Spectrogram 1	1	222.0	225.0	0	12000	Large-billed Crow	labcro1	0.1140	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	222.0
25	Spectrogram 1	1	240.0	243.0	0	12000	Large-billed Crow	labcro1	0.1263	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	240.0
26	Spectrogram 1	1	261.0	264.0	0	12000	Large-billed Crow	labcro1	0.2888	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	261.0
27	Spectrogram 1	1	264.0	267.0	0	12000	Large-billed Crow	labcro1	0.1043	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	264.0
28	Spectrogram 1	1	270.0	273.0	0	12000	Green Warbler	grnwar1	0.6713	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	270.0
29	Spectrogram 1	1	270.0	273.0	0	12000	Greenish Warbler	grewar3	0.5737	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	270.0
30	Spectrogram 1	1	273.0	276.0	0	12000	Greenish Warbler	grewar3	0.7067	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	273.0
31	Spectrogram 1	1	273.0	276.0	0	12000	Green Warbler	grnwar1	0.2160	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	273.0
32	Spectrogram 1	1	276.0	279.0	0	12000	Green Warbler	grnwar1	0.7551	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	276.0
33	Spectrogram 1	1	276.0	279.0	0	12000	Greenish Warbler	grewar3	0.2013	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	276.0
34	Spectrogram 1	1	279.0	282.0	0	12000	Green Warbler	grnwar1	0.1404	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	279.0
35	Spectrogram 1	1	279.0	282.0	0	12000	Greenish Warbler	grewar3	0.1389	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	279.0
36	Spectrogram 1	1	282.0	285.0	0	12000	Green Warbler	grnwar1	0.6860	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	282.0
37	Spectrogram 1	1	282.0	285.0	0	12000	Greenish Warbler	grewar3	0.6365	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	282.0
38	Spectrogram 1	1	285.0	288.0	0	12000	Greenish Warbler	grewar3	0.5743	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	285.0
39	Spectrogram 1	1	285.0	288.0	0	12000	Green Warbler	grnwar1	0.3713	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	285.0
40	Spectrogram 1	1	288.0	291.0	0	12000	Greenish Warbler	grewar3	0.6266	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	288.0
41	Spectrogram 1	1	288.0	291.0	0	12000	Green Warbler	grnwar1	0.5550	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	288.0
42	Spectrogram 1	1	291.0	294.0	0	12000	Greenish Warbler	grewar3	0.6993	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	291.0
43	Spectrogram 1	1	291.0	294.0	0	12000	Green Warbler	grnwar1	0.2056	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	291.0
44	Spectrogram 1	1	294.0	297.0	0	12000	Green Warbler	grnwar1	0.5687	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	294.0
45	Spectrogram 1	1	294.0	297.0	0	12000	Greenish Warbler	grewar3	0.4734	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	294.0
46	Spectrogram 1	1	297.0	300.0	0	12000	Green Warbler	grnwar1	0.8694	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	297.0
47	Spectrogram 1	1	297.0	300.0	0	12000	Greenish Warbler	grewar3	0.5131	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260128_174500.wav	297.0
