Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
13	Spectrogram 1	1	63.0	66.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8389	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	63.0
14	Spectrogram 1	1	63.0	66.0	0	12000	Gray Junglefowl	grejun2	0.1272	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	63.0
15	Spectrogram 1	1	66.0	69.0	0	12000	Gray Junglefowl	grejun2	0.1506	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	66.0
16	Spectrogram 1	1	69.0	72.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9922	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	69.0
17	Spectrogram 1	1	72.0	75.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9808	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	72.0
18	Spectrogram 1	1	81.0	84.0	0	12000	Flame-throated Bulbul	bkcbul1	0.1540	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	81.0
19	Spectrogram 1	1	84.0	87.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9524	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	84.0
20	Spectrogram 1	1	84.0	87.0	0	12000	Gray Junglefowl	grejun2	0.5478	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	84.0
21	Spectrogram 1	1	87.0	90.0	0	12000	Large-billed Crow	labcro1	0.8392	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	87.0
22	Spectrogram 1	1	90.0	93.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9691	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	90.0
23	Spectrogram 1	1	90.0	93.0	0	12000	Large-billed Crow	labcro1	0.1764	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	90.0
24	Spectrogram 1	1	93.0	96.0	0	12000	Large-billed Crow	labcro1	0.2448	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	93.0
25	Spectrogram 1	1	96.0	99.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9890	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	96.0
26	Spectrogram 1	1	99.0	102.0	0	12000	Large-billed Crow	labcro1	0.9368	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	99.0
27	Spectrogram 1	1	102.0	105.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9800	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	102.0
28	Spectrogram 1	1	102.0	105.0	0	12000	Gray Junglefowl	grejun2	0.4240	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	102.0
29	Spectrogram 1	1	105.0	108.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9592	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	105.0
30	Spectrogram 1	1	108.0	111.0	0	12000	Large-billed Crow	labcro1	0.1120	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	108.0
31	Spectrogram 1	1	111.0	114.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7551	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	111.0
32	Spectrogram 1	1	111.0	114.0	0	12000	Large-billed Crow	labcro1	0.3036	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	111.0
33	Spectrogram 1	1	117.0	120.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9861	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	117.0
34	Spectrogram 1	1	117.0	120.0	0	12000	Large-billed Crow	labcro1	0.2757	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	117.0
35	Spectrogram 1	1	123.0	126.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9744	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	123.0
36	Spectrogram 1	1	123.0	126.0	0	12000	Gray Junglefowl	grejun2	0.8921	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	123.0
37	Spectrogram 1	1	126.0	129.0	0	12000	Large-billed Crow	labcro1	0.8324	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	126.0
38	Spectrogram 1	1	129.0	132.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9739	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	129.0
39	Spectrogram 1	1	132.0	135.0	0	12000	Large-billed Crow	labcro1	0.8178	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	132.0
40	Spectrogram 1	1	135.0	138.0	0	12000	Indian Scimitar-Babbler	insbab1	0.4564	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	135.0
41	Spectrogram 1	1	135.0	138.0	0	12000	Large-billed Crow	labcro1	0.1692	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	135.0
42	Spectrogram 1	1	138.0	141.0	0	12000	Gray Junglefowl	grejun2	0.3112	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	138.0
43	Spectrogram 1	1	141.0	144.0	0	12000	Large-billed Crow	labcro1	0.7319	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	141.0
44	Spectrogram 1	1	144.0	147.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8905	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	144.0
45	Spectrogram 1	1	147.0	150.0	0	12000	Large-billed Crow	labcro1	0.4857	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	147.0
46	Spectrogram 1	1	150.0	153.0	0	12000	Large-billed Crow	labcro1	0.6567	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	150.0
47	Spectrogram 1	1	153.0	156.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9546	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	153.0
48	Spectrogram 1	1	156.0	159.0	0	12000	Large-billed Crow	labcro1	0.4159	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	156.0
49	Spectrogram 1	1	159.0	162.0	0	12000	Large-billed Crow	labcro1	0.3993	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	159.0
50	Spectrogram 1	1	162.0	165.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9545	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	162.0
51	Spectrogram 1	1	165.0	168.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9786	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	165.0
52	Spectrogram 1	1	165.0	168.0	0	12000	Gray Junglefowl	grejun2	0.7447	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	165.0
53	Spectrogram 1	1	168.0	171.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9530	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	168.0
54	Spectrogram 1	1	171.0	174.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7147	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	171.0
55	Spectrogram 1	1	177.0	180.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9812	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	177.0
56	Spectrogram 1	1	180.0	183.0	0	12000	Indian Scimitar-Babbler	insbab1	0.6898	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	180.0
57	Spectrogram 1	1	183.0	186.0	0	12000	Indian Scimitar-Babbler	insbab1	0.3477	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	183.0
58	Spectrogram 1	1	186.0	189.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9686	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	186.0
59	Spectrogram 1	1	186.0	189.0	0	12000	Gray Junglefowl	grejun2	0.6297	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	186.0
60	Spectrogram 1	1	189.0	192.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8007	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	189.0
61	Spectrogram 1	1	192.0	195.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7070	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	192.0
62	Spectrogram 1	1	195.0	198.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9475	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	195.0
63	Spectrogram 1	1	198.0	201.0	0	12000	Large-billed Crow	labcro1	0.3416	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	198.0
64	Spectrogram 1	1	201.0	204.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9661	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	201.0
65	Spectrogram 1	1	204.0	207.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9546	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	204.0
66	Spectrogram 1	1	207.0	210.0	0	12000	Gray Junglefowl	grejun2	0.5961	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	207.0
67	Spectrogram 1	1	210.0	213.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9231	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	210.0
68	Spectrogram 1	1	213.0	216.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9790	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	213.0
69	Spectrogram 1	1	216.0	219.0	0	12000	Large-billed Crow	labcro1	0.3333	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	216.0
70	Spectrogram 1	1	216.0	219.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2740	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	216.0
71	Spectrogram 1	1	219.0	222.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9193	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	219.0
72	Spectrogram 1	1	219.0	222.0	0	12000	Large-billed Crow	labcro1	0.3046	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	219.0
73	Spectrogram 1	1	222.0	225.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8847	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	222.0
74	Spectrogram 1	1	222.0	225.0	0	12000	Large-billed Crow	labcro1	0.1980	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	222.0
75	Spectrogram 1	1	231.0	234.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9810	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	231.0
76	Spectrogram 1	1	234.0	237.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9351	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	234.0
77	Spectrogram 1	1	240.0	243.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9421	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	240.0
78	Spectrogram 1	1	240.0	243.0	0	12000	Gray Junglefowl	grejun2	0.9338	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	240.0
79	Spectrogram 1	1	243.0	246.0	0	12000	Large-billed Crow	labcro1	0.1570	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	243.0
80	Spectrogram 1	1	246.0	249.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9085	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	246.0
81	Spectrogram 1	1	249.0	252.0	0	12000	Large-billed Crow	labcro1	0.9063	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	249.0
82	Spectrogram 1	1	252.0	255.0	0	12000	Indian Scimitar-Babbler	insbab1	0.6994	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	252.0
83	Spectrogram 1	1	252.0	255.0	0	12000	Large-billed Crow	labcro1	0.1318	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	252.0
84	Spectrogram 1	1	261.0	264.0	0	12000	Large-billed Crow	labcro1	0.1978	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	261.0
85	Spectrogram 1	1	264.0	267.0	0	12000	Indian Scimitar-Babbler	insbab1	0.6623	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	264.0
86	Spectrogram 1	1	267.0	270.0	0	12000	Large-billed Crow	labcro1	0.3440	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	267.0
87	Spectrogram 1	1	270.0	273.0	0	12000	Gray Junglefowl	grejun2	0.9092	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	270.0
88	Spectrogram 1	1	273.0	276.0	0	12000	Gray Junglefowl	grejun2	0.9932	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	273.0
89	Spectrogram 1	1	276.0	279.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8845	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	276.0
90	Spectrogram 1	1	279.0	282.0	0	12000	Greater Coucal	grecou1	0.7030	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	279.0
91	Spectrogram 1	1	282.0	285.0	0	12000	Greater Coucal	grecou1	0.9498	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	282.0
92	Spectrogram 1	1	285.0	288.0	0	12000	Greater Coucal	grecou1	0.9330	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	285.0
93	Spectrogram 1	1	288.0	291.0	0	12000	Greater Coucal	grecou1	0.9522	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	288.0
94	Spectrogram 1	1	291.0	294.0	0	12000	Greater Coucal	grecou1	0.5554	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_064500.wav	291.0
