Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
24	Spectrogram 1	1	138.0	141.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9180	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_083000.wav	138.0
25	Spectrogram 1	1	144.0	147.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9154	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_083000.wav	144.0
26	Spectrogram 1	1	147.0	150.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1021	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_083000.wav	147.0
27	Spectrogram 1	1	150.0	153.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9675	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_083000.wav	150.0
28	Spectrogram 1	1	156.0	159.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9425	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_083000.wav	156.0
29	Spectrogram 1	1	159.0	162.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1641	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_083000.wav	159.0
30	Spectrogram 1	1	162.0	165.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8018	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_083000.wav	162.0
31	Spectrogram 1	1	168.0	171.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9625	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_083000.wav	168.0
32	Spectrogram 1	1	171.0	174.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9709	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_083000.wav	171.0
33	Spectrogram 1	1	177.0	180.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9673	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_083000.wav	177.0
34	Spectrogram 1	1	183.0	186.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9837	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_083000.wav	183.0
35	Spectrogram 1	1	189.0	192.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9555	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_083000.wav	189.0
36	Spectrogram 1	1	204.0	207.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8567	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_083000.wav	204.0
37	Spectrogram 1	1	207.0	210.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7242	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_083000.wav	207.0
38	Spectrogram 1	1	213.0	216.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9866	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_083000.wav	213.0
39	Spectrogram 1	1	219.0	222.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9824	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_083000.wav	219.0
40	Spectrogram 1	1	225.0	228.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8708	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_083000.wav	225.0
41	Spectrogram 1	1	231.0	234.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9350	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_083000.wav	231.0
42	Spectrogram 1	1	237.0	240.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9395	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_083000.wav	237.0
43	Spectrogram 1	1	243.0	246.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9282	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_083000.wav	243.0
44	Spectrogram 1	1	249.0	252.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9737	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_083000.wav	249.0
45	Spectrogram 1	1	261.0	264.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8063	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_083000.wav	261.0
46	Spectrogram 1	1	267.0	270.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9820	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_083000.wav	267.0
47	Spectrogram 1	1	270.0	273.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1430	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_083000.wav	270.0
48	Spectrogram 1	1	276.0	279.0	0	12000	Green Warbler	grnwar1	0.8089	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_083000.wav	276.0
49	Spectrogram 1	1	291.0	294.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8936	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_083000.wav	291.0
