Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	White-cheeked Barbet	whcbar1	0.8657	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	12000	White-cheeked Barbet	whcbar1	0.9047	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	12000	White-cheeked Barbet	whcbar1	0.9507	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	6.0
4	Spectrogram 1	1	9.0	12.0	0	12000	White-cheeked Barbet	whcbar1	0.1775	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	9.0
5	Spectrogram 1	1	9.0	12.0	0	12000	Jungle Owlet	junowl1	0.1597	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	9.0
6	Spectrogram 1	1	12.0	15.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9314	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	12.0
7	Spectrogram 1	1	15.0	18.0	0	12000	White-cheeked Barbet	whcbar1	0.2576	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	15.0
8	Spectrogram 1	1	18.0	21.0	0	12000	White-cheeked Barbet	whcbar1	0.8189	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	18.0
9	Spectrogram 1	1	21.0	24.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9205	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	21.0
10	Spectrogram 1	1	24.0	27.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9490	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	24.0
11	Spectrogram 1	1	27.0	30.0	0	12000	Indian Scimitar-Babbler	insbab1	0.6342	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	27.0
12	Spectrogram 1	1	27.0	30.0	0	12000	Nilgiri Flowerpecker	plaflo1	0.3137	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	27.0
13	Spectrogram 1	1	30.0	33.0	0	12000	Indian Scimitar-Babbler	insbab1	0.5281	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	30.0
14	Spectrogram 1	1	30.0	33.0	0	12000	White-cheeked Barbet	whcbar1	0.4296	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	30.0
15	Spectrogram 1	1	33.0	36.0	0	12000	Indian Scimitar-Babbler	insbab1	0.5012	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	33.0
16	Spectrogram 1	1	36.0	39.0	0	12000	Indian Scimitar-Babbler	insbab1	0.5458	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	36.0
17	Spectrogram 1	1	36.0	39.0	0	12000	White-cheeked Barbet	whcbar1	0.2285	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	36.0
18	Spectrogram 1	1	39.0	42.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9464	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	39.0
19	Spectrogram 1	1	42.0	45.0	0	12000	White-cheeked Barbet	whcbar1	0.7065	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	42.0
20	Spectrogram 1	1	45.0	48.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9196	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	45.0
21	Spectrogram 1	1	48.0	51.0	0	12000	White-cheeked Barbet	whcbar1	0.4099	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	48.0
22	Spectrogram 1	1	48.0	51.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2606	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	48.0
23	Spectrogram 1	1	51.0	54.0	0	12000	White-cheeked Barbet	whcbar1	0.1734	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	51.0
24	Spectrogram 1	1	54.0	57.0	0	12000	Indian Scimitar-Babbler	insbab1	0.5509	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	54.0
25	Spectrogram 1	1	57.0	60.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7709	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	57.0
26	Spectrogram 1	1	60.0	63.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8818	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	60.0
27	Spectrogram 1	1	66.0	69.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7508	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	66.0
28	Spectrogram 1	1	69.0	72.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9312	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	69.0
29	Spectrogram 1	1	69.0	72.0	0	12000	White-cheeked Barbet	whcbar1	0.1713	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	69.0
30	Spectrogram 1	1	72.0	75.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2947	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	72.0
31	Spectrogram 1	1	72.0	75.0	0	12000	White-cheeked Barbet	whcbar1	0.1591	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	72.0
32	Spectrogram 1	1	75.0	78.0	0	12000	White-cheeked Barbet	whcbar1	0.4957	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	75.0
33	Spectrogram 1	1	75.0	78.0	0	12000	Indian Scimitar-Babbler	insbab1	0.3965	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	75.0
34	Spectrogram 1	1	78.0	81.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9488	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	78.0
35	Spectrogram 1	1	81.0	84.0	0	12000	White-cheeked Barbet	whcbar1	0.8291	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	81.0
36	Spectrogram 1	1	84.0	87.0	0	12000	Indian Scimitar-Babbler	insbab1	0.4729	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	84.0
37	Spectrogram 1	1	84.0	87.0	0	12000	White-cheeked Barbet	whcbar1	0.3223	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	84.0
38	Spectrogram 1	1	87.0	90.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7132	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	87.0
39	Spectrogram 1	1	90.0	93.0	0	12000	White-cheeked Barbet	whcbar1	0.4256	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	90.0
40	Spectrogram 1	1	90.0	93.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1572	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	90.0
41	Spectrogram 1	1	93.0	96.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9864	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	93.0
42	Spectrogram 1	1	96.0	99.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8724	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	96.0
43	Spectrogram 1	1	99.0	102.0	0	12000	White-cheeked Barbet	whcbar1	0.3929	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	99.0
44	Spectrogram 1	1	99.0	102.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2143	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	99.0
45	Spectrogram 1	1	102.0	105.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8757	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	102.0
46	Spectrogram 1	1	105.0	108.0	0	12000	White-cheeked Barbet	whcbar1	0.8658	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	105.0
47	Spectrogram 1	1	108.0	111.0	0	12000	Indian Scimitar-Babbler	insbab1	0.4526	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	108.0
48	Spectrogram 1	1	108.0	111.0	0	12000	White-cheeked Barbet	whcbar1	0.2632	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	108.0
49	Spectrogram 1	1	111.0	114.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7973	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	111.0
50	Spectrogram 1	1	114.0	117.0	0	12000	White-cheeked Barbet	whcbar1	0.8983	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	114.0
51	Spectrogram 1	1	117.0	120.0	0	12000	White-cheeked Barbet	whcbar1	0.7137	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	117.0
52	Spectrogram 1	1	120.0	123.0	0	12000	White-cheeked Barbet	whcbar1	0.7214	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_080000.wav	120.0
