Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
18	Spectrogram 1	1	72.0	75.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9926	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	72.0
19	Spectrogram 1	1	75.0	78.0	0	12000	Green Warbler	grnwar1	0.2470	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	75.0
20	Spectrogram 1	1	75.0	78.0	0	12000	Greenish Warbler	grewar3	0.1004	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	75.0
21	Spectrogram 1	1	78.0	81.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9926	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	78.0
22	Spectrogram 1	1	81.0	84.0	0	12000	Greenish Warbler	grewar3	0.2049	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	81.0
23	Spectrogram 1	1	81.0	84.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1630	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	81.0
24	Spectrogram 1	1	84.0	87.0	0	12000	Green Warbler	grnwar1	0.4688	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	84.0
25	Spectrogram 1	1	84.0	87.0	0	12000	Greenish Warbler	grewar3	0.3015	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	84.0
26	Spectrogram 1	1	87.0	90.0	0	12000	Greenish Warbler	grewar3	0.2165	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	87.0
27	Spectrogram 1	1	87.0	90.0	0	12000	Green Warbler	grnwar1	0.1263	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	87.0
28	Spectrogram 1	1	90.0	93.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9657	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	90.0
29	Spectrogram 1	1	96.0	99.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9862	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	96.0
30	Spectrogram 1	1	102.0	105.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8172	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	102.0
31	Spectrogram 1	1	108.0	111.0	0	12000	Indian Scimitar-Babbler	insbab1	0.6672	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	108.0
32	Spectrogram 1	1	117.0	120.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9500	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	117.0
33	Spectrogram 1	1	123.0	126.0	0	12000	Indian Scimitar-Babbler	insbab1	0.5543	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	123.0
34	Spectrogram 1	1	129.0	132.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9325	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	129.0
35	Spectrogram 1	1	138.0	141.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8907	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	138.0
36	Spectrogram 1	1	141.0	144.0	0	12000	Large-billed Crow	labcro1	0.1127	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	141.0
37	Spectrogram 1	1	147.0	150.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9385	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	147.0
38	Spectrogram 1	1	225.0	228.0	0	12000	Red-whiskered Bulbul	rewbul	0.1504	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	225.0
39	Spectrogram 1	1	231.0	234.0	0	12000	Red-whiskered Bulbul	rewbul	0.2181	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	231.0
40	Spectrogram 1	1	240.0	243.0	0	12000	Red-whiskered Bulbul	rewbul	0.2425	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	240.0
41	Spectrogram 1	1	246.0	249.0	0	12000	Red-whiskered Bulbul	rewbul	0.1146	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	246.0
42	Spectrogram 1	1	258.0	261.0	0	12000	Red-whiskered Bulbul	rewbul	0.2693	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	258.0
43	Spectrogram 1	1	267.0	270.0	0	12000	Red-whiskered Bulbul	rewbul	0.1384	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	267.0
44	Spectrogram 1	1	276.0	279.0	0	12000	Red-whiskered Bulbul	rewbul	0.1385	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	276.0
45	Spectrogram 1	1	297.0	300.0	0	12000	Red-whiskered Bulbul	rewbul	0.1870	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_080000.wav	297.0
