Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	63.0	66.0	0	12000	Large-billed Crow	labcro1	0.1075	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_084500.wav	63.0
2	Spectrogram 1	1	87.0	90.0	0	12000	Red-whiskered Bulbul	rewbul	0.1037	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_084500.wav	87.0
3	Spectrogram 1	1	105.0	108.0	0	12000	Large-billed Crow	labcro1	0.1045	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_084500.wav	105.0
4	Spectrogram 1	1	108.0	111.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1419	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_084500.wav	108.0
5	Spectrogram 1	1	117.0	120.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8327	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_084500.wav	117.0
6	Spectrogram 1	1	120.0	123.0	0	12000	Large-billed Crow	labcro1	0.5585	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_084500.wav	120.0
7	Spectrogram 1	1	123.0	126.0	0	12000	Large-billed Crow	labcro1	0.7759	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_084500.wav	123.0
8	Spectrogram 1	1	126.0	129.0	0	12000	Large-billed Crow	labcro1	0.7184	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_084500.wav	126.0
9	Spectrogram 1	1	138.0	141.0	0	12000	Large-billed Crow	labcro1	0.6377	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_084500.wav	138.0
10	Spectrogram 1	1	156.0	159.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1067	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_084500.wav	156.0
11	Spectrogram 1	1	162.0	165.0	0	12000	Large-billed Crow	labcro1	0.7381	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_084500.wav	162.0
12	Spectrogram 1	1	165.0	168.0	0	12000	Large-billed Crow	labcro1	0.6286	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_084500.wav	165.0
13	Spectrogram 1	1	171.0	174.0	0	12000	Large-billed Crow	labcro1	0.1321	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_084500.wav	171.0
14	Spectrogram 1	1	177.0	180.0	0	12000	Large-billed Crow	labcro1	0.4285	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_084500.wav	177.0
15	Spectrogram 1	1	180.0	183.0	0	12000	Large-billed Crow	labcro1	0.6958	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_084500.wav	180.0
16	Spectrogram 1	1	183.0	186.0	0	12000	Large-billed Crow	labcro1	0.1133	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_084500.wav	183.0
17	Spectrogram 1	1	186.0	189.0	0	12000	Large-billed Crow	labcro1	0.1228	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_084500.wav	186.0
