Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	12000	Large-billed Crow	labcro1	0.3186	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	3.0
2	Spectrogram 1	1	6.0	9.0	0	12000	Indian White-eye	indwhe1	0.1128	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	6.0
3	Spectrogram 1	1	21.0	24.0	0	12000	Indian White-eye	indwhe1	0.5111	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	21.0
4	Spectrogram 1	1	21.0	24.0	0	12000	Large-billed Crow	labcro1	0.3112	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	21.0
5	Spectrogram 1	1	24.0	27.0	0	12000	Large-billed Crow	labcro1	0.2330	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	24.0
6	Spectrogram 1	1	27.0	30.0	0	12000	Large-billed Crow	labcro1	0.1933	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	27.0
7	Spectrogram 1	1	30.0	33.0	0	12000	Large-billed Crow	labcro1	0.4345	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	30.0
8	Spectrogram 1	1	36.0	39.0	0	12000	Large-billed Crow	labcro1	0.1777	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	36.0
9	Spectrogram 1	1	48.0	51.0	0	12000	Large-billed Crow	labcro1	0.1433	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	48.0
10	Spectrogram 1	1	60.0	63.0	0	12000	Large-billed Crow	labcro1	0.1001	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	60.0
11	Spectrogram 1	1	75.0	78.0	0	12000	Large-billed Crow	labcro1	0.2524	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	75.0
12	Spectrogram 1	1	84.0	87.0	0	12000	Large-billed Crow	labcro1	0.3437	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	84.0
13	Spectrogram 1	1	114.0	117.0	0	12000	Green Warbler	grnwar1	0.1433	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	114.0
14	Spectrogram 1	1	123.0	126.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1318	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	123.0
15	Spectrogram 1	1	126.0	129.0	0	12000	Green Warbler	grnwar1	0.8663	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	126.0
16	Spectrogram 1	1	126.0	129.0	0	12000	Greenish Warbler	grewar3	0.1144	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	126.0
17	Spectrogram 1	1	129.0	132.0	0	12000	Green Warbler	grnwar1	0.5211	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	129.0
18	Spectrogram 1	1	129.0	132.0	0	12000	Greenish Warbler	grewar3	0.1243	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	129.0
19	Spectrogram 1	1	132.0	135.0	0	12000	Green Warbler	grnwar1	0.3801	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	132.0
20	Spectrogram 1	1	141.0	144.0	0	12000	White-cheeked Barbet	whcbar1	0.5059	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	141.0
21	Spectrogram 1	1	144.0	147.0	0	12000	White-cheeked Barbet	whcbar1	0.2805	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	144.0
22	Spectrogram 1	1	144.0	147.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2349	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	144.0
23	Spectrogram 1	1	144.0	147.0	0	12000	Green Warbler	grnwar1	0.2265	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	144.0
24	Spectrogram 1	1	144.0	147.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1633	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	144.0
25	Spectrogram 1	1	147.0	150.0	0	12000	White-cheeked Barbet	whcbar1	0.3208	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	147.0
26	Spectrogram 1	1	147.0	150.0	0	12000	Green Warbler	grnwar1	0.2324	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	147.0
27	Spectrogram 1	1	147.0	150.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1888	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	147.0
28	Spectrogram 1	1	150.0	153.0	0	12000	White-cheeked Barbet	whcbar1	0.2447	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	150.0
29	Spectrogram 1	1	150.0	153.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2443	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	150.0
30	Spectrogram 1	1	150.0	153.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1503	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	150.0
31	Spectrogram 1	1	153.0	156.0	0	12000	White-cheeked Barbet	whcbar1	0.5427	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	153.0
32	Spectrogram 1	1	156.0	159.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2995	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	156.0
33	Spectrogram 1	1	156.0	159.0	0	12000	White-cheeked Barbet	whcbar1	0.2157	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	156.0
34	Spectrogram 1	1	156.0	159.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1090	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	156.0
35	Spectrogram 1	1	156.0	159.0	0	12000	Green Warbler	grnwar1	0.1038	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	156.0
36	Spectrogram 1	1	159.0	162.0	0	12000	White-cheeked Barbet	whcbar1	0.2980	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	159.0
37	Spectrogram 1	1	159.0	162.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2186	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	159.0
38	Spectrogram 1	1	159.0	162.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1534	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	159.0
39	Spectrogram 1	1	159.0	162.0	0	12000	Green Warbler	grnwar1	0.1148	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	159.0
40	Spectrogram 1	1	162.0	165.0	0	12000	Indian Scimitar-Babbler	insbab1	0.3580	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	162.0
41	Spectrogram 1	1	162.0	165.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.2412	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	162.0
42	Spectrogram 1	1	162.0	165.0	0	12000	White-cheeked Barbet	whcbar1	0.2180	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	162.0
43	Spectrogram 1	1	165.0	168.0	0	12000	Indian Scimitar-Babbler	insbab1	0.5208	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	165.0
44	Spectrogram 1	1	165.0	168.0	0	12000	White-cheeked Barbet	whcbar1	0.2094	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	165.0
45	Spectrogram 1	1	168.0	171.0	0	12000	White-cheeked Barbet	whcbar1	0.6544	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	168.0
46	Spectrogram 1	1	171.0	174.0	0	12000	Indian Scimitar-Babbler	insbab1	0.5162	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	171.0
47	Spectrogram 1	1	171.0	174.0	0	12000	Green Warbler	grnwar1	0.1038	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	171.0
48	Spectrogram 1	1	174.0	177.0	0	12000	White-cheeked Barbet	whcbar1	0.2962	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	174.0
49	Spectrogram 1	1	174.0	177.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1983	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	174.0
50	Spectrogram 1	1	177.0	180.0	0	12000	White-cheeked Barbet	whcbar1	0.3913	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	177.0
51	Spectrogram 1	1	183.0	186.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1787	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	183.0
52	Spectrogram 1	1	183.0	186.0	0	12000	White-cheeked Barbet	whcbar1	0.1170	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	183.0
53	Spectrogram 1	1	186.0	189.0	0	12000	Indian Scimitar-Babbler	insbab1	0.3788	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	186.0
54	Spectrogram 1	1	189.0	192.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1361	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	189.0
55	Spectrogram 1	1	192.0	195.0	0	12000	Indian Scimitar-Babbler	insbab1	0.5483	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	192.0
56	Spectrogram 1	1	192.0	195.0	0	12000	White-cheeked Barbet	whcbar1	0.1281	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	192.0
57	Spectrogram 1	1	195.0	198.0	0	12000	Indian Scimitar-Babbler	insbab1	0.4197	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_074500.wav	195.0
