Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	9.0	12.0	0	12000	Large-billed Leaf Warbler	lblwar1	0.9832	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_083000.wav	9.0
2	Spectrogram 1	1	21.0	24.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8327	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_083000.wav	21.0
3	Spectrogram 1	1	27.0	30.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7602	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_083000.wav	27.0
4	Spectrogram 1	1	30.0	33.0	0	12000	Indian Scimitar-Babbler	insbab1	0.4646	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_083000.wav	30.0
5	Spectrogram 1	1	36.0	39.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9451	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_083000.wav	36.0
6	Spectrogram 1	1	39.0	42.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7945	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_083000.wav	39.0
7	Spectrogram 1	1	42.0	45.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9484	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_083000.wav	42.0
8	Spectrogram 1	1	45.0	48.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9567	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_083000.wav	45.0
9	Spectrogram 1	1	51.0	54.0	0	12000	Indian Scimitar-Babbler	insbab1	0.6758	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_083000.wav	51.0
10	Spectrogram 1	1	54.0	57.0	0	12000	Indian Scimitar-Babbler	insbab1	0.4433	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_083000.wav	54.0
11	Spectrogram 1	1	57.0	60.0	0	12000	Indian Scimitar-Babbler	insbab1	0.5888	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_083000.wav	57.0
