Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	12000	Greater Flameback	grefla1	0.1394	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	6.0
2	Spectrogram 1	1	21.0	24.0	0	12000	Green Warbler	grnwar1	0.2091	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	21.0
3	Spectrogram 1	1	24.0	27.0	0	12000	Large-billed Crow	labcro1	0.1899	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	24.0
4	Spectrogram 1	1	36.0	39.0	0	12000	Indian White-eye	indwhe1	0.2291	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	36.0
5	Spectrogram 1	1	51.0	54.0	0	12000	Gray Junglefowl	grejun2	0.1137	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	51.0
6	Spectrogram 1	1	54.0	57.0	0	12000	Greater Flameback	grefla1	0.1203	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	54.0
7	Spectrogram 1	1	57.0	60.0	0	12000	Gray Junglefowl	grejun2	0.2034	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	57.0
8	Spectrogram 1	1	57.0	60.0	0	12000	Green Warbler	grnwar1	0.1124	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	57.0
9	Spectrogram 1	1	60.0	63.0	0	12000	Indian White-eye	indwhe1	0.4016	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	60.0
10	Spectrogram 1	1	60.0	63.0	0	12000	Green Warbler	grnwar1	0.3075	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	60.0
11	Spectrogram 1	1	60.0	63.0	0	12000	Greenish Warbler	grewar3	0.1382	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	60.0
12	Spectrogram 1	1	66.0	69.0	0	12000	Green Warbler	grnwar1	0.3357	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	66.0
13	Spectrogram 1	1	66.0	69.0	0	12000	Greenish Warbler	grewar3	0.1839	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	66.0
14	Spectrogram 1	1	69.0	72.0	0	12000	Green Warbler	grnwar1	0.2112	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	69.0
15	Spectrogram 1	1	69.0	72.0	0	12000	Gray Junglefowl	grejun2	0.1803	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	69.0
16	Spectrogram 1	1	69.0	72.0	0	12000	Red-whiskered Bulbul	rewbul	0.1138	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	69.0
17	Spectrogram 1	1	75.0	78.0	0	12000	Green Warbler	grnwar1	0.1600	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	75.0
18	Spectrogram 1	1	78.0	81.0	0	12000	Green Warbler	grnwar1	0.4879	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	78.0
19	Spectrogram 1	1	78.0	81.0	0	12000	Greenish Warbler	grewar3	0.4311	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	78.0
20	Spectrogram 1	1	78.0	81.0	0	12000	Gray Junglefowl	grejun2	0.2070	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	78.0
21	Spectrogram 1	1	81.0	84.0	0	12000	Green Warbler	grnwar1	0.8079	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	81.0
22	Spectrogram 1	1	81.0	84.0	0	12000	Greenish Warbler	grewar3	0.7215	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	81.0
23	Spectrogram 1	1	84.0	87.0	0	12000	Green Warbler	grnwar1	0.3652	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	84.0
24	Spectrogram 1	1	87.0	90.0	0	12000	Green Warbler	grnwar1	0.4701	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	87.0
25	Spectrogram 1	1	87.0	90.0	0	12000	Greenish Warbler	grewar3	0.3008	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	87.0
26	Spectrogram 1	1	87.0	90.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1673	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	87.0
27	Spectrogram 1	1	87.0	90.0	0	12000	Gray Junglefowl	grejun2	0.1582	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	87.0
28	Spectrogram 1	1	87.0	90.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1520	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	87.0
29	Spectrogram 1	1	90.0	93.0	0	12000	Green Warbler	grnwar1	0.2659	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_074500.wav	90.0
