Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	Large-billed Crow	labcro1	0.2850	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_070000.wav	0.0
2	Spectrogram 1	1	0.0	3.0	0	12000	House Crow	houcro1	0.1794	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_070000.wav	0.0
3	Spectrogram 1	1	18.0	21.0	0	12000	Indian Scimitar-Babbler	insbab1	0.6081	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_070000.wav	18.0
4	Spectrogram 1	1	24.0	27.0	0	12000	Indian Scimitar-Babbler	insbab1	0.4626	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_070000.wav	24.0
5	Spectrogram 1	1	27.0	30.0	0	12000	Indian Scimitar-Babbler	insbab1	0.6380	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_070000.wav	27.0
6	Spectrogram 1	1	33.0	36.0	0	12000	Indian Scimitar-Babbler	insbab1	0.5064	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_070000.wav	33.0
7	Spectrogram 1	1	39.0	42.0	0	12000	Indian Scimitar-Babbler	insbab1	0.6707	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_070000.wav	39.0
8	Spectrogram 1	1	42.0	45.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7427	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_070000.wav	42.0
9	Spectrogram 1	1	48.0	51.0	0	12000	Indian Scimitar-Babbler	insbab1	0.6236	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_070000.wav	48.0
10	Spectrogram 1	1	54.0	57.0	0	12000	Indian Scimitar-Babbler	insbab1	0.5283	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_070000.wav	54.0
11	Spectrogram 1	1	63.0	66.0	0	12000	Indian Scimitar-Babbler	insbab1	0.4794	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_070000.wav	63.0
12	Spectrogram 1	1	72.0	75.0	0	12000	Indian Scimitar-Babbler	insbab1	0.4373	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_070000.wav	72.0
