Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	45.0	48.0	0	12000	House Crow	houcro1	0.1507	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	45.0
2	Spectrogram 1	1	54.0	57.0	0	12000	Large-billed Crow	labcro1	0.5040	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	54.0
3	Spectrogram 1	1	69.0	72.0	0	12000	Green Warbler	grnwar1	0.6109	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	69.0
4	Spectrogram 1	1	69.0	72.0	0	12000	Greenish Warbler	grewar3	0.3153	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	69.0
5	Spectrogram 1	1	69.0	72.0	0	12000	Large-billed Leaf Warbler	lblwar1	0.1076	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	69.0
6	Spectrogram 1	1	78.0	81.0	0	12000	Greenish Warbler	grewar3	0.2666	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	78.0
7	Spectrogram 1	1	78.0	81.0	0	12000	Green Warbler	grnwar1	0.1709	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	78.0
8	Spectrogram 1	1	84.0	87.0	0	12000	Greenish Warbler	grewar3	0.1610	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	84.0
9	Spectrogram 1	1	84.0	87.0	0	12000	Green Warbler	grnwar1	0.1167	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	84.0
10	Spectrogram 1	1	87.0	90.0	0	12000	Greenish Warbler	grewar3	0.5659	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	87.0
11	Spectrogram 1	1	90.0	93.0	0	12000	Greenish Warbler	grewar3	0.6998	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	90.0
12	Spectrogram 1	1	90.0	93.0	0	12000	Green Warbler	grnwar1	0.3187	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	90.0
13	Spectrogram 1	1	93.0	96.0	0	12000	Greenish Warbler	grewar3	0.3080	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	93.0
14	Spectrogram 1	1	93.0	96.0	0	12000	Green Warbler	grnwar1	0.2048	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	93.0
15	Spectrogram 1	1	96.0	99.0	0	12000	Greenish Warbler	grewar3	0.4080	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	96.0
16	Spectrogram 1	1	96.0	99.0	0	12000	Green Warbler	grnwar1	0.3608	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	96.0
17	Spectrogram 1	1	99.0	102.0	0	12000	Greenish Warbler	grewar3	0.3438	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	99.0
18	Spectrogram 1	1	102.0	105.0	0	12000	Greenish Warbler	grewar3	0.3911	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	102.0
19	Spectrogram 1	1	102.0	105.0	0	12000	Green Warbler	grnwar1	0.2042	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	102.0
20	Spectrogram 1	1	105.0	108.0	0	12000	Greenish Warbler	grewar3	0.5775	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	105.0
21	Spectrogram 1	1	105.0	108.0	0	12000	Green Warbler	grnwar1	0.2080	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	105.0
22	Spectrogram 1	1	108.0	111.0	0	12000	Greenish Warbler	grewar3	0.1670	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	108.0
23	Spectrogram 1	1	108.0	111.0	0	12000	Green Warbler	grnwar1	0.1207	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	108.0
24	Spectrogram 1	1	111.0	114.0	0	12000	Greenish Warbler	grewar3	0.8502	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	111.0
25	Spectrogram 1	1	111.0	114.0	0	12000	Green Warbler	grnwar1	0.2239	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	111.0
26	Spectrogram 1	1	114.0	117.0	0	12000	Greenish Warbler	grewar3	0.5379	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	114.0
27	Spectrogram 1	1	114.0	117.0	0	12000	Green Warbler	grnwar1	0.1064	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	114.0
28	Spectrogram 1	1	117.0	120.0	0	12000	Greenish Warbler	grewar3	0.8025	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	117.0
29	Spectrogram 1	1	117.0	120.0	0	12000	Green Warbler	grnwar1	0.1448	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	117.0
30	Spectrogram 1	1	120.0	123.0	0	12000	Greenish Warbler	grewar3	0.5565	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	120.0
31	Spectrogram 1	1	123.0	126.0	0	12000	Greenish Warbler	grewar3	0.7661	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	123.0
32	Spectrogram 1	1	123.0	126.0	0	12000	Green Warbler	grnwar1	0.1299	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	123.0
33	Spectrogram 1	1	126.0	129.0	0	12000	Greenish Warbler	grewar3	0.7591	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	126.0
34	Spectrogram 1	1	126.0	129.0	0	12000	Green Warbler	grnwar1	0.1792	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	126.0
35	Spectrogram 1	1	129.0	132.0	0	12000	Greenish Warbler	grewar3	0.3247	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_080000.wav	129.0
