Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7228	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260125_074500.wav	3.0
2	Spectrogram 1	1	6.0	9.0	0	12000	Large-billed Crow	labcro1	0.3657	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260125_074500.wav	6.0
3	Spectrogram 1	1	9.0	12.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1469	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260125_074500.wav	9.0
4	Spectrogram 1	1	12.0	15.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7904	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260125_074500.wav	12.0
5	Spectrogram 1	1	21.0	24.0	0	12000	Indian Scimitar-Babbler	insbab1	0.3991	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260125_074500.wav	21.0
6	Spectrogram 1	1	30.0	33.0	0	12000	Indian Scimitar-Babbler	insbab1	0.4496	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260125_074500.wav	30.0
7	Spectrogram 1	1	36.0	39.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1679	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260125_074500.wav	36.0
8	Spectrogram 1	1	39.0	42.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2942	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260125_074500.wav	39.0
9	Spectrogram 1	1	42.0	45.0	0	12000	Large-billed Crow	labcro1	0.3089	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260125_074500.wav	42.0
10	Spectrogram 1	1	45.0	48.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1744	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260125_074500.wav	45.0
11	Spectrogram 1	1	54.0	57.0	0	12000	Large-billed Crow	labcro1	0.2435	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260125_074500.wav	54.0
12	Spectrogram 1	1	54.0	57.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1647	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260125_074500.wav	54.0
13	Spectrogram 1	1	60.0	63.0	0	12000	Large-billed Crow	labcro1	0.1911	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260125_074500.wav	60.0
14	Spectrogram 1	1	63.0	66.0	0	12000	Large-billed Crow	labcro1	0.3367	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260125_074500.wav	63.0
15	Spectrogram 1	1	72.0	75.0	0	12000	Indian Scimitar-Babbler	insbab1	0.4524	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260125_074500.wav	72.0
16	Spectrogram 1	1	72.0	75.0	0	12000	Large-billed Crow	labcro1	0.2494	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260125_074500.wav	72.0
17	Spectrogram 1	1	75.0	78.0	0	12000	Large-billed Crow	labcro1	0.9144	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260125_074500.wav	75.0
18	Spectrogram 1	1	99.0	102.0	0	12000	Large-billed Crow	labcro1	0.2553	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260125_074500.wav	99.0
