Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	9.0	12.0	0	12000	Large-billed Crow	labcro1	0.1739	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_081500.wav	9.0
2	Spectrogram 1	1	150.0	153.0	0	12000	Large-billed Crow	labcro1	0.1346	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_081500.wav	150.0
3	Spectrogram 1	1	159.0	162.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9003	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_081500.wav	159.0
4	Spectrogram 1	1	162.0	165.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8395	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_081500.wav	162.0
5	Spectrogram 1	1	165.0	168.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8202	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_081500.wav	165.0
6	Spectrogram 1	1	168.0	171.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8553	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_081500.wav	168.0
7	Spectrogram 1	1	171.0	174.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8304	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_081500.wav	171.0
8	Spectrogram 1	1	174.0	177.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8085	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_081500.wav	174.0
9	Spectrogram 1	1	177.0	180.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1875	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_081500.wav	177.0
10	Spectrogram 1	1	180.0	183.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9248	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_081500.wav	180.0
11	Spectrogram 1	1	186.0	189.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9676	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_081500.wav	186.0
12	Spectrogram 1	1	189.0	192.0	0	12000	Indian Scimitar-Babbler	insbab1	0.7636	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_081500.wav	189.0
13	Spectrogram 1	1	189.0	192.0	0	12000	Indian White-eye	indwhe1	0.5091	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_081500.wav	189.0
14	Spectrogram 1	1	192.0	195.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8973	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260203_081500.wav	192.0
