Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
21	Spectrogram 1	1	153.0	156.0	0	12000	Indian Scimitar-Babbler	insbab1	0.4281	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_064500.wav	153.0
22	Spectrogram 1	1	159.0	162.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1763	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_064500.wav	159.0
23	Spectrogram 1	1	180.0	183.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1191	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_064500.wav	180.0
24	Spectrogram 1	1	189.0	192.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1186	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_064500.wav	189.0
25	Spectrogram 1	1	201.0	204.0	0	12000	Indian Scimitar-Babbler	insbab1	0.4011	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_064500.wav	201.0
26	Spectrogram 1	1	213.0	216.0	0	12000	Indian Scimitar-Babbler	insbab1	0.6130	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_064500.wav	213.0
27	Spectrogram 1	1	213.0	216.0	0	12000	Red-whiskered Bulbul	rewbul	0.3052	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_064500.wav	213.0
28	Spectrogram 1	1	255.0	258.0	0	12000	Indian Scimitar-Babbler	insbab1	0.6334	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_064500.wav	255.0
29	Spectrogram 1	1	255.0	258.0	0	12000	Red-whiskered Bulbul	rewbul	0.2423	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_064500.wav	255.0
30	Spectrogram 1	1	255.0	258.0	0	12000	Gray Junglefowl	grejun2	0.1490	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_064500.wav	255.0
31	Spectrogram 1	1	288.0	291.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1464	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_064500.wav	288.0
32	Spectrogram 1	1	297.0	300.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1379	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_064500.wav	297.0
