Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	12.0	15.0	0	12000	Indian White-eye	indwhe1	0.7752	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	12.0
2	Spectrogram 1	1	15.0	18.0	0	12000	Indian White-eye	indwhe1	0.3131	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	15.0
3	Spectrogram 1	1	18.0	21.0	0	12000	Indian White-eye	indwhe1	0.7609	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	18.0
4	Spectrogram 1	1	21.0	24.0	0	12000	Indian White-eye	indwhe1	0.2384	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	21.0
5	Spectrogram 1	1	24.0	27.0	0	12000	Indian White-eye	indwhe1	0.5942	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	24.0
6	Spectrogram 1	1	27.0	30.0	0	12000	Indian White-eye	indwhe1	0.7408	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	27.0
7	Spectrogram 1	1	30.0	33.0	0	12000	Indian White-eye	indwhe1	0.5517	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	30.0
8	Spectrogram 1	1	33.0	36.0	0	12000	Indian White-eye	indwhe1	0.9505	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	33.0
9	Spectrogram 1	1	39.0	42.0	0	12000	Indian White-eye	indwhe1	0.9809	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	39.0
10	Spectrogram 1	1	42.0	45.0	0	12000	Indian White-eye	indwhe1	0.9930	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	42.0
11	Spectrogram 1	1	45.0	48.0	0	12000	Indian White-eye	indwhe1	0.2412	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	45.0
12	Spectrogram 1	1	48.0	51.0	0	12000	Indian White-eye	indwhe1	0.9207	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	48.0
13	Spectrogram 1	1	51.0	54.0	0	12000	Indian White-eye	indwhe1	0.9216	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	51.0
14	Spectrogram 1	1	60.0	63.0	0	12000	Indian White-eye	indwhe1	0.8140	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	60.0
15	Spectrogram 1	1	63.0	66.0	0	12000	Indian White-eye	indwhe1	0.9601	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	63.0
16	Spectrogram 1	1	66.0	69.0	0	12000	Indian White-eye	indwhe1	0.9456	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	66.0
17	Spectrogram 1	1	69.0	72.0	0	12000	Indian White-eye	indwhe1	0.7894	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	69.0
18	Spectrogram 1	1	72.0	75.0	0	12000	Indian White-eye	indwhe1	0.5739	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	72.0
19	Spectrogram 1	1	75.0	78.0	0	12000	Indian White-eye	indwhe1	0.5060	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	75.0
20	Spectrogram 1	1	78.0	81.0	0	12000	Indian White-eye	indwhe1	0.4234	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	78.0
21	Spectrogram 1	1	84.0	87.0	0	12000	Indian White-eye	indwhe1	0.2533	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	84.0
22	Spectrogram 1	1	90.0	93.0	0	12000	Indian White-eye	indwhe1	0.6125	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	90.0
23	Spectrogram 1	1	93.0	96.0	0	12000	Indian White-eye	indwhe1	0.4772	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	93.0
24	Spectrogram 1	1	96.0	99.0	0	12000	Indian White-eye	indwhe1	0.7276	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	96.0
25	Spectrogram 1	1	99.0	102.0	0	12000	Indian White-eye	indwhe1	0.5910	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	99.0
26	Spectrogram 1	1	105.0	108.0	0	12000	Indian White-eye	indwhe1	0.1875	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	105.0
27	Spectrogram 1	1	108.0	111.0	0	12000	Indian White-eye	indwhe1	0.4003	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	108.0
28	Spectrogram 1	1	111.0	114.0	0	12000	Indian White-eye	indwhe1	0.1357	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	111.0
29	Spectrogram 1	1	117.0	120.0	0	12000	Indian White-eye	indwhe1	0.1939	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	117.0
30	Spectrogram 1	1	120.0	123.0	0	12000	Indian White-eye	indwhe1	0.1541	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	120.0
31	Spectrogram 1	1	123.0	126.0	0	12000	Indian White-eye	indwhe1	0.1157	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_160000.wav	123.0
