Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2237	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_073000.wav	6.0
2	Spectrogram 1	1	12.0	15.0	0	12000	Indian Scimitar-Babbler	insbab1	0.3941	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_073000.wav	12.0
3	Spectrogram 1	1	27.0	30.0	0	12000	Indian White-eye	indwhe1	0.2347	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_073000.wav	27.0
4	Spectrogram 1	1	42.0	45.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9286	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_073000.wav	42.0
5	Spectrogram 1	1	54.0	57.0	0	12000	Gray Junglefowl	grejun2	0.3245	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_073000.wav	54.0
6	Spectrogram 1	1	54.0	57.0	0	12000	Indian White-eye	indwhe1	0.1417	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_073000.wav	54.0
7	Spectrogram 1	1	54.0	57.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1215	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_073000.wav	54.0
8	Spectrogram 1	1	57.0	60.0	0	12000	Greenish Warbler	grewar3	0.7495	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_073000.wav	57.0
9	Spectrogram 1	1	57.0	60.0	0	12000	Green Warbler	grnwar1	0.1820	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_073000.wav	57.0
10	Spectrogram 1	1	63.0	66.0	0	12000	Greenish Warbler	grewar3	0.2383	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_073000.wav	63.0
11	Spectrogram 1	1	63.0	66.0	0	12000	Green Warbler	grnwar1	0.2064	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_073000.wav	63.0
12	Spectrogram 1	1	66.0	69.0	0	12000	Greenish Warbler	grewar3	0.7206	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_073000.wav	66.0
13	Spectrogram 1	1	66.0	69.0	0	12000	Green Warbler	grnwar1	0.3407	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_073000.wav	66.0
14	Spectrogram 1	1	66.0	69.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1282	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_073000.wav	66.0
15	Spectrogram 1	1	69.0	72.0	0	12000	Gray Junglefowl	grejun2	0.1286	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_073000.wav	69.0
16	Spectrogram 1	1	87.0	90.0	0	12000	Gray Junglefowl	grejun2	0.5719	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_073000.wav	87.0
17	Spectrogram 1	1	87.0	90.0	0	12000	Indian White-eye	indwhe1	0.1359	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_073000.wav	87.0
18	Spectrogram 1	1	90.0	93.0	0	12000	Indian White-eye	indwhe1	0.3124	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_073000.wav	90.0
19	Spectrogram 1	1	93.0	96.0	0	12000	Indian White-eye	indwhe1	0.4808	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_073000.wav	93.0
20	Spectrogram 1	1	93.0	96.0	0	12000	Greenish Warbler	grewar3	0.1802	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260206_073000.wav	93.0
