Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	12.0	15.0	0	12000	Red-whiskered Bulbul	rewbul	0.4481	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_070000.wav	12.0
2	Spectrogram 1	1	21.0	24.0	0	12000	Red-whiskered Bulbul	rewbul	0.1980	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_070000.wav	21.0
3	Spectrogram 1	1	30.0	33.0	0	12000	Red-whiskered Bulbul	rewbul	0.3112	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_070000.wav	30.0
4	Spectrogram 1	1	39.0	42.0	0	12000	Red-whiskered Bulbul	rewbul	0.2222	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_070000.wav	39.0
5	Spectrogram 1	1	42.0	45.0	0	12000	Rock Pigeon	rocpig	0.1014	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_070000.wav	42.0
6	Spectrogram 1	1	51.0	54.0	0	12000	Red-whiskered Bulbul	rewbul	0.1805	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_070000.wav	51.0
7	Spectrogram 1	1	60.0	63.0	0	12000	Red-whiskered Bulbul	rewbul	0.1003	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_070000.wav	60.0
8	Spectrogram 1	1	63.0	66.0	0	12000	Red-whiskered Bulbul	rewbul	0.1441	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_070000.wav	63.0
9	Spectrogram 1	1	66.0	69.0	0	12000	Red-whiskered Bulbul	rewbul	0.1014	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_070000.wav	66.0
10	Spectrogram 1	1	72.0	75.0	0	12000	Red-whiskered Bulbul	rewbul	0.5047	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_070000.wav	72.0
11	Spectrogram 1	1	78.0	81.0	0	12000	Red-whiskered Bulbul	rewbul	0.1954	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_070000.wav	78.0
