Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	12000	White-cheeked Barbet	whcbar1	0.3414	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_073000.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	12000	White-cheeked Barbet	whcbar1	0.4809	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_073000.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	12000	White-cheeked Barbet	whcbar1	0.8541	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_073000.wav	6.0
4	Spectrogram 1	1	9.0	12.0	0	12000	White-cheeked Barbet	whcbar1	0.4428	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_073000.wav	9.0
5	Spectrogram 1	1	12.0	15.0	0	12000	White-cheeked Barbet	whcbar1	0.1053	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_073000.wav	12.0
6	Spectrogram 1	1	15.0	18.0	0	12000	White-cheeked Barbet	whcbar1	0.3456	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_073000.wav	15.0
7	Spectrogram 1	1	15.0	18.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1860	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_073000.wav	15.0
8	Spectrogram 1	1	15.0	18.0	0	12000	Gray Junglefowl	grejun2	0.1644	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_073000.wav	15.0
9	Spectrogram 1	1	18.0	21.0	0	12000	White-cheeked Barbet	whcbar1	0.2210	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_073000.wav	18.0
10	Spectrogram 1	1	21.0	24.0	0	12000	White-cheeked Barbet	whcbar1	0.8650	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_073000.wav	21.0
11	Spectrogram 1	1	24.0	27.0	0	12000	White-cheeked Barbet	whcbar1	0.2378	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_073000.wav	24.0
12	Spectrogram 1	1	27.0	30.0	0	12000	White-cheeked Barbet	whcbar1	0.5534	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_073000.wav	27.0
13	Spectrogram 1	1	30.0	33.0	0	12000	White-cheeked Barbet	whcbar1	0.4583	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_073000.wav	30.0
14	Spectrogram 1	1	33.0	36.0	0	12000	White-cheeked Barbet	whcbar1	0.5374	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_073000.wav	33.0
15	Spectrogram 1	1	36.0	39.0	0	12000	White-cheeked Barbet	whcbar1	0.6365	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_073000.wav	36.0
16	Spectrogram 1	1	39.0	42.0	0	12000	White-cheeked Barbet	whcbar1	0.5869	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_073000.wav	39.0
17	Spectrogram 1	1	42.0	45.0	0	12000	White-cheeked Barbet	whcbar1	0.2438	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_073000.wav	42.0
18	Spectrogram 1	1	42.0	45.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1526	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_073000.wav	42.0
19	Spectrogram 1	1	42.0	45.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1276	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_073000.wav	42.0
20	Spectrogram 1	1	45.0	48.0	0	12000	Brown-cheeked Fulvetta	brcful1	0.1395	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_073000.wav	45.0
21	Spectrogram 1	1	45.0	48.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1221	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_073000.wav	45.0
