Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	33.0	36.0	0	12000	Green Warbler	grnwar1	0.1874	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_070000.wav	33.0
2	Spectrogram 1	1	33.0	36.0	0	12000	Greenish Warbler	grewar3	0.1831	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_070000.wav	33.0
3	Spectrogram 1	1	42.0	45.0	0	12000	Red-whiskered Bulbul	rewbul	0.3082	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_070000.wav	42.0
4	Spectrogram 1	1	48.0	51.0	0	12000	Red-whiskered Bulbul	rewbul	0.1661	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_070000.wav	48.0
5	Spectrogram 1	1	48.0	51.0	0	12000	Greater Coucal	grecou1	0.1051	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_070000.wav	48.0
6	Spectrogram 1	1	63.0	66.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2123	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_070000.wav	63.0
7	Spectrogram 1	1	69.0	72.0	0	12000	Red-whiskered Bulbul	rewbul	0.2361	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_070000.wav	69.0
8	Spectrogram 1	1	75.0	78.0	0	12000	Red-whiskered Bulbul	rewbul	0.1146	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_070000.wav	75.0
9	Spectrogram 1	1	84.0	87.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2513	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_070000.wav	84.0
10	Spectrogram 1	1	84.0	87.0	0	12000	Red-whiskered Bulbul	rewbul	0.1816	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_070000.wav	84.0
11	Spectrogram 1	1	93.0	96.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1445	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_070000.wav	93.0
12	Spectrogram 1	1	102.0	105.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1288	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_070000.wav	102.0
13	Spectrogram 1	1	120.0	123.0	0	12000	Indian Scimitar-Babbler	insbab1	0.6760	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_070000.wav	120.0
14	Spectrogram 1	1	120.0	123.0	0	12000	Greenish Warbler	grewar3	0.3131	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_070000.wav	120.0
