Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
13	Spectrogram 1	1	210.0	213.0	0	12000	Gray Junglefowl	grejun2	0.1562	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	210.0
14	Spectrogram 1	1	213.0	216.0	0	12000	Gray Junglefowl	grejun2	0.2062	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	213.0
15	Spectrogram 1	1	216.0	219.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1946	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	216.0
16	Spectrogram 1	1	216.0	219.0	0	12000	Indian White-eye	indwhe1	0.1475	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	216.0
17	Spectrogram 1	1	222.0	225.0	0	12000	Indian White-eye	indwhe1	0.2398	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	222.0
18	Spectrogram 1	1	222.0	225.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1142	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	222.0
19	Spectrogram 1	1	234.0	237.0	0	12000	Indian White-eye	indwhe1	0.5304	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	234.0
20	Spectrogram 1	1	234.0	237.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.2198	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	234.0
21	Spectrogram 1	1	240.0	243.0	0	12000	Gray Junglefowl	grejun2	0.7122	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	240.0
22	Spectrogram 1	1	240.0	243.0	0	12000	Indian White-eye	indwhe1	0.1769	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	240.0
23	Spectrogram 1	1	243.0	246.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.4067	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	243.0
24	Spectrogram 1	1	252.0	255.0	0	12000	Gray Junglefowl	grejun2	0.1569	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	252.0
25	Spectrogram 1	1	252.0	255.0	0	12000	Indian White-eye	indwhe1	0.1513	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	252.0
26	Spectrogram 1	1	252.0	255.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1233	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	252.0
27	Spectrogram 1	1	255.0	258.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1386	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	255.0
28	Spectrogram 1	1	258.0	261.0	0	12000	Gray Junglefowl	grejun2	0.3312	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	258.0
29	Spectrogram 1	1	258.0	261.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1486	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	258.0
30	Spectrogram 1	1	261.0	264.0	0	12000	Gray Junglefowl	grejun2	0.1661	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	261.0
31	Spectrogram 1	1	264.0	267.0	0	12000	Indian White-eye	indwhe1	0.4546	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	264.0
32	Spectrogram 1	1	270.0	273.0	0	12000	Gray Junglefowl	grejun2	0.4132	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	270.0
33	Spectrogram 1	1	270.0	273.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1050	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	270.0
34	Spectrogram 1	1	276.0	279.0	0	12000	Indian White-eye	indwhe1	0.5872	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	276.0
35	Spectrogram 1	1	279.0	282.0	0	12000	Gray Junglefowl	grejun2	0.3000	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	279.0
36	Spectrogram 1	1	285.0	288.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.3761	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	285.0
37	Spectrogram 1	1	285.0	288.0	0	12000	Indian White-eye	indwhe1	0.3650	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	285.0
38	Spectrogram 1	1	288.0	291.0	0	12000	Indian White-eye	indwhe1	0.3990	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	288.0
39	Spectrogram 1	1	288.0	291.0	0	12000	Gray Junglefowl	grejun2	0.1460	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	288.0
40	Spectrogram 1	1	288.0	291.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.1276	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	288.0
41	Spectrogram 1	1	294.0	297.0	0	12000	Malabar Whistling-Thrush	mawthr1	0.2147	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	294.0
42	Spectrogram 1	1	297.0	300.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1037	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260209_063000.wav	297.0
