Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
47	Spectrogram 1	1	204.0	207.0	0	12000	Large-billed Crow	labcro1	0.3241	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_073000.wav	204.0
48	Spectrogram 1	1	207.0	210.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9892	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_073000.wav	207.0
49	Spectrogram 1	1	207.0	210.0	0	12000	Large-billed Crow	labcro1	0.1049	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_073000.wav	207.0
50	Spectrogram 1	1	210.0	213.0	0	12000	Large-billed Crow	labcro1	0.3537	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_073000.wav	210.0
51	Spectrogram 1	1	213.0	216.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9773	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_073000.wav	213.0
52	Spectrogram 1	1	216.0	219.0	0	12000	Greater Coucal	grecou1	0.2901	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_073000.wav	216.0
53	Spectrogram 1	1	219.0	222.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9888	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_073000.wav	219.0
54	Spectrogram 1	1	222.0	225.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9475	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_073000.wav	222.0
55	Spectrogram 1	1	225.0	228.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9975	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_073000.wav	225.0
56	Spectrogram 1	1	228.0	231.0	0	12000	Large-billed Crow	labcro1	0.2714	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_073000.wav	228.0
57	Spectrogram 1	1	231.0	234.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9911	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_073000.wav	231.0
58	Spectrogram 1	1	234.0	237.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9954	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_073000.wav	234.0
59	Spectrogram 1	1	237.0	240.0	0	12000	Large-billed Crow	labcro1	0.1731	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_073000.wav	237.0
60	Spectrogram 1	1	243.0	246.0	0	12000	Large-billed Crow	labcro1	0.2164	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_073000.wav	243.0
61	Spectrogram 1	1	246.0	249.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9273	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_073000.wav	246.0
62	Spectrogram 1	1	258.0	261.0	0	12000	Indian Scimitar-Babbler	insbab1	0.8279	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_073000.wav	258.0
63	Spectrogram 1	1	261.0	264.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9508	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_073000.wav	261.0
64	Spectrogram 1	1	264.0	267.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9952	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_073000.wav	264.0
65	Spectrogram 1	1	267.0	270.0	0	12000	Large-billed Crow	labcro1	0.1974	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_073000.wav	267.0
66	Spectrogram 1	1	270.0	273.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9733	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_073000.wav	270.0
67	Spectrogram 1	1	273.0	276.0	0	12000	Large-billed Crow	labcro1	0.1710	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_073000.wav	273.0
68	Spectrogram 1	1	276.0	279.0	0	12000	Large-billed Crow	labcro1	0.3775	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_073000.wav	276.0
69	Spectrogram 1	1	279.0	282.0	0	12000	Large-billed Crow	labcro1	0.5095	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_073000.wav	279.0
70	Spectrogram 1	1	285.0	288.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9769	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_073000.wav	285.0
71	Spectrogram 1	1	288.0	291.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9866	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_073000.wav	288.0
72	Spectrogram 1	1	294.0	297.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9884	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260131_073000.wav	294.0
