Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	39.0	42.0	0	12000	Cinereous Tit	gretit2	0.3501	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_081500.wav	39.0
2	Spectrogram 1	1	48.0	51.0	0	12000	Indian Scimitar-Babbler	insbab1	0.3856	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_081500.wav	48.0
3	Spectrogram 1	1	54.0	57.0	0	12000	Cinereous Tit	gretit2	0.1875	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_081500.wav	54.0
4	Spectrogram 1	1	60.0	63.0	0	12000	Red-whiskered Bulbul	rewbul	0.1162	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_081500.wav	60.0
5	Spectrogram 1	1	63.0	66.0	0	12000	Large-billed Crow	labcro1	0.1508	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_081500.wav	63.0
6	Spectrogram 1	1	69.0	72.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1218	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_081500.wav	69.0
7	Spectrogram 1	1	72.0	75.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2134	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_081500.wav	72.0
8	Spectrogram 1	1	72.0	75.0	0	12000	Green Warbler	grnwar1	0.1126	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_081500.wav	72.0
9	Spectrogram 1	1	72.0	75.0	0	12000	Greenish Warbler	grewar3	0.1100	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_081500.wav	72.0
10	Spectrogram 1	1	75.0	78.0	0	12000	Indian Scimitar-Babbler	insbab1	0.9102	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_081500.wav	75.0
11	Spectrogram 1	1	75.0	78.0	0	12000	Cinereous Tit	gretit2	0.1265	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_081500.wav	75.0
12	Spectrogram 1	1	78.0	81.0	0	12000	Indian Scimitar-Babbler	insbab1	0.1637	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_081500.wav	78.0
13	Spectrogram 1	1	81.0	84.0	0	12000	Indian Scimitar-Babbler	insbab1	0.6349	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_081500.wav	81.0
14	Spectrogram 1	1	84.0	87.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2350	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260122_081500.wav	84.0
