Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	51.0	54.0	0	12000	Greenish Warbler	grewar3	0.9395	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_074500.wav	51.0
2	Spectrogram 1	1	54.0	57.0	0	12000	Greenish Warbler	grewar3	0.8582	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_074500.wav	54.0
3	Spectrogram 1	1	54.0	57.0	0	12000	Green Warbler	grnwar1	0.1266	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_074500.wav	54.0
4	Spectrogram 1	1	57.0	60.0	0	12000	Greenish Warbler	grewar3	0.6840	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_074500.wav	57.0
5	Spectrogram 1	1	57.0	60.0	0	12000	Indian Scimitar-Babbler	insbab1	0.2839	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_074500.wav	57.0
6	Spectrogram 1	1	60.0	63.0	0	12000	Greenish Warbler	grewar3	0.1647	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_074500.wav	60.0
7	Spectrogram 1	1	63.0	66.0	0	12000	Greenish Warbler	grewar3	0.4190	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_074500.wav	63.0
8	Spectrogram 1	1	66.0	69.0	0	12000	Greenish Warbler	grewar3	0.8884	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_074500.wav	66.0
9	Spectrogram 1	1	66.0	69.0	0	12000	Green Warbler	grnwar1	0.2591	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_074500.wav	66.0
10	Spectrogram 1	1	75.0	78.0	0	12000	Greenish Warbler	grewar3	0.9616	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_074500.wav	75.0
11	Spectrogram 1	1	78.0	81.0	0	12000	Greenish Warbler	grewar3	0.9534	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_074500.wav	78.0
12	Spectrogram 1	1	81.0	84.0	0	12000	Greenish Warbler	grewar3	0.9815	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_074500.wav	81.0
13	Spectrogram 1	1	84.0	87.0	0	12000	Greenish Warbler	grewar3	0.9833	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_074500.wav	84.0
14	Spectrogram 1	1	87.0	90.0	0	12000	Greenish Warbler	grewar3	0.9295	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_074500.wav	87.0
15	Spectrogram 1	1	90.0	93.0	0	12000	Greenish Warbler	grewar3	0.9599	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_074500.wav	90.0
16	Spectrogram 1	1	90.0	93.0	0	12000	Green Warbler	grnwar1	0.1602	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_074500.wav	90.0
17	Spectrogram 1	1	93.0	96.0	0	12000	Greenish Warbler	grewar3	0.6639	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_074500.wav	93.0
18	Spectrogram 1	1	96.0	99.0	0	12000	Greenish Warbler	grewar3	0.9385	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_074500.wav	96.0
19	Spectrogram 1	1	99.0	102.0	0	12000	Greenish Warbler	grewar3	0.9250	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_074500.wav	99.0
20	Spectrogram 1	1	102.0	105.0	0	12000	Greenish Warbler	grewar3	0.7871	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_074500.wav	102.0
21	Spectrogram 1	1	105.0	108.0	0	12000	Greenish Warbler	grewar3	0.9623	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_074500.wav	105.0
22	Spectrogram 1	1	108.0	111.0	0	12000	Greenish Warbler	grewar3	0.8747	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_074500.wav	108.0
23	Spectrogram 1	1	111.0	114.0	0	12000	Greenish Warbler	grewar3	0.8484	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_074500.wav	111.0
24	Spectrogram 1	1	114.0	117.0	0	12000	Greenish Warbler	grewar3	0.8670	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_074500.wav	114.0
25	Spectrogram 1	1	117.0	120.0	0	12000	Greenish Warbler	grewar3	0.8421	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260212_074500.wav	117.0
