Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
24	Spectrogram 1	1	213.0	216.0	0	12000	Red-whiskered Bulbul	rewbul	0.1367	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_064500.wav	213.0
25	Spectrogram 1	1	216.0	219.0	0	12000	Gray Junglefowl	grejun2	0.1284	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_064500.wav	216.0
26	Spectrogram 1	1	222.0	225.0	0	12000	Red-whiskered Bulbul	rewbul	0.1602	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_064500.wav	222.0
27	Spectrogram 1	1	222.0	225.0	0	12000	Gray Junglefowl	grejun2	0.1266	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_064500.wav	222.0
28	Spectrogram 1	1	234.0	237.0	0	12000	Gray Junglefowl	grejun2	0.2233	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_064500.wav	234.0
29	Spectrogram 1	1	240.0	243.0	0	12000	Red-whiskered Bulbul	rewbul	0.1144	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_064500.wav	240.0
30	Spectrogram 1	1	258.0	261.0	0	12000	Large-billed Crow	labcro1	0.1244	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_064500.wav	258.0
31	Spectrogram 1	1	264.0	267.0	0	12000	Large-billed Crow	labcro1	0.1293	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_064500.wav	264.0
32	Spectrogram 1	1	291.0	294.0	0	12000	Large-billed Crow	labcro1	0.1026	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_064500.wav	291.0
33	Spectrogram 1	1	294.0	297.0	0	12000	Indian Scimitar-Babbler	insbab1	0.6945	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_064500.wav	294.0
34	Spectrogram 1	1	297.0	300.0	0	12000	Large-billed Crow	labcro1	0.1364	F:\Nilgiris_rawdata\B04-01\Data\B04-01_20260215_064500.wav	297.0
