Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
21	Spectrogram 1	1	141.0	144.0	0	15000	Indian White-eye	indwhe1	0.3883	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	141.0
22	Spectrogram 1	1	144.0	147.0	0	15000	White-cheeked Barbet	whcbar1	0.4468	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	144.0
23	Spectrogram 1	1	147.0	150.0	0	15000	White-cheeked Barbet	whcbar1	0.8189	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	147.0
24	Spectrogram 1	1	150.0	153.0	0	15000	White-cheeked Barbet	whcbar1	0.8798	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	150.0
25	Spectrogram 1	1	153.0	156.0	0	15000	Indian White-eye	indwhe1	0.7235	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	153.0
26	Spectrogram 1	1	156.0	159.0	0	15000	White-cheeked Barbet	whcbar1	0.8047	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	156.0
27	Spectrogram 1	1	159.0	162.0	0	15000	White-cheeked Barbet	whcbar1	0.8873	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	159.0
28	Spectrogram 1	1	159.0	162.0	0	15000	Indian White-eye	indwhe1	0.5944	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	159.0
29	Spectrogram 1	1	162.0	165.0	0	15000	White-cheeked Barbet	whcbar1	0.9147	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	162.0
30	Spectrogram 1	1	165.0	168.0	0	15000	White-cheeked Barbet	whcbar1	0.9704	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	165.0
31	Spectrogram 1	1	168.0	171.0	0	15000	White-cheeked Barbet	whcbar1	0.9163	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	168.0
32	Spectrogram 1	1	168.0	171.0	0	15000	Indian White-eye	indwhe1	0.3951	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	168.0
33	Spectrogram 1	1	171.0	174.0	0	15000	White-cheeked Barbet	whcbar1	0.5718	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	171.0
34	Spectrogram 1	1	171.0	174.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1582	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	171.0
35	Spectrogram 1	1	171.0	174.0	0	15000	Indian White-eye	indwhe1	0.1368	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	171.0
36	Spectrogram 1	1	177.0	180.0	0	15000	White-cheeked Barbet	whcbar1	0.8051	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	177.0
37	Spectrogram 1	1	180.0	183.0	0	15000	White-cheeked Barbet	whcbar1	0.7759	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	180.0
38	Spectrogram 1	1	180.0	183.0	0	15000	Indian White-eye	indwhe1	0.1589	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	180.0
39	Spectrogram 1	1	183.0	186.0	0	15000	White-cheeked Barbet	whcbar1	0.7034	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	183.0
40	Spectrogram 1	1	183.0	186.0	0	15000	Indian White-eye	indwhe1	0.5512	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	183.0
41	Spectrogram 1	1	186.0	189.0	0	15000	White-cheeked Barbet	whcbar1	0.8897	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	186.0
42	Spectrogram 1	1	189.0	192.0	0	15000	White-cheeked Barbet	whcbar1	0.9380	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	189.0
43	Spectrogram 1	1	192.0	195.0	0	15000	White-cheeked Barbet	whcbar1	0.8580	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	192.0
44	Spectrogram 1	1	192.0	195.0	0	15000	Indian White-eye	indwhe1	0.2080	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	192.0
45	Spectrogram 1	1	195.0	198.0	0	15000	Indian White-eye	indwhe1	0.2631	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	195.0
46	Spectrogram 1	1	195.0	198.0	0	15000	Dunlin	dunlin	0.2111	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	195.0
47	Spectrogram 1	1	210.0	213.0	0	15000	Indian White-eye	indwhe1	0.1875	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	210.0
48	Spectrogram 1	1	216.0	219.0	0	15000	White-cheeked Barbet	whcbar1	0.5315	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	216.0
49	Spectrogram 1	1	222.0	225.0	0	15000	White-cheeked Barbet	whcbar1	0.6286	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	222.0
50	Spectrogram 1	1	225.0	228.0	0	15000	White-cheeked Barbet	whcbar1	0.8325	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	225.0
51	Spectrogram 1	1	228.0	231.0	0	15000	Indian White-eye	indwhe1	0.1055	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	228.0
52	Spectrogram 1	1	231.0	234.0	0	15000	White-cheeked Barbet	whcbar1	0.8385	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	231.0
53	Spectrogram 1	1	234.0	237.0	0	15000	White-cheeked Barbet	whcbar1	0.5637	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	234.0
54	Spectrogram 1	1	237.0	240.0	0	15000	White-cheeked Barbet	whcbar1	0.4141	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	237.0
55	Spectrogram 1	1	237.0	240.0	0	15000	Indian White-eye	indwhe1	0.1365	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	237.0
56	Spectrogram 1	1	240.0	243.0	0	15000	White-cheeked Barbet	whcbar1	0.8020	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	240.0
57	Spectrogram 1	1	243.0	246.0	0	15000	White-cheeked Barbet	whcbar1	0.9022	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	243.0
58	Spectrogram 1	1	246.0	249.0	0	15000	White-cheeked Barbet	whcbar1	0.9668	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	246.0
59	Spectrogram 1	1	252.0	255.0	0	15000	White-cheeked Barbet	whcbar1	0.5258	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	252.0
60	Spectrogram 1	1	252.0	255.0	0	15000	Indian White-eye	indwhe1	0.1342	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	252.0
61	Spectrogram 1	1	255.0	258.0	0	15000	White-cheeked Barbet	whcbar1	0.4459	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	255.0
62	Spectrogram 1	1	261.0	264.0	0	15000	White-cheeked Barbet	whcbar1	0.3026	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	261.0
63	Spectrogram 1	1	264.0	267.0	0	15000	White-cheeked Barbet	whcbar1	0.4242	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	264.0
64	Spectrogram 1	1	273.0	276.0	0	15000	White-cheeked Barbet	whcbar1	0.3577	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	273.0
65	Spectrogram 1	1	276.0	279.0	0	15000	Indian White-eye	indwhe1	0.1207	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	276.0
66	Spectrogram 1	1	303.0	306.0	0	15000	White-cheeked Barbet	whcbar1	0.1893	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	303.0
67	Spectrogram 1	1	306.0	309.0	0	15000	White-cheeked Barbet	whcbar1	0.9172	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	306.0
68	Spectrogram 1	1	309.0	312.0	0	15000	White-cheeked Barbet	whcbar1	0.9746	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	309.0
69	Spectrogram 1	1	312.0	315.0	0	15000	White-cheeked Barbet	whcbar1	0.9675	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	312.0
70	Spectrogram 1	1	315.0	318.0	0	15000	White-cheeked Barbet	whcbar1	0.9400	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	315.0
71	Spectrogram 1	1	324.0	327.0	0	15000	Indian Scimitar-Babbler	insbab1	0.2704	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	324.0
72	Spectrogram 1	1	339.0	342.0	0	15000	White-cheeked Barbet	whcbar1	0.6893	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	339.0
73	Spectrogram 1	1	342.0	345.0	0	15000	White-cheeked Barbet	whcbar1	0.6410	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	342.0
74	Spectrogram 1	1	345.0	348.0	0	15000	White-cheeked Barbet	whcbar1	0.9198	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	345.0
75	Spectrogram 1	1	381.0	384.0	0	15000	Eurasian Moorhen	commoo3	0.1141	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	381.0
76	Spectrogram 1	1	384.0	387.0	0	15000	Indian White-eye	indwhe1	0.1577	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	384.0
77	Spectrogram 1	1	411.0	414.0	0	15000	Indian White-eye	indwhe1	0.1495	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	411.0
78	Spectrogram 1	1	417.0	420.0	0	15000	Indian White-eye	indwhe1	0.5604	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	417.0
79	Spectrogram 1	1	423.0	426.0	0	15000	Eurasian Moorhen	commoo3	0.4517	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	423.0
80	Spectrogram 1	1	429.0	432.0	0	15000	Eurasian Moorhen	commoo3	0.1649	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	429.0
81	Spectrogram 1	1	444.0	447.0	0	15000	Eurasian Moorhen	commoo3	0.1149	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	444.0
82	Spectrogram 1	1	453.0	456.0	0	15000	White-cheeked Barbet	whcbar1	0.3705	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	453.0
83	Spectrogram 1	1	453.0	456.0	0	15000	Eurasian Moorhen	commoo3	0.1001	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	453.0
84	Spectrogram 1	1	456.0	459.0	0	15000	White-cheeked Barbet	whcbar1	0.9429	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	456.0
85	Spectrogram 1	1	459.0	462.0	0	15000	Coppersmith Barbet	copbar1	0.1270	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	459.0
86	Spectrogram 1	1	471.0	474.0	0	15000	Indian White-eye	indwhe1	0.7755	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	471.0
87	Spectrogram 1	1	477.0	480.0	0	15000	White-cheeked Barbet	whcbar1	0.3692	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	477.0
88	Spectrogram 1	1	489.0	492.0	0	15000	White-cheeked Barbet	whcbar1	0.8840	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	489.0
89	Spectrogram 1	1	492.0	495.0	0	15000	Indian White-eye	indwhe1	0.3923	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	492.0
90	Spectrogram 1	1	495.0	498.0	0	15000	Eurasian Moorhen	commoo3	0.1390	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	495.0
91	Spectrogram 1	1	501.0	504.0	0	15000	White-cheeked Barbet	whcbar1	0.9197	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	501.0
92	Spectrogram 1	1	504.0	507.0	0	15000	White-cheeked Barbet	whcbar1	0.9542	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	504.0
93	Spectrogram 1	1	507.0	510.0	0	15000	White-cheeked Barbet	whcbar1	0.9333	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	507.0
94	Spectrogram 1	1	510.0	513.0	0	15000	Coppersmith Barbet	copbar1	0.1672	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	510.0
95	Spectrogram 1	1	510.0	513.0	0	15000	Greenish Warbler	grewar3	0.1567	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	510.0
96	Spectrogram 1	1	510.0	513.0	0	15000	Green Warbler	grnwar1	0.1209	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	510.0
97	Spectrogram 1	1	513.0	516.0	0	15000	White-cheeked Barbet	whcbar1	0.2266	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	513.0
98	Spectrogram 1	1	516.0	519.0	0	15000	White-cheeked Barbet	whcbar1	0.7856	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	516.0
99	Spectrogram 1	1	519.0	522.0	0	15000	Greenish Warbler	grewar3	0.3263	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	519.0
100	Spectrogram 1	1	522.0	525.0	0	15000	Greenish Warbler	grewar3	0.2405	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	522.0
101	Spectrogram 1	1	525.0	528.0	0	15000	Indian White-eye	indwhe1	0.2944	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	525.0
102	Spectrogram 1	1	525.0	528.0	0	15000	Greenish Warbler	grewar3	0.1854	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	525.0
103	Spectrogram 1	1	531.0	534.0	0	15000	Eurasian Moorhen	commoo3	0.2012	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	531.0
104	Spectrogram 1	1	534.0	537.0	0	15000	Indian White-eye	indwhe1	0.2715	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	534.0
105	Spectrogram 1	1	549.0	552.0	0	15000	Eurasian Moorhen	commoo3	0.2882	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	549.0
106	Spectrogram 1	1	561.0	564.0	0	15000	White-cheeked Barbet	whcbar1	0.1150	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	561.0
107	Spectrogram 1	1	564.0	567.0	0	15000	White-cheeked Barbet	whcbar1	0.9938	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	564.0
108	Spectrogram 1	1	567.0	570.0	0	15000	White-cheeked Barbet	whcbar1	0.9858	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	567.0
109	Spectrogram 1	1	585.0	588.0	0	15000	White-cheeked Barbet	whcbar1	0.1301	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	585.0
110	Spectrogram 1	1	588.0	591.0	0	15000	White-cheeked Barbet	whcbar1	0.9119	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	588.0
111	Spectrogram 1	1	591.0	594.0	0	15000	White-cheeked Barbet	whcbar1	0.8585	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	591.0
112	Spectrogram 1	1	594.0	597.0	0	15000	White-cheeked Barbet	whcbar1	0.9874	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	594.0
113	Spectrogram 1	1	597.0	600.0	0	15000	White-cheeked Barbet	whcbar1	0.9883	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	597.0
114	Spectrogram 1	1	600.0	603.0	0	15000	Indian White-eye	indwhe1	0.1450	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	600.0
115	Spectrogram 1	1	603.0	606.0	0	15000	White-cheeked Barbet	whcbar1	0.9879	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	603.0
116	Spectrogram 1	1	606.0	609.0	0	15000	White-cheeked Barbet	whcbar1	0.9868	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	606.0
117	Spectrogram 1	1	609.0	612.0	0	15000	White-cheeked Barbet	whcbar1	0.9820	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	609.0
118	Spectrogram 1	1	612.0	615.0	0	15000	White-cheeked Barbet	whcbar1	0.9686	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	612.0
119	Spectrogram 1	1	615.0	618.0	0	15000	White-cheeked Barbet	whcbar1	0.9536	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	615.0
120	Spectrogram 1	1	618.0	621.0	0	15000	Indian White-eye	indwhe1	0.7753	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	618.0
121	Spectrogram 1	1	618.0	621.0	0	15000	White-cheeked Barbet	whcbar1	0.1024	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	618.0
122	Spectrogram 1	1	621.0	624.0	0	15000	Indian White-eye	indwhe1	0.4393	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	621.0
123	Spectrogram 1	1	621.0	624.0	0	15000	White-cheeked Barbet	whcbar1	0.1698	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	621.0
124	Spectrogram 1	1	624.0	627.0	0	15000	White-cheeked Barbet	whcbar1	0.9760	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	624.0
125	Spectrogram 1	1	627.0	630.0	0	15000	White-cheeked Barbet	whcbar1	0.9917	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	627.0
126	Spectrogram 1	1	630.0	633.0	0	15000	White-cheeked Barbet	whcbar1	0.9267	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	630.0
127	Spectrogram 1	1	633.0	636.0	0	15000	White-cheeked Barbet	whcbar1	0.9928	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	633.0
128	Spectrogram 1	1	636.0	639.0	0	15000	White-cheeked Barbet	whcbar1	0.9932	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	636.0
129	Spectrogram 1	1	639.0	642.0	0	15000	White-cheeked Barbet	whcbar1	0.9978	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	639.0
130	Spectrogram 1	1	642.0	645.0	0	15000	White-cheeked Barbet	whcbar1	0.9993	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	642.0
131	Spectrogram 1	1	645.0	648.0	0	15000	White-cheeked Barbet	whcbar1	0.9988	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	645.0
132	Spectrogram 1	1	648.0	651.0	0	15000	White-cheeked Barbet	whcbar1	0.9973	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	648.0
133	Spectrogram 1	1	651.0	654.0	0	15000	White-cheeked Barbet	whcbar1	0.9978	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	651.0
134	Spectrogram 1	1	654.0	657.0	0	15000	White-cheeked Barbet	whcbar1	0.9920	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	654.0
135	Spectrogram 1	1	657.0	660.0	0	15000	White-cheeked Barbet	whcbar1	0.9973	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	657.0
136	Spectrogram 1	1	660.0	663.0	0	15000	White-cheeked Barbet	whcbar1	0.9885	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	660.0
137	Spectrogram 1	1	663.0	666.0	0	15000	White-cheeked Barbet	whcbar1	0.9807	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	663.0
138	Spectrogram 1	1	666.0	669.0	0	15000	White-cheeked Barbet	whcbar1	0.9976	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	666.0
139	Spectrogram 1	1	669.0	672.0	0	15000	White-cheeked Barbet	whcbar1	0.9848	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	669.0
140	Spectrogram 1	1	672.0	675.0	0	15000	White-cheeked Barbet	whcbar1	0.9974	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	672.0
141	Spectrogram 1	1	675.0	678.0	0	15000	White-cheeked Barbet	whcbar1	0.9966	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	675.0
142	Spectrogram 1	1	678.0	681.0	0	15000	White-cheeked Barbet	whcbar1	0.9877	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	678.0
143	Spectrogram 1	1	681.0	684.0	0	15000	White-cheeked Barbet	whcbar1	0.9893	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	681.0
144	Spectrogram 1	1	684.0	687.0	0	15000	White-cheeked Barbet	whcbar1	0.9964	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	684.0
145	Spectrogram 1	1	687.0	690.0	0	15000	White-cheeked Barbet	whcbar1	0.9856	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	687.0
146	Spectrogram 1	1	690.0	693.0	0	15000	White-cheeked Barbet	whcbar1	0.9899	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	690.0
147	Spectrogram 1	1	693.0	696.0	0	15000	White-cheeked Barbet	whcbar1	0.9975	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	693.0
148	Spectrogram 1	1	696.0	699.0	0	15000	White-cheeked Barbet	whcbar1	0.9912	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	696.0
149	Spectrogram 1	1	699.0	702.0	0	15000	White-cheeked Barbet	whcbar1	0.9932	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	699.0
150	Spectrogram 1	1	702.0	705.0	0	15000	White-cheeked Barbet	whcbar1	0.9541	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	702.0
151	Spectrogram 1	1	705.0	708.0	0	15000	White-cheeked Barbet	whcbar1	0.9982	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	705.0
152	Spectrogram 1	1	708.0	711.0	0	15000	White-cheeked Barbet	whcbar1	0.9970	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	708.0
153	Spectrogram 1	1	711.0	714.0	0	15000	White-cheeked Barbet	whcbar1	0.9828	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	711.0
154	Spectrogram 1	1	714.0	717.0	0	15000	White-cheeked Barbet	whcbar1	0.9913	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	714.0
155	Spectrogram 1	1	717.0	720.0	0	15000	White-cheeked Barbet	whcbar1	0.9926	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260203_180002.wav	717.0
