Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
25	Spectrogram 1	1	90.0	93.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9269	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	90.0
26	Spectrogram 1	1	93.0	96.0	0	15000	Yellow-browed Bulbul	yebbul3	0.8763	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	93.0
27	Spectrogram 1	1	96.0	99.0	0	15000	Green Warbler	grnwar1	0.1692	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	96.0
28	Spectrogram 1	1	99.0	102.0	0	15000	Greenish Warbler	grewar3	0.1706	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	99.0
29	Spectrogram 1	1	102.0	105.0	0	15000	Greenish Warbler	grewar3	0.1874	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	102.0
30	Spectrogram 1	1	105.0	108.0	0	15000	Green Warbler	grnwar1	0.2044	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	105.0
31	Spectrogram 1	1	108.0	111.0	0	15000	Green Warbler	grnwar1	0.5611	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	108.0
32	Spectrogram 1	1	108.0	111.0	0	15000	Greenish Warbler	grewar3	0.2036	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	108.0
33	Spectrogram 1	1	117.0	120.0	0	15000	Greenish Warbler	grewar3	0.1837	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	117.0
34	Spectrogram 1	1	117.0	120.0	0	15000	Green Warbler	grnwar1	0.1490	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	117.0
35	Spectrogram 1	1	123.0	126.0	0	15000	Green Warbler	grnwar1	0.1523	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	123.0
36	Spectrogram 1	1	126.0	129.0	0	15000	Green Warbler	grnwar1	0.1183	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	126.0
37	Spectrogram 1	1	126.0	129.0	0	15000	Greenish Warbler	grewar3	0.1086	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	126.0
38	Spectrogram 1	1	129.0	132.0	0	15000	Green Warbler	grnwar1	0.1375	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	129.0
39	Spectrogram 1	1	129.0	132.0	0	15000	Greenish Warbler	grewar3	0.1018	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	129.0
40	Spectrogram 1	1	132.0	135.0	0	15000	Green Warbler	grnwar1	0.1652	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	132.0
41	Spectrogram 1	1	141.0	144.0	0	15000	Yellow-browed Bulbul	yebbul3	0.4855	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	141.0
42	Spectrogram 1	1	144.0	147.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9226	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	144.0
43	Spectrogram 1	1	147.0	150.0	0	15000	Yellow-browed Bulbul	yebbul3	0.1881	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	147.0
44	Spectrogram 1	1	168.0	171.0	0	15000	Eurasian Moorhen	commoo3	0.2150	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	168.0
45	Spectrogram 1	1	177.0	180.0	0	15000	Eurasian Moorhen	commoo3	0.4024	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	177.0
46	Spectrogram 1	1	177.0	180.0	0	15000	Eurasian Coot	eurcoo	0.2252	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	177.0
47	Spectrogram 1	1	180.0	183.0	0	15000	Eurasian Moorhen	commoo3	0.2392	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	180.0
48	Spectrogram 1	1	180.0	183.0	0	15000	Common Crane	comcra	0.2023	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	180.0
49	Spectrogram 1	1	195.0	198.0	0	15000	Indian White-eye	indwhe1	0.1522	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	195.0
50	Spectrogram 1	1	201.0	204.0	0	15000	Yellow-browed Bulbul	yebbul3	0.3487	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	201.0
51	Spectrogram 1	1	204.0	207.0	0	15000	Yellow-browed Bulbul	yebbul3	0.4518	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	204.0
52	Spectrogram 1	1	207.0	210.0	0	15000	Yellow-browed Bulbul	yebbul3	0.2673	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	207.0
53	Spectrogram 1	1	213.0	216.0	0	15000	Yellow-browed Bulbul	yebbul3	0.1138	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	213.0
54	Spectrogram 1	1	219.0	222.0	0	15000	Yellow-browed Bulbul	yebbul3	0.4281	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	219.0
55	Spectrogram 1	1	222.0	225.0	0	15000	Yellow-browed Bulbul	yebbul3	0.3084	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	222.0
56	Spectrogram 1	1	225.0	228.0	0	15000	Yellow-browed Bulbul	yebbul3	0.4640	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	225.0
57	Spectrogram 1	1	228.0	231.0	0	15000	Yellow-browed Bulbul	yebbul3	0.2096	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	228.0
58	Spectrogram 1	1	231.0	234.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6410	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	231.0
59	Spectrogram 1	1	321.0	324.0	0	15000	Cinereous Tit	gretit2	0.1189	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	321.0
60	Spectrogram 1	1	369.0	372.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1191	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	369.0
61	Spectrogram 1	1	384.0	387.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.2323	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	384.0
62	Spectrogram 1	1	393.0	396.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1312	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	393.0
63	Spectrogram 1	1	402.0	405.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.2731	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	402.0
64	Spectrogram 1	1	444.0	447.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.3306	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	444.0
65	Spectrogram 1	1	450.0	453.0	0	15000	Greenish Warbler	grewar3	0.1486	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	450.0
66	Spectrogram 1	1	450.0	453.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1199	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	450.0
67	Spectrogram 1	1	477.0	480.0	0	15000	Green Warbler	grnwar1	0.1165	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	477.0
68	Spectrogram 1	1	477.0	480.0	0	15000	Greenish Warbler	grewar3	0.1137	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	477.0
69	Spectrogram 1	1	510.0	513.0	0	15000	Indian Scimitar-Babbler	insbab1	0.2972	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	510.0
70	Spectrogram 1	1	513.0	516.0	0	15000	Indian Scimitar-Babbler	insbab1	0.2252	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	513.0
71	Spectrogram 1	1	519.0	522.0	0	15000	Indian Scimitar-Babbler	insbab1	0.3852	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	519.0
72	Spectrogram 1	1	534.0	537.0	0	15000	Green Warbler	grnwar1	0.1144	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	534.0
73	Spectrogram 1	1	537.0	540.0	0	15000	Yellow-browed Bulbul	yebbul3	0.5854	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	537.0
74	Spectrogram 1	1	543.0	546.0	0	15000	Green Warbler	grnwar1	0.1609	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	543.0
75	Spectrogram 1	1	555.0	558.0	0	15000	Green Warbler	grnwar1	0.1092	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	555.0
76	Spectrogram 1	1	561.0	564.0	0	15000	Tickell's Blue Flycatcher	tibfly3	0.1305	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	561.0
77	Spectrogram 1	1	591.0	594.0	0	15000	Yellow-browed Bulbul	yebbul3	0.1800	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	591.0
78	Spectrogram 1	1	597.0	600.0	0	15000	Yellow-browed Bulbul	yebbul3	0.1221	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	597.0
79	Spectrogram 1	1	600.0	603.0	0	15000	Yellow-browed Bulbul	yebbul3	0.3209	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	600.0
80	Spectrogram 1	1	603.0	606.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6628	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	603.0
81	Spectrogram 1	1	612.0	615.0	0	15000	Yellow-browed Bulbul	yebbul3	0.4372	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	612.0
82	Spectrogram 1	1	612.0	615.0	0	15000	Greenish Warbler	grewar3	0.2958	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	612.0
83	Spectrogram 1	1	615.0	618.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6686	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	615.0
84	Spectrogram 1	1	618.0	621.0	0	15000	Yellow-browed Bulbul	yebbul3	0.5858	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	618.0
85	Spectrogram 1	1	618.0	621.0	0	15000	Greenish Warbler	grewar3	0.2320	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	618.0
86	Spectrogram 1	1	621.0	624.0	0	15000	Yellow-browed Bulbul	yebbul3	0.1375	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	621.0
87	Spectrogram 1	1	624.0	627.0	0	15000	Yellow-browed Bulbul	yebbul3	0.2040	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	624.0
88	Spectrogram 1	1	624.0	627.0	0	15000	Green Warbler	grnwar1	0.1422	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	624.0
89	Spectrogram 1	1	624.0	627.0	0	15000	Greenish Warbler	grewar3	0.1345	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	624.0
90	Spectrogram 1	1	627.0	630.0	0	15000	Yellow-browed Bulbul	yebbul3	0.7476	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	627.0
91	Spectrogram 1	1	627.0	630.0	0	15000	Greenish Warbler	grewar3	0.2822	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	627.0
92	Spectrogram 1	1	630.0	633.0	0	15000	Greenish Warbler	grewar3	0.3500	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	630.0
93	Spectrogram 1	1	630.0	633.0	0	15000	Green Warbler	grnwar1	0.2032	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	630.0
94	Spectrogram 1	1	630.0	633.0	0	15000	Yellow-browed Bulbul	yebbul3	0.1677	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	630.0
95	Spectrogram 1	1	636.0	639.0	0	15000	Yellow-browed Bulbul	yebbul3	0.3701	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	636.0
96	Spectrogram 1	1	639.0	642.0	0	15000	Yellow-browed Bulbul	yebbul3	0.1293	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	639.0
97	Spectrogram 1	1	642.0	645.0	0	15000	Yellow-browed Bulbul	yebbul3	0.8822	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	642.0
98	Spectrogram 1	1	645.0	648.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6529	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	645.0
99	Spectrogram 1	1	645.0	648.0	0	15000	Greenish Warbler	grewar3	0.1543	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	645.0
100	Spectrogram 1	1	645.0	648.0	0	15000	Green Warbler	grnwar1	0.1451	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	645.0
101	Spectrogram 1	1	648.0	651.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6435	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	648.0
102	Spectrogram 1	1	648.0	651.0	0	15000	Greenish Warbler	grewar3	0.3684	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	648.0
103	Spectrogram 1	1	651.0	654.0	0	15000	Greenish Warbler	grewar3	0.1672	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	651.0
104	Spectrogram 1	1	654.0	657.0	0	15000	Yellow-browed Bulbul	yebbul3	0.4515	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	654.0
105	Spectrogram 1	1	654.0	657.0	0	15000	Greenish Warbler	grewar3	0.1318	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	654.0
106	Spectrogram 1	1	657.0	660.0	0	15000	Yellow-browed Bulbul	yebbul3	0.7442	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	657.0
107	Spectrogram 1	1	660.0	663.0	0	15000	Yellow-browed Bulbul	yebbul3	0.8653	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	660.0
108	Spectrogram 1	1	663.0	666.0	0	15000	Yellow-browed Bulbul	yebbul3	0.8623	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	663.0
109	Spectrogram 1	1	663.0	666.0	0	15000	Greenish Warbler	grewar3	0.3305	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	663.0
110	Spectrogram 1	1	666.0	669.0	0	15000	Yellow-browed Bulbul	yebbul3	0.7352	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	666.0
111	Spectrogram 1	1	666.0	669.0	0	15000	Greenish Warbler	grewar3	0.1718	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	666.0
112	Spectrogram 1	1	669.0	672.0	0	15000	Yellow-browed Bulbul	yebbul3	0.5370	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	669.0
113	Spectrogram 1	1	669.0	672.0	0	15000	Greenish Warbler	grewar3	0.3200	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	669.0
114	Spectrogram 1	1	672.0	675.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6364	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	672.0
115	Spectrogram 1	1	672.0	675.0	0	15000	Greenish Warbler	grewar3	0.1822	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	672.0
116	Spectrogram 1	1	675.0	678.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9518	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	675.0
117	Spectrogram 1	1	678.0	681.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9608	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	678.0
118	Spectrogram 1	1	678.0	681.0	0	15000	Greenish Warbler	grewar3	0.1265	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	678.0
119	Spectrogram 1	1	681.0	684.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6881	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	681.0
120	Spectrogram 1	1	681.0	684.0	0	15000	Greenish Warbler	grewar3	0.1514	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	681.0
121	Spectrogram 1	1	684.0	687.0	0	15000	Yellow-browed Bulbul	yebbul3	0.8122	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	684.0
122	Spectrogram 1	1	684.0	687.0	0	15000	Greenish Warbler	grewar3	0.1028	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	684.0
123	Spectrogram 1	1	687.0	690.0	0	15000	Yellow-browed Bulbul	yebbul3	0.2304	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	687.0
124	Spectrogram 1	1	687.0	690.0	0	15000	Greenish Warbler	grewar3	0.1821	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	687.0
125	Spectrogram 1	1	687.0	690.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1246	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	687.0
126	Spectrogram 1	1	690.0	693.0	0	15000	Yellow-browed Bulbul	yebbul3	0.2122	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	690.0
127	Spectrogram 1	1	693.0	696.0	0	15000	Yellow-browed Bulbul	yebbul3	0.3250	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	693.0
128	Spectrogram 1	1	693.0	696.0	0	15000	Greenish Warbler	grewar3	0.1574	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	693.0
129	Spectrogram 1	1	696.0	699.0	0	15000	Yellow-browed Bulbul	yebbul3	0.4262	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	696.0
130	Spectrogram 1	1	696.0	699.0	0	15000	Greenish Warbler	grewar3	0.1035	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	696.0
131	Spectrogram 1	1	699.0	702.0	0	15000	Yellow-browed Bulbul	yebbul3	0.2770	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	699.0
132	Spectrogram 1	1	699.0	702.0	0	15000	Greenish Warbler	grewar3	0.1145	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	699.0
133	Spectrogram 1	1	699.0	702.0	0	15000	Green Warbler	grnwar1	0.1004	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	699.0
134	Spectrogram 1	1	702.0	705.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6783	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	702.0
135	Spectrogram 1	1	702.0	705.0	0	15000	Greenish Warbler	grewar3	0.1282	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	702.0
136	Spectrogram 1	1	705.0	708.0	0	15000	Yellow-browed Bulbul	yebbul3	0.7688	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	705.0
137	Spectrogram 1	1	705.0	708.0	0	15000	Greenish Warbler	grewar3	0.1270	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	705.0
138	Spectrogram 1	1	708.0	711.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9557	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	708.0
139	Spectrogram 1	1	708.0	711.0	0	15000	Greenish Warbler	grewar3	0.1340	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	708.0
140	Spectrogram 1	1	711.0	714.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6865	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	711.0
141	Spectrogram 1	1	714.0	717.0	0	15000	Yellow-browed Bulbul	yebbul3	0.1347	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	714.0
142	Spectrogram 1	1	717.0	720.0	0	15000	Yellow-browed Bulbul	yebbul3	0.7136	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	717.0
143	Spectrogram 1	1	720.0	723.0	0	15000	Yellow-browed Bulbul	yebbul3	0.4359	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	720.0
144	Spectrogram 1	1	726.0	729.0	0	15000	Yellow-browed Bulbul	yebbul3	0.8005	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	726.0
145	Spectrogram 1	1	726.0	729.0	0	15000	Greenish Warbler	grewar3	0.1791	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	726.0
146	Spectrogram 1	1	729.0	732.0	0	15000	Yellow-browed Bulbul	yebbul3	0.4434	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	729.0
147	Spectrogram 1	1	732.0	735.0	0	15000	Yellow-browed Bulbul	yebbul3	0.2776	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	732.0
148	Spectrogram 1	1	732.0	735.0	0	15000	Greenish Warbler	grewar3	0.1319	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	732.0
149	Spectrogram 1	1	735.0	738.0	0	15000	Yellow-browed Bulbul	yebbul3	0.7965	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	735.0
150	Spectrogram 1	1	738.0	741.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6795	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	738.0
151	Spectrogram 1	1	741.0	744.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6900	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	741.0
152	Spectrogram 1	1	744.0	747.0	0	15000	Yellow-browed Bulbul	yebbul3	0.2310	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	744.0
153	Spectrogram 1	1	747.0	750.0	0	15000	Yellow-browed Bulbul	yebbul3	0.5588	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	747.0
154	Spectrogram 1	1	750.0	753.0	0	15000	Yellow-browed Bulbul	yebbul3	0.5641	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260128_180002.wav	750.0
