Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
66	Spectrogram 1	1	147.0	150.0	0	15000	Yellow-browed Bulbul	yebbul3	0.4934	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	147.0
67	Spectrogram 1	1	147.0	150.0	0	15000	Indian White-eye	indwhe1	0.1068	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	147.0
68	Spectrogram 1	1	150.0	153.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6159	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	150.0
69	Spectrogram 1	1	153.0	156.0	0	15000	Yellow-browed Bulbul	yebbul3	0.5941	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	153.0
70	Spectrogram 1	1	156.0	159.0	0	15000	Yellow-browed Bulbul	yebbul3	0.3205	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	156.0
71	Spectrogram 1	1	159.0	162.0	0	15000	Indian White-eye	indwhe1	0.1465	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	159.0
72	Spectrogram 1	1	162.0	165.0	0	15000	Yellow-browed Bulbul	yebbul3	0.1300	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	162.0
73	Spectrogram 1	1	165.0	168.0	0	15000	Yellow-browed Bulbul	yebbul3	0.3659	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	165.0
74	Spectrogram 1	1	165.0	168.0	0	15000	Common Crane	comcra	0.1407	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	165.0
75	Spectrogram 1	1	168.0	171.0	0	15000	Yellow-browed Bulbul	yebbul3	0.1740	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	168.0
76	Spectrogram 1	1	171.0	174.0	0	15000	White-cheeked Barbet	whcbar1	0.4568	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	171.0
77	Spectrogram 1	1	174.0	177.0	0	15000	White-cheeked Barbet	whcbar1	0.2921	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	174.0
78	Spectrogram 1	1	174.0	177.0	0	15000	Yellow-browed Bulbul	yebbul3	0.1016	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	174.0
79	Spectrogram 1	1	177.0	180.0	0	15000	White-cheeked Barbet	whcbar1	0.8706	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	177.0
80	Spectrogram 1	1	180.0	183.0	0	15000	White-cheeked Barbet	whcbar1	0.4699	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	180.0
81	Spectrogram 1	1	180.0	183.0	0	15000	Yellow-browed Bulbul	yebbul3	0.1145	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	180.0
82	Spectrogram 1	1	183.0	186.0	0	15000	White-cheeked Barbet	whcbar1	0.6198	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	183.0
83	Spectrogram 1	1	186.0	189.0	0	15000	White-cheeked Barbet	whcbar1	0.9449	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	186.0
84	Spectrogram 1	1	189.0	192.0	0	15000	White-cheeked Barbet	whcbar1	0.8229	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	189.0
85	Spectrogram 1	1	192.0	195.0	0	15000	White-cheeked Barbet	whcbar1	0.8881	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	192.0
86	Spectrogram 1	1	195.0	198.0	0	15000	White-cheeked Barbet	whcbar1	0.9000	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	195.0
87	Spectrogram 1	1	198.0	201.0	0	15000	White-cheeked Barbet	whcbar1	0.7356	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	198.0
88	Spectrogram 1	1	201.0	204.0	0	15000	White-cheeked Barbet	whcbar1	0.9818	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	201.0
89	Spectrogram 1	1	204.0	207.0	0	15000	White-cheeked Barbet	whcbar1	0.6815	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	204.0
90	Spectrogram 1	1	207.0	210.0	0	15000	White-cheeked Barbet	whcbar1	0.9309	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	207.0
91	Spectrogram 1	1	210.0	213.0	0	15000	White-cheeked Barbet	whcbar1	0.9808	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	210.0
92	Spectrogram 1	1	213.0	216.0	0	15000	White-cheeked Barbet	whcbar1	0.5617	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	213.0
93	Spectrogram 1	1	216.0	219.0	0	15000	White-cheeked Barbet	whcbar1	0.7889	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	216.0
94	Spectrogram 1	1	219.0	222.0	0	15000	White-cheeked Barbet	whcbar1	0.9727	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	219.0
95	Spectrogram 1	1	222.0	225.0	0	15000	White-cheeked Barbet	whcbar1	0.9792	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	222.0
96	Spectrogram 1	1	225.0	228.0	0	15000	White-cheeked Barbet	whcbar1	0.9522	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	225.0
97	Spectrogram 1	1	228.0	231.0	0	15000	White-cheeked Barbet	whcbar1	0.9237	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	228.0
98	Spectrogram 1	1	231.0	234.0	0	15000	White-cheeked Barbet	whcbar1	0.9159	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	231.0
99	Spectrogram 1	1	234.0	237.0	0	15000	White-cheeked Barbet	whcbar1	0.8695	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	234.0
100	Spectrogram 1	1	237.0	240.0	0	15000	White-cheeked Barbet	whcbar1	0.9436	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	237.0
101	Spectrogram 1	1	240.0	243.0	0	15000	White-cheeked Barbet	whcbar1	0.5329	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	240.0
102	Spectrogram 1	1	243.0	246.0	0	15000	White-cheeked Barbet	whcbar1	0.9389	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	243.0
103	Spectrogram 1	1	246.0	249.0	0	15000	White-cheeked Barbet	whcbar1	0.9582	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	246.0
104	Spectrogram 1	1	249.0	252.0	0	15000	White-cheeked Barbet	whcbar1	0.9361	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	249.0
105	Spectrogram 1	1	252.0	255.0	0	15000	White-cheeked Barbet	whcbar1	0.9793	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	252.0
106	Spectrogram 1	1	255.0	258.0	0	15000	White-cheeked Barbet	whcbar1	0.9923	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	255.0
107	Spectrogram 1	1	258.0	261.0	0	15000	White-cheeked Barbet	whcbar1	0.8148	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	258.0
108	Spectrogram 1	1	261.0	264.0	0	15000	White-cheeked Barbet	whcbar1	0.9741	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	261.0
109	Spectrogram 1	1	264.0	267.0	0	15000	White-cheeked Barbet	whcbar1	0.8934	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	264.0
110	Spectrogram 1	1	267.0	270.0	0	15000	White-cheeked Barbet	whcbar1	0.9284	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	267.0
111	Spectrogram 1	1	270.0	273.0	0	15000	White-cheeked Barbet	whcbar1	0.5902	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	270.0
112	Spectrogram 1	1	273.0	276.0	0	15000	White-cheeked Barbet	whcbar1	0.9082	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	273.0
113	Spectrogram 1	1	276.0	279.0	0	15000	White-cheeked Barbet	whcbar1	0.5053	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	276.0
114	Spectrogram 1	1	279.0	282.0	0	15000	White-cheeked Barbet	whcbar1	0.9309	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	279.0
115	Spectrogram 1	1	282.0	285.0	0	15000	White-cheeked Barbet	whcbar1	0.8195	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	282.0
116	Spectrogram 1	1	285.0	288.0	0	15000	White-cheeked Barbet	whcbar1	0.8367	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	285.0
117	Spectrogram 1	1	288.0	291.0	0	15000	White-cheeked Barbet	whcbar1	0.7745	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	288.0
118	Spectrogram 1	1	288.0	291.0	0	15000	Greenish Warbler	grewar3	0.1681	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	288.0
119	Spectrogram 1	1	288.0	291.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1130	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	288.0
120	Spectrogram 1	1	291.0	294.0	0	15000	White-cheeked Barbet	whcbar1	0.2194	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	291.0
121	Spectrogram 1	1	294.0	297.0	0	15000	White-cheeked Barbet	whcbar1	0.3843	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	294.0
122	Spectrogram 1	1	297.0	300.0	0	15000	White-cheeked Barbet	whcbar1	0.5564	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	297.0
123	Spectrogram 1	1	300.0	303.0	0	15000	White-cheeked Barbet	whcbar1	0.9446	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	300.0
124	Spectrogram 1	1	303.0	306.0	0	15000	White-cheeked Barbet	whcbar1	0.4431	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	303.0
125	Spectrogram 1	1	306.0	309.0	0	15000	White-cheeked Barbet	whcbar1	0.8907	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	306.0
126	Spectrogram 1	1	309.0	312.0	0	15000	White-cheeked Barbet	whcbar1	0.7668	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	309.0
127	Spectrogram 1	1	312.0	315.0	0	15000	White-cheeked Barbet	whcbar1	0.5172	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	312.0
128	Spectrogram 1	1	315.0	318.0	0	15000	White-cheeked Barbet	whcbar1	0.7814	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	315.0
129	Spectrogram 1	1	318.0	321.0	0	15000	White-cheeked Barbet	whcbar1	0.2341	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	318.0
130	Spectrogram 1	1	318.0	321.0	0	15000	Indian White-eye	indwhe1	0.2024	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	318.0
131	Spectrogram 1	1	321.0	324.0	0	15000	White-cheeked Barbet	whcbar1	0.4886	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	321.0
132	Spectrogram 1	1	321.0	324.0	0	15000	Common Crane	comcra	0.1370	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	321.0
133	Spectrogram 1	1	324.0	327.0	0	15000	White-cheeked Barbet	whcbar1	0.5513	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	324.0
134	Spectrogram 1	1	327.0	330.0	0	15000	White-cheeked Barbet	whcbar1	0.6030	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	327.0
135	Spectrogram 1	1	327.0	330.0	0	15000	Common Crane	comcra	0.1259	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	327.0
136	Spectrogram 1	1	330.0	333.0	0	15000	White-cheeked Barbet	whcbar1	0.3253	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	330.0
137	Spectrogram 1	1	330.0	333.0	0	15000	Common Crane	comcra	0.1156	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	330.0
138	Spectrogram 1	1	333.0	336.0	0	15000	White-cheeked Barbet	whcbar1	0.8345	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	333.0
139	Spectrogram 1	1	333.0	336.0	0	15000	Common Crane	comcra	0.2132	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	333.0
140	Spectrogram 1	1	336.0	339.0	0	15000	Common Crane	comcra	0.2303	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	336.0
141	Spectrogram 1	1	336.0	339.0	0	15000	Indian White-eye	indwhe1	0.1271	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	336.0
142	Spectrogram 1	1	339.0	342.0	0	15000	White-cheeked Barbet	whcbar1	0.7384	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	339.0
143	Spectrogram 1	1	342.0	345.0	0	15000	White-cheeked Barbet	whcbar1	0.6848	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	342.0
144	Spectrogram 1	1	345.0	348.0	0	15000	White-cheeked Barbet	whcbar1	0.6187	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	345.0
145	Spectrogram 1	1	345.0	348.0	0	15000	Indian White-eye	indwhe1	0.1791	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	345.0
146	Spectrogram 1	1	348.0	351.0	0	15000	White-cheeked Barbet	whcbar1	0.5667	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	348.0
147	Spectrogram 1	1	348.0	351.0	0	15000	Indian Scimitar-Babbler	insbab1	0.1351	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	348.0
148	Spectrogram 1	1	348.0	351.0	0	15000	Indian White-eye	indwhe1	0.1070	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	348.0
149	Spectrogram 1	1	351.0	354.0	0	15000	White-cheeked Barbet	whcbar1	0.2108	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	351.0
150	Spectrogram 1	1	354.0	357.0	0	15000	Indian White-eye	indwhe1	0.1576	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	354.0
151	Spectrogram 1	1	357.0	360.0	0	15000	White-cheeked Barbet	whcbar1	0.9185	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	357.0
152	Spectrogram 1	1	372.0	375.0	0	15000	Indian Scimitar-Babbler	insbab1	0.1486	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	372.0
153	Spectrogram 1	1	390.0	393.0	0	15000	Gray Junglefowl	grejun2	0.2951	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260206_180002.wav	390.0
