Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
16	Spectrogram 1	1	255.0	258.0	0	15000	Green Warbler	grnwar1	0.1167	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	255.0
17	Spectrogram 1	1	255.0	258.0	0	15000	Greenish Warbler	grewar3	0.1106	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	255.0
18	Spectrogram 1	1	285.0	288.0	0	15000	Greenish Warbler	grewar3	0.2391	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	285.0
19	Spectrogram 1	1	288.0	291.0	0	15000	Greenish Warbler	grewar3	0.2275	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	288.0
20	Spectrogram 1	1	291.0	294.0	0	15000	Greenish Warbler	grewar3	0.1987	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	291.0
21	Spectrogram 1	1	291.0	294.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1236	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	291.0
22	Spectrogram 1	1	291.0	294.0	0	15000	Green Warbler	grnwar1	0.1000	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	291.0
23	Spectrogram 1	1	297.0	300.0	0	15000	Greenish Warbler	grewar3	0.3445	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	297.0
24	Spectrogram 1	1	297.0	300.0	0	15000	Green Warbler	grnwar1	0.2724	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	297.0
25	Spectrogram 1	1	300.0	303.0	0	15000	Greenish Warbler	grewar3	0.4227	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	300.0
26	Spectrogram 1	1	300.0	303.0	0	15000	Green Warbler	grnwar1	0.1406	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	300.0
27	Spectrogram 1	1	303.0	306.0	0	15000	Greenish Warbler	grewar3	0.3432	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	303.0
28	Spectrogram 1	1	303.0	306.0	0	15000	Green Warbler	grnwar1	0.1904	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	303.0
29	Spectrogram 1	1	303.0	306.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1461	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	303.0
30	Spectrogram 1	1	306.0	309.0	0	15000	Greenish Warbler	grewar3	0.2365	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	306.0
31	Spectrogram 1	1	309.0	312.0	0	15000	Greenish Warbler	grewar3	0.3228	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	309.0
32	Spectrogram 1	1	309.0	312.0	0	15000	Green Warbler	grnwar1	0.3041	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	309.0
33	Spectrogram 1	1	318.0	321.0	0	15000	Greenish Warbler	grewar3	0.1201	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	318.0
34	Spectrogram 1	1	321.0	324.0	0	15000	Greenish Warbler	grewar3	0.2447	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	321.0
35	Spectrogram 1	1	321.0	324.0	0	15000	Green Warbler	grnwar1	0.1069	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	321.0
36	Spectrogram 1	1	324.0	327.0	0	15000	Green Warbler	grnwar1	0.5506	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	324.0
37	Spectrogram 1	1	327.0	330.0	0	15000	Green Warbler	grnwar1	0.5437	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	327.0
38	Spectrogram 1	1	330.0	333.0	0	15000	Greenish Warbler	grewar3	0.1386	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	330.0
39	Spectrogram 1	1	330.0	333.0	0	15000	Green Warbler	grnwar1	0.1155	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	330.0
40	Spectrogram 1	1	333.0	336.0	0	15000	Green Warbler	grnwar1	0.1056	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	333.0
41	Spectrogram 1	1	336.0	339.0	0	15000	Green Warbler	grnwar1	0.2876	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	336.0
42	Spectrogram 1	1	375.0	378.0	0	15000	Yellow-browed Bulbul	yebbul3	0.8723	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	375.0
43	Spectrogram 1	1	378.0	381.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6885	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	378.0
44	Spectrogram 1	1	381.0	384.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9660	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	381.0
45	Spectrogram 1	1	384.0	387.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9045	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	384.0
46	Spectrogram 1	1	387.0	390.0	0	15000	Yellow-browed Bulbul	yebbul3	0.7937	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	387.0
47	Spectrogram 1	1	390.0	393.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9253	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	390.0
48	Spectrogram 1	1	393.0	396.0	0	15000	Yellow-browed Bulbul	yebbul3	0.2772	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	393.0
49	Spectrogram 1	1	396.0	399.0	0	15000	Yellow-browed Bulbul	yebbul3	0.1897	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	396.0
50	Spectrogram 1	1	402.0	405.0	0	15000	Yellow-browed Bulbul	yebbul3	0.2902	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	402.0
51	Spectrogram 1	1	405.0	408.0	0	15000	Yellow-browed Bulbul	yebbul3	0.4321	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	405.0
52	Spectrogram 1	1	408.0	411.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9553	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	408.0
53	Spectrogram 1	1	411.0	414.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9641	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	411.0
54	Spectrogram 1	1	414.0	417.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6498	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	414.0
55	Spectrogram 1	1	417.0	420.0	0	15000	Yellow-browed Bulbul	yebbul3	0.4109	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	417.0
56	Spectrogram 1	1	426.0	429.0	0	15000	Yellow-browed Bulbul	yebbul3	0.5782	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	426.0
57	Spectrogram 1	1	429.0	432.0	0	15000	Yellow-browed Bulbul	yebbul3	0.7076	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	429.0
58	Spectrogram 1	1	432.0	435.0	0	15000	Yellow-browed Bulbul	yebbul3	0.3024	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	432.0
59	Spectrogram 1	1	435.0	438.0	0	15000	Yellow-browed Bulbul	yebbul3	0.4170	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	435.0
60	Spectrogram 1	1	441.0	444.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9386	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	441.0
61	Spectrogram 1	1	444.0	447.0	0	15000	Yellow-browed Bulbul	yebbul3	0.1633	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	444.0
62	Spectrogram 1	1	465.0	468.0	0	15000	Greenish Warbler	grewar3	0.1166	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	465.0
63	Spectrogram 1	1	468.0	471.0	0	15000	Greenish Warbler	grewar3	0.2732	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	468.0
64	Spectrogram 1	1	468.0	471.0	0	15000	Green Warbler	grnwar1	0.1863	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	468.0
65	Spectrogram 1	1	471.0	474.0	0	15000	Greenish Warbler	grewar3	0.4460	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	471.0
66	Spectrogram 1	1	471.0	474.0	0	15000	Green Warbler	grnwar1	0.3502	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	471.0
67	Spectrogram 1	1	477.0	480.0	0	15000	Greenish Warbler	grewar3	0.5069	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	477.0
68	Spectrogram 1	1	477.0	480.0	0	15000	Green Warbler	grnwar1	0.2092	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	477.0
69	Spectrogram 1	1	483.0	486.0	0	15000	Greenish Warbler	grewar3	0.3594	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	483.0
70	Spectrogram 1	1	486.0	489.0	0	15000	Greenish Warbler	grewar3	0.1823	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	486.0
71	Spectrogram 1	1	489.0	492.0	0	15000	Greenish Warbler	grewar3	0.2780	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	489.0
72	Spectrogram 1	1	495.0	498.0	0	15000	Greenish Warbler	grewar3	0.1261	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	495.0
73	Spectrogram 1	1	498.0	501.0	0	15000	Greenish Warbler	grewar3	0.4788	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	498.0
74	Spectrogram 1	1	516.0	519.0	0	15000	Green Warbler	grnwar1	0.2029	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	516.0
75	Spectrogram 1	1	522.0	525.0	0	15000	Greenish Warbler	grewar3	0.4968	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	522.0
76	Spectrogram 1	1	531.0	534.0	0	15000	Greenish Warbler	grewar3	0.4476	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	531.0
77	Spectrogram 1	1	531.0	534.0	0	15000	Green Warbler	grnwar1	0.2345	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	531.0
78	Spectrogram 1	1	534.0	537.0	0	15000	Greenish Warbler	grewar3	0.3933	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	534.0
79	Spectrogram 1	1	534.0	537.0	0	15000	Green Warbler	grnwar1	0.1834	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	534.0
80	Spectrogram 1	1	537.0	540.0	0	15000	Greenish Warbler	grewar3	0.2483	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	537.0
81	Spectrogram 1	1	537.0	540.0	0	15000	Green Warbler	grnwar1	0.1909	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	537.0
82	Spectrogram 1	1	540.0	543.0	0	15000	Greenish Warbler	grewar3	0.4518	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	540.0
83	Spectrogram 1	1	540.0	543.0	0	15000	Green Warbler	grnwar1	0.1976	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	540.0
84	Spectrogram 1	1	543.0	546.0	0	15000	Green Warbler	grnwar1	0.3787	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	543.0
85	Spectrogram 1	1	543.0	546.0	0	15000	Greenish Warbler	grewar3	0.2740	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	543.0
86	Spectrogram 1	1	552.0	555.0	0	15000	Greenish Warbler	grewar3	0.2307	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	552.0
87	Spectrogram 1	1	552.0	555.0	0	15000	Green Warbler	grnwar1	0.1809	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	552.0
88	Spectrogram 1	1	555.0	558.0	0	15000	Greenish Warbler	grewar3	0.3118	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	555.0
89	Spectrogram 1	1	561.0	564.0	0	15000	Greenish Warbler	grewar3	0.1173	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	561.0
90	Spectrogram 1	1	564.0	567.0	0	15000	Whimbrel	whimbr	0.1038	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	564.0
91	Spectrogram 1	1	570.0	573.0	0	15000	Greenish Warbler	grewar3	0.3421	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	570.0
92	Spectrogram 1	1	570.0	573.0	0	15000	Green Warbler	grnwar1	0.1653	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	570.0
93	Spectrogram 1	1	576.0	579.0	0	15000	Whimbrel	whimbr	0.1620	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	576.0
94	Spectrogram 1	1	750.0	753.0	0	15000	Green Warbler	grnwar1	0.1499	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	750.0
95	Spectrogram 1	1	783.0	786.0	0	15000	Green Warbler	grnwar1	0.1777	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	783.0
96	Spectrogram 1	1	849.0	852.0	0	15000	Greenish Warbler	grewar3	0.6110	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	849.0
97	Spectrogram 1	1	852.0	855.0	0	15000	Greenish Warbler	grewar3	0.8162	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	852.0
98	Spectrogram 1	1	855.0	858.0	0	15000	Greenish Warbler	grewar3	0.5237	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	855.0
99	Spectrogram 1	1	855.0	858.0	0	15000	Green Warbler	grnwar1	0.1288	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	855.0
100	Spectrogram 1	1	858.0	861.0	0	15000	Green Warbler	grnwar1	0.2639	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	858.0
101	Spectrogram 1	1	858.0	861.0	0	15000	Greenish Warbler	grewar3	0.1883	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	858.0
102	Spectrogram 1	1	918.0	921.0	0	15000	White-cheeked Barbet	whcbar1	0.2001	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	918.0
103	Spectrogram 1	1	942.0	945.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1596	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	942.0
104	Spectrogram 1	1	942.0	945.0	0	15000	Green Warbler	grnwar1	0.1513	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	942.0
105	Spectrogram 1	1	942.0	945.0	0	15000	Greenish Warbler	grewar3	0.1099	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	942.0
106	Spectrogram 1	1	945.0	948.0	0	15000	White-cheeked Barbet	whcbar1	0.3844	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	945.0
107	Spectrogram 1	1	945.0	948.0	0	15000	Green Warbler	grnwar1	0.2921	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	945.0
108	Spectrogram 1	1	945.0	948.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1695	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	945.0
109	Spectrogram 1	1	945.0	948.0	0	15000	Greenish Warbler	grewar3	0.1063	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	945.0
110	Spectrogram 1	1	948.0	951.0	0	15000	Green Warbler	grnwar1	0.2602	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	948.0
111	Spectrogram 1	1	948.0	951.0	0	15000	White-cheeked Barbet	whcbar1	0.2205	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	948.0
112	Spectrogram 1	1	948.0	951.0	0	15000	Large-billed Leaf Warbler	lblwar1	0.1055	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	948.0
113	Spectrogram 1	1	951.0	954.0	0	15000	White-cheeked Barbet	whcbar1	0.2199	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	951.0
114	Spectrogram 1	1	954.0	957.0	0	15000	White-cheeked Barbet	whcbar1	0.5416	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	954.0
115	Spectrogram 1	1	954.0	957.0	0	15000	Green Warbler	grnwar1	0.1129	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	954.0
116	Spectrogram 1	1	957.0	960.0	0	15000	White-cheeked Barbet	whcbar1	0.4039	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	957.0
117	Spectrogram 1	1	957.0	960.0	0	15000	Green Warbler	grnwar1	0.1965	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	957.0
118	Spectrogram 1	1	960.0	963.0	0	15000	White-cheeked Barbet	whcbar1	0.6473	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	960.0
119	Spectrogram 1	1	960.0	963.0	0	15000	Green Warbler	grnwar1	0.1044	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	960.0
120	Spectrogram 1	1	963.0	966.0	0	15000	White-cheeked Barbet	whcbar1	0.4362	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	963.0
121	Spectrogram 1	1	963.0	966.0	0	15000	Greenish Warbler	grewar3	0.1131	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	963.0
122	Spectrogram 1	1	966.0	969.0	0	15000	White-cheeked Barbet	whcbar1	0.3219	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	966.0
123	Spectrogram 1	1	969.0	972.0	0	15000	White-cheeked Barbet	whcbar1	0.5418	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	969.0
124	Spectrogram 1	1	972.0	975.0	0	15000	White-cheeked Barbet	whcbar1	0.4172	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	972.0
125	Spectrogram 1	1	975.0	978.0	0	15000	White-cheeked Barbet	whcbar1	0.1126	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	975.0
126	Spectrogram 1	1	981.0	984.0	0	15000	White-cheeked Barbet	whcbar1	0.1741	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	981.0
127	Spectrogram 1	1	984.0	987.0	0	15000	White-cheeked Barbet	whcbar1	0.1215	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	984.0
128	Spectrogram 1	1	990.0	993.0	0	15000	Green Warbler	grnwar1	0.2012	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	990.0
129	Spectrogram 1	1	990.0	993.0	0	15000	Greenish Warbler	grewar3	0.1044	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	990.0
130	Spectrogram 1	1	993.0	996.0	0	15000	Green Warbler	grnwar1	0.1978	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	993.0
131	Spectrogram 1	1	993.0	996.0	0	15000	Greenish Warbler	grewar3	0.1188	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	993.0
132	Spectrogram 1	1	1044.0	1047.0	0	15000	Large-billed Crow	labcro1	0.3449	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	1044.0
133	Spectrogram 1	1	1206.0	1209.0	0	15000	Green Warbler	grnwar1	0.1234	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	1206.0
134	Spectrogram 1	1	1233.0	1236.0	0	15000	Green Warbler	grnwar1	0.2113	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	1233.0
135	Spectrogram 1	1	1302.0	1305.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1003	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	1302.0
136	Spectrogram 1	1	1308.0	1311.0	0	15000	Greenish Warbler	grewar3	0.1637	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	1308.0
137	Spectrogram 1	1	1323.0	1326.0	0	15000	Greenish Warbler	grewar3	0.1264	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	1323.0
138	Spectrogram 1	1	1323.0	1326.0	0	15000	Green Warbler	grnwar1	0.1253	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	1323.0
139	Spectrogram 1	1	1323.0	1326.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1190	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	1323.0
140	Spectrogram 1	1	1329.0	1332.0	0	15000	Greenish Warbler	grewar3	0.4210	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	1329.0
141	Spectrogram 1	1	1329.0	1332.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.2972	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	1329.0
142	Spectrogram 1	1	1329.0	1332.0	0	15000	Green Warbler	grnwar1	0.2203	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	1329.0
143	Spectrogram 1	1	1344.0	1347.0	0	15000	Eurasian Moorhen	commoo3	0.1007	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	1344.0
144	Spectrogram 1	1	1425.0	1428.0	0	15000	Large-billed Crow	labcro1	0.3560	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	1425.0
145	Spectrogram 1	1	1494.0	1497.0	0	15000	Green Warbler	grnwar1	0.4074	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	1494.0
146	Spectrogram 1	1	1503.0	1506.0	0	15000	Greenish Warbler	grewar3	0.2421	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	1503.0
147	Spectrogram 1	1	1503.0	1506.0	0	15000	Green Warbler	grnwar1	0.1897	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	1503.0
148	Spectrogram 1	1	1509.0	1512.0	0	15000	Green Warbler	grnwar1	0.3555	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	1509.0
149	Spectrogram 1	1	1512.0	1515.0	0	15000	Green Warbler	grnwar1	0.1107	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	1512.0
150	Spectrogram 1	1	1515.0	1518.0	0	15000	Green Warbler	grnwar1	0.1314	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	1515.0
151	Spectrogram 1	1	1524.0	1527.0	0	15000	Large-billed Leaf Warbler	lblwar1	0.2719	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	1524.0
152	Spectrogram 1	1	1527.0	1530.0	0	15000	Greenish Warbler	grewar3	0.1054	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	1527.0
153	Spectrogram 1	1	1533.0	1536.0	0	15000	Large-billed Leaf Warbler	lblwar1	0.3305	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	1533.0
154	Spectrogram 1	1	1533.0	1536.0	0	15000	Malabar Whistling-Thrush	mawthr1	0.2467	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	1533.0
155	Spectrogram 1	1	1533.0	1536.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1632	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	1533.0
156	Spectrogram 1	1	1539.0	1542.0	0	15000	Large-billed Leaf Warbler	lblwar1	0.2771	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260125_170002.wav	1539.0
