Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
34	Spectrogram 1	1	105.0	108.0	0	15000	Greenish Warbler	grewar3	0.1179	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	105.0
35	Spectrogram 1	1	105.0	108.0	0	15000	White-cheeked Barbet	whcbar1	0.1131	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	105.0
36	Spectrogram 1	1	108.0	111.0	0	15000	Green Warbler	grnwar1	0.2952	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	108.0
37	Spectrogram 1	1	108.0	111.0	0	15000	Greenish Warbler	grewar3	0.1107	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	108.0
38	Spectrogram 1	1	114.0	117.0	0	15000	Green Warbler	grnwar1	0.2168	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	114.0
39	Spectrogram 1	1	117.0	120.0	0	15000	Indian White-eye	indwhe1	0.1179	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	117.0
40	Spectrogram 1	1	120.0	123.0	0	15000	Indian White-eye	indwhe1	0.1269	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	120.0
41	Spectrogram 1	1	123.0	126.0	0	15000	Green Warbler	grnwar1	0.2536	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	123.0
42	Spectrogram 1	1	126.0	129.0	0	15000	Green Warbler	grnwar1	0.1063	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	126.0
43	Spectrogram 1	1	129.0	132.0	0	15000	Greenish Warbler	grewar3	0.3595	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	129.0
44	Spectrogram 1	1	129.0	132.0	0	15000	Green Warbler	grnwar1	0.1580	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	129.0
45	Spectrogram 1	1	141.0	144.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9779	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	141.0
46	Spectrogram 1	1	144.0	147.0	0	15000	Yellow-browed Bulbul	yebbul3	0.2027	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	144.0
47	Spectrogram 1	1	147.0	150.0	0	15000	Yellow-browed Bulbul	yebbul3	0.2342	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	147.0
48	Spectrogram 1	1	153.0	156.0	0	15000	Yellow-browed Bulbul	yebbul3	0.1680	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	153.0
49	Spectrogram 1	1	156.0	159.0	0	15000	Yellow-browed Bulbul	yebbul3	0.8889	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	156.0
50	Spectrogram 1	1	159.0	162.0	0	15000	Yellow-browed Bulbul	yebbul3	0.4717	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	159.0
51	Spectrogram 1	1	162.0	165.0	0	15000	Yellow-browed Bulbul	yebbul3	0.4381	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	162.0
52	Spectrogram 1	1	165.0	168.0	0	15000	Yellow-browed Bulbul	yebbul3	0.2742	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	165.0
53	Spectrogram 1	1	168.0	171.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9370	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	168.0
54	Spectrogram 1	1	174.0	177.0	0	15000	Yellow-browed Bulbul	yebbul3	0.4047	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	174.0
55	Spectrogram 1	1	177.0	180.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1905	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	177.0
56	Spectrogram 1	1	177.0	180.0	0	15000	Puff-throated Babbler	putbab1	0.1184	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	177.0
57	Spectrogram 1	1	177.0	180.0	0	15000	Orange-headed Thrush	orhthr1	0.1134	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	177.0
58	Spectrogram 1	1	225.0	228.0	0	15000	White-cheeked Barbet	whcbar1	0.1163	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	225.0
59	Spectrogram 1	1	231.0	234.0	0	15000	White-bellied Treepie	whbtre1	0.1442	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	231.0
60	Spectrogram 1	1	234.0	237.0	0	15000	White-cheeked Barbet	whcbar1	0.1823	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	234.0
61	Spectrogram 1	1	237.0	240.0	0	15000	White-cheeked Barbet	whcbar1	0.4172	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	237.0
62	Spectrogram 1	1	240.0	243.0	0	15000	White-cheeked Barbet	whcbar1	0.5811	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	240.0
63	Spectrogram 1	1	243.0	246.0	0	15000	White-cheeked Barbet	whcbar1	0.3688	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	243.0
64	Spectrogram 1	1	246.0	249.0	0	15000	White-cheeked Barbet	whcbar1	0.4646	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	246.0
65	Spectrogram 1	1	249.0	252.0	0	15000	White-cheeked Barbet	whcbar1	0.2325	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	249.0
66	Spectrogram 1	1	252.0	255.0	0	15000	White-cheeked Barbet	whcbar1	0.2081	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	252.0
67	Spectrogram 1	1	255.0	258.0	0	15000	White-cheeked Barbet	whcbar1	0.1457	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	255.0
68	Spectrogram 1	1	264.0	267.0	0	15000	White-cheeked Barbet	whcbar1	0.2754	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	264.0
69	Spectrogram 1	1	267.0	270.0	0	15000	White-cheeked Barbet	whcbar1	0.1518	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	267.0
70	Spectrogram 1	1	270.0	273.0	0	15000	White-cheeked Barbet	whcbar1	0.1661	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	270.0
71	Spectrogram 1	1	273.0	276.0	0	15000	White-cheeked Barbet	whcbar1	0.1360	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	273.0
72	Spectrogram 1	1	276.0	279.0	0	15000	White-cheeked Barbet	whcbar1	0.1544	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	276.0
73	Spectrogram 1	1	282.0	285.0	0	15000	White-cheeked Barbet	whcbar1	0.3855	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	282.0
74	Spectrogram 1	1	285.0	288.0	0	15000	White-cheeked Barbet	whcbar1	0.5972	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	285.0
75	Spectrogram 1	1	288.0	291.0	0	15000	White-cheeked Barbet	whcbar1	0.3763	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	288.0
76	Spectrogram 1	1	291.0	294.0	0	15000	White-cheeked Barbet	whcbar1	0.2511	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	291.0
77	Spectrogram 1	1	291.0	294.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1067	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	291.0
78	Spectrogram 1	1	294.0	297.0	0	15000	White-cheeked Barbet	whcbar1	0.4771	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	294.0
79	Spectrogram 1	1	297.0	300.0	0	15000	White-cheeked Barbet	whcbar1	0.9142	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	297.0
80	Spectrogram 1	1	300.0	303.0	0	15000	White-cheeked Barbet	whcbar1	0.5986	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	300.0
81	Spectrogram 1	1	303.0	306.0	0	15000	White-cheeked Barbet	whcbar1	0.7820	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	303.0
82	Spectrogram 1	1	306.0	309.0	0	15000	White-cheeked Barbet	whcbar1	0.8290	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	306.0
83	Spectrogram 1	1	309.0	312.0	0	15000	White-cheeked Barbet	whcbar1	0.4117	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	309.0
84	Spectrogram 1	1	312.0	315.0	0	15000	White-cheeked Barbet	whcbar1	0.6361	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	312.0
85	Spectrogram 1	1	315.0	318.0	0	15000	White-cheeked Barbet	whcbar1	0.2917	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	315.0
86	Spectrogram 1	1	318.0	321.0	0	15000	White-cheeked Barbet	whcbar1	0.7534	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	318.0
87	Spectrogram 1	1	321.0	324.0	0	15000	White-cheeked Barbet	whcbar1	0.7750	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	321.0
88	Spectrogram 1	1	324.0	327.0	0	15000	White-cheeked Barbet	whcbar1	0.3322	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	324.0
89	Spectrogram 1	1	327.0	330.0	0	15000	White-cheeked Barbet	whcbar1	0.3099	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	327.0
90	Spectrogram 1	1	333.0	336.0	0	15000	White-cheeked Barbet	whcbar1	0.4366	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	333.0
91	Spectrogram 1	1	339.0	342.0	0	15000	White-cheeked Barbet	whcbar1	0.9921	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	339.0
92	Spectrogram 1	1	342.0	345.0	0	15000	White-cheeked Barbet	whcbar1	0.9603	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	342.0
93	Spectrogram 1	1	345.0	348.0	0	15000	White-cheeked Barbet	whcbar1	0.9706	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	345.0
94	Spectrogram 1	1	348.0	351.0	0	15000	White-cheeked Barbet	whcbar1	0.7824	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	348.0
95	Spectrogram 1	1	351.0	354.0	0	15000	White-cheeked Barbet	whcbar1	0.8651	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	351.0
96	Spectrogram 1	1	354.0	357.0	0	15000	White-cheeked Barbet	whcbar1	0.9985	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	354.0
97	Spectrogram 1	1	357.0	360.0	0	15000	White-cheeked Barbet	whcbar1	0.9861	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	357.0
98	Spectrogram 1	1	360.0	363.0	0	15000	White-cheeked Barbet	whcbar1	0.9952	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	360.0
99	Spectrogram 1	1	363.0	366.0	0	15000	White-cheeked Barbet	whcbar1	0.9900	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	363.0
100	Spectrogram 1	1	366.0	369.0	0	15000	White-cheeked Barbet	whcbar1	0.9845	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	366.0
101	Spectrogram 1	1	369.0	372.0	0	15000	White-cheeked Barbet	whcbar1	0.7043	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	369.0
102	Spectrogram 1	1	372.0	375.0	0	15000	White-cheeked Barbet	whcbar1	0.8347	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	372.0
103	Spectrogram 1	1	372.0	375.0	0	15000	Green Warbler	grnwar1	0.2820	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	372.0
104	Spectrogram 1	1	372.0	375.0	0	15000	Greenish Warbler	grewar3	0.1191	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	372.0
105	Spectrogram 1	1	375.0	378.0	0	15000	White-cheeked Barbet	whcbar1	0.6873	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	375.0
106	Spectrogram 1	1	381.0	384.0	0	15000	White-cheeked Barbet	whcbar1	0.8509	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	381.0
107	Spectrogram 1	1	384.0	387.0	0	15000	White-cheeked Barbet	whcbar1	0.9164	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	384.0
108	Spectrogram 1	1	390.0	393.0	0	15000	Gray Junglefowl	grejun2	0.8008	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	390.0
109	Spectrogram 1	1	390.0	393.0	0	15000	White-cheeked Barbet	whcbar1	0.1530	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	390.0
110	Spectrogram 1	1	402.0	405.0	0	15000	Gray Junglefowl	grejun2	0.1481	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	402.0
111	Spectrogram 1	1	417.0	420.0	0	15000	Gray Junglefowl	grejun2	0.6088	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	417.0
112	Spectrogram 1	1	423.0	426.0	0	15000	Large-billed Crow	labcro1	0.1026	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	423.0
113	Spectrogram 1	1	432.0	435.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6502	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	432.0
114	Spectrogram 1	1	435.0	438.0	0	15000	Yellow-browed Bulbul	yebbul3	0.7221	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	435.0
115	Spectrogram 1	1	438.0	441.0	0	15000	Yellow-browed Bulbul	yebbul3	0.8864	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	438.0
116	Spectrogram 1	1	441.0	444.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6888	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	441.0
117	Spectrogram 1	1	444.0	447.0	0	15000	Yellow-browed Bulbul	yebbul3	0.8749	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	444.0
118	Spectrogram 1	1	447.0	450.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9568	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	447.0
119	Spectrogram 1	1	450.0	453.0	0	15000	Yellow-browed Bulbul	yebbul3	0.8683	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	450.0
120	Spectrogram 1	1	453.0	456.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9573	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	453.0
121	Spectrogram 1	1	456.0	459.0	0	15000	Yellow-browed Bulbul	yebbul3	0.8019	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	456.0
122	Spectrogram 1	1	459.0	462.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9827	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	459.0
123	Spectrogram 1	1	462.0	465.0	0	15000	Yellow-browed Bulbul	yebbul3	0.3816	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	462.0
124	Spectrogram 1	1	465.0	468.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9837	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	465.0
125	Spectrogram 1	1	468.0	471.0	0	15000	Yellow-browed Bulbul	yebbul3	0.8996	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	468.0
126	Spectrogram 1	1	471.0	474.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9770	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	471.0
127	Spectrogram 1	1	474.0	477.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9711	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	474.0
128	Spectrogram 1	1	477.0	480.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9903	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	477.0
129	Spectrogram 1	1	480.0	483.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9831	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	480.0
130	Spectrogram 1	1	483.0	486.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9829	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	483.0
131	Spectrogram 1	1	486.0	489.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9947	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	486.0
132	Spectrogram 1	1	489.0	492.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9946	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	489.0
133	Spectrogram 1	1	492.0	495.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9756	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	492.0
134	Spectrogram 1	1	495.0	498.0	0	15000	Yellow-browed Bulbul	yebbul3	0.4917	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	495.0
135	Spectrogram 1	1	498.0	501.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9374	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	498.0
136	Spectrogram 1	1	501.0	504.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9041	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	501.0
137	Spectrogram 1	1	504.0	507.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9427	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	504.0
138	Spectrogram 1	1	507.0	510.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9365	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	507.0
139	Spectrogram 1	1	510.0	513.0	0	15000	Yellow-browed Bulbul	yebbul3	0.8774	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	510.0
140	Spectrogram 1	1	513.0	516.0	0	15000	Yellow-browed Bulbul	yebbul3	0.2957	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	513.0
141	Spectrogram 1	1	516.0	519.0	0	15000	Yellow-browed Bulbul	yebbul3	0.2811	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	516.0
142	Spectrogram 1	1	516.0	519.0	0	15000	Indian White-eye	indwhe1	0.2349	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	516.0
143	Spectrogram 1	1	519.0	522.0	0	15000	Yellow-browed Bulbul	yebbul3	0.4487	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	519.0
144	Spectrogram 1	1	519.0	522.0	0	15000	White-cheeked Barbet	whcbar1	0.1284	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	519.0
145	Spectrogram 1	1	525.0	528.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6044	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	525.0
146	Spectrogram 1	1	525.0	528.0	0	15000	White-cheeked Barbet	whcbar1	0.1097	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	525.0
147	Spectrogram 1	1	528.0	531.0	0	15000	White-cheeked Barbet	whcbar1	0.1629	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	528.0
148	Spectrogram 1	1	531.0	534.0	0	15000	White-cheeked Barbet	whcbar1	0.1480	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	531.0
149	Spectrogram 1	1	534.0	537.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9760	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	534.0
150	Spectrogram 1	1	537.0	540.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9471	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	537.0
151	Spectrogram 1	1	540.0	543.0	0	15000	Yellow-browed Bulbul	yebbul3	0.1587	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	540.0
152	Spectrogram 1	1	543.0	546.0	0	15000	Yellow-browed Bulbul	yebbul3	0.5708	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	543.0
153	Spectrogram 1	1	546.0	549.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9669	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260209_180002.wav	546.0
