Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
96	Spectrogram 1	1	879.0	882.0	0	15000	Yellow-browed Bulbul	yebbul3	0.7629	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	879.0
97	Spectrogram 1	1	882.0	885.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9090	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	882.0
98	Spectrogram 1	1	885.0	888.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9456	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	885.0
99	Spectrogram 1	1	888.0	891.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9782	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	888.0
100	Spectrogram 1	1	891.0	894.0	0	15000	Yellow-browed Bulbul	yebbul3	0.4837	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	891.0
101	Spectrogram 1	1	894.0	897.0	0	15000	Yellow-browed Bulbul	yebbul3	0.4474	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	894.0
102	Spectrogram 1	1	897.0	900.0	0	15000	Yellow-browed Bulbul	yebbul3	0.7355	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	897.0
103	Spectrogram 1	1	900.0	903.0	0	15000	Yellow-browed Bulbul	yebbul3	0.8005	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	900.0
104	Spectrogram 1	1	903.0	906.0	0	15000	Yellow-browed Bulbul	yebbul3	0.8940	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	903.0
105	Spectrogram 1	1	906.0	909.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9299	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	906.0
106	Spectrogram 1	1	912.0	915.0	0	15000	Yellow-browed Bulbul	yebbul3	0.5196	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	912.0
107	Spectrogram 1	1	915.0	918.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9811	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	915.0
108	Spectrogram 1	1	918.0	921.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6726	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	918.0
109	Spectrogram 1	1	921.0	924.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9493	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	921.0
110	Spectrogram 1	1	924.0	927.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9106	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	924.0
111	Spectrogram 1	1	927.0	930.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9727	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	927.0
112	Spectrogram 1	1	930.0	933.0	0	15000	Yellow-browed Bulbul	yebbul3	0.8924	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	930.0
113	Spectrogram 1	1	933.0	936.0	0	15000	Yellow-browed Bulbul	yebbul3	0.8390	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	933.0
114	Spectrogram 1	1	936.0	939.0	0	15000	Yellow-browed Bulbul	yebbul3	0.8083	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	936.0
115	Spectrogram 1	1	942.0	945.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6917	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	942.0
116	Spectrogram 1	1	945.0	948.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6551	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	945.0
117	Spectrogram 1	1	951.0	954.0	0	15000	Yellow-browed Bulbul	yebbul3	0.8410	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	951.0
118	Spectrogram 1	1	954.0	957.0	0	15000	Yellow-browed Bulbul	yebbul3	0.7525	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	954.0
119	Spectrogram 1	1	957.0	960.0	0	15000	Yellow-browed Bulbul	yebbul3	0.2596	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	957.0
120	Spectrogram 1	1	960.0	963.0	0	15000	Yellow-browed Bulbul	yebbul3	0.2270	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	960.0
121	Spectrogram 1	1	963.0	966.0	0	15000	Yellow-browed Bulbul	yebbul3	0.5390	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	963.0
122	Spectrogram 1	1	969.0	972.0	0	15000	Yellow-browed Bulbul	yebbul3	0.2404	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	969.0
123	Spectrogram 1	1	972.0	975.0	0	15000	Yellow-browed Bulbul	yebbul3	0.3507	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	972.0
124	Spectrogram 1	1	975.0	978.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9733	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	975.0
125	Spectrogram 1	1	978.0	981.0	0	15000	Yellow-browed Bulbul	yebbul3	0.1848	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	978.0
126	Spectrogram 1	1	984.0	987.0	0	15000	Yellow-browed Bulbul	yebbul3	0.7963	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	984.0
127	Spectrogram 1	1	987.0	990.0	0	15000	Yellow-browed Bulbul	yebbul3	0.2402	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	987.0
128	Spectrogram 1	1	993.0	996.0	0	15000	Yellow-browed Bulbul	yebbul3	0.5203	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	993.0
129	Spectrogram 1	1	1008.0	1011.0	0	15000	Yellow-browed Bulbul	yebbul3	0.3545	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	1008.0
130	Spectrogram 1	1	1020.0	1023.0	0	15000	Yellow-browed Bulbul	yebbul3	0.1315	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	1020.0
131	Spectrogram 1	1	1023.0	1026.0	0	15000	Yellow-browed Bulbul	yebbul3	0.4192	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	1023.0
132	Spectrogram 1	1	1026.0	1029.0	0	15000	Yellow-browed Bulbul	yebbul3	0.4875	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	1026.0
133	Spectrogram 1	1	1029.0	1032.0	0	15000	Yellow-browed Bulbul	yebbul3	0.3217	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	1029.0
134	Spectrogram 1	1	1032.0	1035.0	0	15000	Yellow-browed Bulbul	yebbul3	0.8696	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	1032.0
135	Spectrogram 1	1	1035.0	1038.0	0	15000	Yellow-browed Bulbul	yebbul3	0.5461	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	1035.0
136	Spectrogram 1	1	1041.0	1044.0	0	15000	Yellow-browed Bulbul	yebbul3	0.1716	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	1041.0
137	Spectrogram 1	1	1044.0	1047.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6066	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	1044.0
138	Spectrogram 1	1	1053.0	1056.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6411	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	1053.0
139	Spectrogram 1	1	1056.0	1059.0	0	15000	Yellow-browed Bulbul	yebbul3	0.4263	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	1056.0
140	Spectrogram 1	1	1059.0	1062.0	0	15000	Yellow-browed Bulbul	yebbul3	0.2191	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	1059.0
141	Spectrogram 1	1	1062.0	1065.0	0	15000	Yellow-browed Bulbul	yebbul3	0.1551	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	1062.0
142	Spectrogram 1	1	1062.0	1065.0	0	15000	Brown-cheeked Fulvetta	brcful1	0.1255	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	1062.0
143	Spectrogram 1	1	1065.0	1068.0	0	15000	Yellow-browed Bulbul	yebbul3	0.1082	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	1065.0
144	Spectrogram 1	1	1068.0	1071.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6400	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	1068.0
145	Spectrogram 1	1	1071.0	1074.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6838	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	1071.0
146	Spectrogram 1	1	1074.0	1077.0	0	15000	Yellow-browed Bulbul	yebbul3	0.2179	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	1074.0
147	Spectrogram 1	1	1077.0	1080.0	0	15000	Yellow-browed Bulbul	yebbul3	0.5756	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	1077.0
148	Spectrogram 1	1	1083.0	1086.0	0	15000	Yellow-browed Bulbul	yebbul3	0.7233	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	1083.0
149	Spectrogram 1	1	1086.0	1089.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6830	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	1086.0
150	Spectrogram 1	1	1089.0	1092.0	0	15000	Yellow-browed Bulbul	yebbul3	0.6551	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	1089.0
151	Spectrogram 1	1	1092.0	1095.0	0	15000	Yellow-browed Bulbul	yebbul3	0.2674	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	1092.0
152	Spectrogram 1	1	1095.0	1098.0	0	15000	Yellow-browed Bulbul	yebbul3	0.9063	F:\Nilgiris_rawdata\C09-01\Data\C09-01_20260212_180002.wav	1095.0
